交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150914,IF1509                        ,期货公司,42742,10162,26557,-3931,26557,-3931
20150914,IF1509                        ,非期货公司,0,0,0,0,0,0
20150914,IF1512                        ,期货公司,4612,1438,11303,517,11303,517
20150914,IF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150914,IF1509                        ,1,中信期货    ,2792,1018,鲁证期货    ,2629,-70,银河期货    ,3018,-216
20150914,IF1509                        ,2,国泰君安    ,2716,575,中信期货    ,2149,-352,国泰君安    ,2224,-329
20150914,IF1509                        ,3,广发期货    ,2288,384,国泰君安    ,1729,-453,中信期货    ,2081,-770
20150914,IF1509                        ,4,海通期货    ,2271,353,广发期货    ,1488,183,广发期货    ,2041,-501
20150914,IF1509                        ,5,华泰期货    ,2053,715,海通期货    ,1355,-681,鲁证期货    ,1926,-309
20150914,IF1509                        ,6,兴证期货    ,1816,320,中大期货    ,1192,5,华泰期货    ,1467,-407
20150914,IF1509                        ,7,银河期货    ,1531,216,华泰期货    ,978,-30,海通期货    ,1383,-22
20150914,IF1509                        ,8,光大期货    ,1400,563,银河期货    ,837,-137,兴证期货    ,798,-108
20150914,IF1509                        ,9,申银万国    ,1274,175,国投中谷    ,817,-249,申银万国    ,688,20
20150914,IF1509                        ,10,永安期货    ,1269,407,财富期货    ,799,-650,上海东证    ,674,-177
20150914,IF1509                        ,11,华西期货    ,947,726,光大期货    ,720,-17,方正中期    ,602,17
20150914,IF1509                        ,12,浙商期货    ,938,259,永安期货    ,650,-124,光大期货    ,562,-123
20150914,IF1509                        ,13,上海东证    ,897,209,安信期货    ,612,2,永安期货    ,544,-129
20150914,IF1509                        ,14,鲁证期货    ,893,202,申银万国    ,584,-46,国信期货    ,537,-126
20150914,IF1509                        ,15,国信期货    ,875,207,五矿经易    ,563,-23,长江期货    ,525,-211
20150914,IF1509                        ,16,招商期货    ,859,127,国信期货    ,538,-105,中大期货    ,466,-27
20150914,IF1509                        ,17,方正中期    ,831,195,同信久恒    ,533,-1,中信建投    ,360,-49
20150914,IF1509                        ,18,南华期货    ,799,314,兴证期货    ,486,-14,南华期货    ,315,-186
20150914,IF1509                        ,19,长江期货    ,742,298,东海期货    ,484,-1,浙商期货    ,300,7
20150914,IF1509                        ,20,财富期货    ,691,332,招商期货    ,432,-3,五矿经易    ,297,-78
20150914,IF1512                        ,1,国泰君安    ,409,84,国泰君安    ,2020,220,国泰君安    ,3616,23
20150914,IF1512                        ,2,广发期货    ,374,98,大连良运    ,724,0,招商期货    ,2425,-62
20150914,IF1512                        ,3,长江期货    ,258,223,南华期货    ,552,-28,广发期货    ,861,138
20150914,IF1512                        ,4,中信期货    ,216,126,永安期货    ,517,-11,银河期货    ,737,-5
20150914,IF1512                        ,5,华泰期货    ,179,59,海通期货    ,505,6,安信期货    ,506,9
20150914,IF1512                        ,6,招商期货    ,164,-94,上海东证    ,490,-79,中信期货    ,376,8
20150914,IF1512                        ,7,银河期货    ,162,52,东海期货    ,489,29,光大期货    ,277,13
20150914,IF1512                        ,8,上海东证    ,156,70,中信期货    ,367,0,长江期货    ,247,204
20150914,IF1512                        ,9,永安期货    ,128,-16,方正中期    ,349,16,国信期货    ,238,-3
20150914,IF1512                        ,10,光大期货    ,124,4,申银万国    ,326,23,中投天琪    ,220,2
20150914,IF1512                        ,11,华西期货    ,124,97,华泰期货    ,302,2,华泰期货    ,163,-9
20150914,IF1512                        ,12,兴证期货    ,116,46,银河期货    ,283,39,海通期货    ,106,13
20150914,IF1512                        ,13,海通期货    ,113,-36,万达期货    ,265,24,广州期货    ,91,3
20150914,IF1512                        ,14,申银万国    ,108,57,广发期货    ,253,120,五矿经易    ,90,8
20150914,IF1512                        ,15,国信期货    ,103,74,鲁证期货    ,248,22,南证期货    ,90,7
20150914,IF1512                        ,16,格林大华    ,92,56,瑞达期货    ,245,4,方正中期    ,83,5
20150914,IF1512                        ,17,方正中期    ,79,-38,国信期货    ,222,-24,金瑞期货    ,70,-1
20150914,IF1512                        ,18,南华期货    ,75,50,格林大华    ,203,11,西部期货    ,66,10
20150914,IF1512                        ,19,鲁证期货    ,70,7,光大期货    ,198,45,南华期货    ,59,13
20150914,IF1512                        ,20,中信建投    ,64,22,兴证期货    ,189,1,中国国际    ,57,4
