交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170321,IF1704                        ,期货公司,28120,2018,34603,1318,34603,1318
20170321,IF1704                        ,非期货公司,0,0,0,0,0,0
20170321,IF1706                        ,期货公司,2502,210,11009,9,11009,9
20170321,IF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170321,IF1704                        ,1,中信期货    ,2552,233,银河期货    ,3041,49,中信期货    ,5230,37
20170321,IF1704                        ,2,国泰君安    ,1898,295,中信期货    ,2745,21,国泰君安    ,2611,271
20170321,IF1704                        ,3,兴证期货    ,1735,41,五矿经易    ,2694,-46,华泰期货    ,1880,-81
20170321,IF1704                        ,4,海通期货    ,1436,330,国泰君安    ,2469,73,银河期货    ,1781,58
20170321,IF1704                        ,5,华泰期货    ,1283,12,南华期货    ,2225,23,招商期货    ,1641,-10
20170321,IF1704                        ,6,银河期货    ,1231,-98,中金期货    ,1816,-37,广发期货    ,1541,105
20170321,IF1704                        ,7,广发期货    ,968,144,广发期货    ,1573,79,上海东证    ,1486,-28
20170321,IF1704                        ,8,光大期货    ,963,80,国投安信    ,1426,382,光大期货    ,1406,66
20170321,IF1704                        ,9,申银万国    ,892,-80,海通期货    ,1110,383,兴证期货    ,1333,11
20170321,IF1704                        ,10,鲁证期货    ,735,-115,华泰期货    ,1105,-2,海通期货    ,1266,101
20170321,IF1704                        ,11,招商期货    ,683,185,兴证期货    ,1073,70,国投安信    ,1249,64
20170321,IF1704                        ,12,永安期货    ,633,94,申银万国    ,991,-18,永安期货    ,1105,-8
20170321,IF1704                        ,13,国投安信    ,600,107,永安期货    ,976,7,申银万国    ,838,174
20170321,IF1704                        ,14,新湖期货    ,583,13,鲁证期货    ,939,96,建信期货    ,806,23
20170321,IF1704                        ,15,五矿经易    ,540,-205,招商期货    ,893,103,南华期货    ,789,18
20170321,IF1704                        ,16,西部期货    ,536,-47,乾坤期货    ,828,-173,国信期货    ,704,18
20170321,IF1704                        ,17,中信建投    ,515,15,浙商期货    ,487,44,鲁证期货    ,697,51
20170321,IF1704                        ,18,南华期货    ,495,108,上海东证    ,476,17,兴业期货    ,616,9
20170321,IF1704                        ,19,上海东证    ,475,83,光大期货    ,417,-43,中金期货    ,430,-12
20170321,IF1704                        ,20,国信期货    ,464,44,国信期货    ,398,-26,浙商期货    ,375,86
20170321,IF1706                        ,1,海通期货    ,250,61,中信期货    ,1450,21,中信期货    ,2003,3
20170321,IF1706                        ,2,浙商期货    ,169,83,中金期货    ,1279,1,上海东证    ,1151,1
20170321,IF1706                        ,3,南华期货    ,166,-21,五矿经易    ,1229,-1,国信期货    ,664,-6
20170321,IF1706                        ,4,中信期货    ,126,51,国泰君安    ,1182,-11,光大期货    ,549,-21
20170321,IF1706                        ,5,新湖期货    ,109,17,永安期货    ,571,-29,国投安信    ,527,-5
20170321,IF1706                        ,6,华泰期货    ,106,15,南华期货    ,568,12,永安期货    ,495,-2
20170321,IF1706                        ,7,永安期货    ,105,25,中银国际    ,356,0,兴业期货    ,477,-5
20170321,IF1706                        ,8,华西期货    ,93,7,申银万国    ,329,-4,国泰君安    ,457,-20
20170321,IF1706                        ,9,银河期货    ,91,16,海通期货    ,313,-10,招商期货    ,360,-1
20170321,IF1706                        ,10,宏源期货    ,86,21,华泰期货    ,251,23,华西期货    ,351,-23
20170321,IF1706                        ,11,兴证期货    ,81,-22,鲁证期货    ,235,3,和融期货    ,287,0
20170321,IF1706                        ,12,国投安信    ,69,-15,兴证期货    ,230,28,银河期货    ,278,-6
20170321,IF1706                        ,13,光大期货    ,62,29,浙商期货    ,189,-50,长江期货    ,277,0
20170321,IF1706                        ,14,中融汇信    ,58,26,华联期货    ,186,0,广发期货    ,253,3
20170321,IF1706                        ,15,国泰君安    ,57,-11,上海东证    ,169,13,海通期货    ,241,10
20170321,IF1706                        ,16,方正中期    ,49,23,中信建投    ,151,-9,广州期货    ,240,0
20170321,IF1706                        ,17,一德期货    ,47,24,国投安信    ,145,46,西部期货    ,207,6
20170321,IF1706                        ,18,格林大华    ,46,28,银河期货    ,136,15,兴证期货    ,197,-9
20170321,IF1706                        ,19,申银万国    ,45,8,招商期货    ,132,-9,鲁证期货    ,161,21
20170321,IF1706                        ,20,大地期货    ,43,33,华信万达    ,105,-14,南华期货    ,160,4
