交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130621,IF1306                        ,期货公司,114532,-116714,0,-13893,0,-13893
20130621,IF1306                        ,非期货公司,0,0,0,0,0,0
20130621,IF1307                        ,期货公司,1536396,297874,84649,6594,84649,6594
20130621,IF1307                        ,非期货公司,0,0,0,0,0,0
20130621,IF1309                        ,期货公司,43114,9748,20512,211,20512,211
20130621,IF1309                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130621,IF1306                        ,1,华泰长城    ,26777,-21507,国泰君安    ,0,-1285,国泰君安    ,0,-1212
20130621,IF1306                        ,2,海通期货    ,9234,-8077,南华期货    ,0,-559,南华期货    ,0,-571
20130621,IF1306                        ,3,光大期货    ,5247,-8533,永安期货    ,0,-356,永安期货    ,0,-89
20130621,IF1306                        ,4,南华期货    ,5173,-5433,一德期货    ,0,-83,一德期货    ,0,-3
20130621,IF1306                        ,5,国泰君安    ,4964,-4569,鲁证期货    ,0,-727,鲁证期货    ,0,-448
20130621,IF1306                        ,6,中信期货    ,4871,-1088,光大期货    ,0,-416,光大期货    ,0,-1635
20130621,IF1306                        ,7,申银万国    ,4723,-4448,东海期货    ,0,-228,东海期货    ,0,-71
20130621,IF1306                        ,8,经易期货    ,4491,-4970,浙商期货    ,0,-320,浙商期货    ,0,-46
20130621,IF1306                        ,9,鲁证期货    ,4357,-3904,中粮期货    ,0,-206,中粮期货    ,0,-439
20130621,IF1306                        ,10,新湖期货    ,3645,-2646,华泰长城    ,0,-882,华泰长城    ,0,-1036
20130621,IF1306                        ,11,广发期货    ,3069,-1864,五矿期货    ,0,-128,五矿期货    ,0,-38
20130621,IF1306                        ,12,宏源期货    ,2497,-7542,广发期货    ,0,-656,广发期货    ,0,-1239
20130621,IF1306                        ,13,信达期货    ,2298,-603,信达期货    ,0,-246,信达期货    ,0,-43
20130621,IF1306                        ,14,银河期货    ,2260,-1705,中信期货    ,0,-421,中信期货    ,0,-1469
20130621,IF1306                        ,15,永安期货    ,1977,-1759,金瑞期货    ,0,-288,金瑞期货    ,0,-92
20130621,IF1306                        ,16,上海东证    ,1786,-581,新世纪     ,0,-40,新世纪     ,0,-115
20130621,IF1306                        ,17,五矿期货    ,1680,700,经易期货    ,0,-56,经易期货    ,0,-26
20130621,IF1306                        ,18,中银国际    ,1537,-174,兴证期货    ,0,-109,兴证期货    ,0,-127
20130621,IF1306                        ,19,浙商期货    ,1535,-2959,建信期货    ,0,-71,建信期货    ,0,-3
20130621,IF1306                        ,20,兴证期货    ,1434,-2044,平安期货    ,0,-26,平安期货    ,0,-5
20130621,IF1307                        ,1,兴证期货    ,123484,28171,国泰君安    ,7255,317,国泰君安    ,10877,655
20130621,IF1307                        ,2,海通期货    ,122712,24346,光大期货    ,5177,-98,海通期货    ,10176,629
20130621,IF1307                        ,3,华泰长城    ,118819,14694,海通期货    ,4141,517,华泰长城    ,6529,427
20130621,IF1307                        ,4,国泰君安    ,112022,25293,华泰长城    ,3919,40,中信期货    ,5911,1284
20130621,IF1307                        ,5,广发期货    ,87825,10392,广发期货    ,3827,898,广发期货    ,5208,1627
20130621,IF1307                        ,6,光大期货    ,78769,15326,中信期货    ,3319,327,中粮期货    ,4867,174
20130621,IF1307                        ,7,南华期货    ,58203,12067,银河期货    ,3252,268,光大期货    ,3395,115
20130621,IF1307                        ,8,申银万国    ,58085,15053,南华期货    ,2997,-296,银河期货    ,3357,615
20130621,IF1307                        ,9,鲁证期货    ,53403,13800,永安期货    ,2901,-86,国金期货    ,2833,1104
20130621,IF1307                        ,10,中信期货    ,44599,5825,鲁证期货    ,2894,391,中银国际    ,2490,59
20130621,IF1307                        ,11,上海东证    ,39599,5803,申银万国    ,2868,294,鲁证期货    ,2481,168
20130621,IF1307                        ,12,银河期货    ,39407,7081,信达期货    ,2558,738,南华期货    ,2328,521
20130621,IF1307                        ,13,永安期货    ,33741,6347,浙商期货    ,2307,132,金瑞期货    ,1889,81
20130621,IF1307                        ,14,浙商期货    ,32273,7460,中国国际    ,2149,637,上海东证    ,1827,900
20130621,IF1307                        ,15,中信建投    ,27019,11329,国信期货    ,1882,631,信达期货    ,1448,-49
20130621,IF1307                        ,16,中投天琪    ,26833,6388,招商期货    ,1578,165,中信建投    ,1442,34
20130621,IF1307                        ,17,招商期货    ,26641,6918,安信期货    ,1515,39,国元期货    ,1347,-654
20130621,IF1307                        ,18,渤海期货    ,25402,2345,中粮期货    ,1509,-9,永安期货    ,1317,-613
20130621,IF1307                        ,19,信达期货    ,23985,4566,东吴期货    ,1475,-28,申银万国    ,1269,319
20130621,IF1307                        ,20,经易期货    ,23710,3333,金瑞期货    ,1262,275,新湖期货    ,1212,-22
20130621,IF1309                        ,1,华泰长城    ,9013,2473,国泰君安    ,3359,-269,中信期货    ,4457,-33
20130621,IF1309                        ,2,海通期货    ,3800,548,银河期货    ,1279,63,海通期货    ,4028,-211
20130621,IF1309                        ,3,宏源期货    ,2848,1493,中国国际    ,1121,27,招商期货    ,2917,-44
20130621,IF1309                        ,4,南华期货    ,2558,589,南华期货    ,935,-27,国泰君安    ,1648,5
20130621,IF1309                        ,5,国泰君安    ,1868,146,永安期货    ,907,38,上海东证    ,848,204
20130621,IF1309                        ,6,经易期货    ,1723,-8,海通期货    ,865,-23,光大期货    ,819,168
20130621,IF1309                        ,7,中信期货    ,1667,338,广发期货    ,862,206,华泰长城    ,795,213
20130621,IF1309                        ,8,光大期货    ,1460,635,方正中期    ,760,-7,金瑞期货    ,708,-150
20130621,IF1309                        ,9,银河期货    ,1319,117,信达期货    ,720,-3,新湖期货    ,578,2
20130621,IF1309                        ,10,浙江中大    ,1175,-26,华泰长城    ,675,-28,银河期货    ,401,172
20130621,IF1309                        ,11,招商期货    ,1085,187,国投中谷    ,644,-30,安信期货    ,327,14
20130621,IF1309                        ,12,西部期货    ,1054,938,宝城期货    ,549,14,南华期货    ,264,-9
20130621,IF1309                        ,13,申银万国    ,1028,467,五矿期货    ,531,7,宏源期货    ,214,-3
20130621,IF1309                        ,14,新湖期货    ,936,96,中信期货    ,491,46,和融期货    ,200,0
20130621,IF1309                        ,15,广发期货    ,908,139,鲁证期货    ,482,4,弘业期货    ,189,2
20130621,IF1309                        ,16,永安期货    ,863,443,浙商期货    ,402,-24,广发期货    ,149,-8
20130621,IF1309                        ,17,上海东证    ,762,449,光大期货    ,398,-38,中信建投    ,144,-1
20130621,IF1309                        ,18,国信期货    ,639,371,中粮期货    ,387,-15,平安期货    ,141,2
20130621,IF1309                        ,19,鲁证期货    ,604,260,招商期货    ,334,-75,申银万国    ,134,20
20130621,IF1309                        ,20,浙商期货    ,501,-498,申银万国    ,322,0,宝城期货    ,121,3
