交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130129,IF1302                        ,期货公司,1164718,-348147,56900,-10308,56908,-10330
20130129,IF1302                        ,非期货公司,0,0,0,0,0,0
20130129,IF1303                        ,期货公司,83254,-35114,35215,-209,35395,-173
20130129,IF1303                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130129,IF1302                        ,1,海通期货    ,96580,-35749,国泰君安    ,5666,-888,国泰君安    ,8073,-877
20130129,IF1302                        ,2,华泰长城    ,95290,-26567,海通期货    ,3198,-165,中信期货    ,6640,-1265
20130129,IF1302                        ,3,兴证期货    ,90086,-41410,永安期货    ,3020,100,海通期货    ,3419,-2299
20130129,IF1302                        ,4,国泰君安    ,86929,-26163,广发期货    ,2930,-323,华泰长城    ,2788,-345
20130129,IF1302                        ,5,广发期货    ,74636,-32734,华泰长城    ,2864,-623,广发期货    ,2783,-665
20130129,IF1302                        ,6,光大期货    ,70401,-10366,东海期货    ,2834,34,光大期货    ,2284,-1720
20130129,IF1302                        ,7,申银万国    ,42784,-17443,南华期货    ,2410,-383,南华期货    ,2174,-44
20130129,IF1302                        ,8,中信期货    ,38859,-3890,光大期货    ,2380,-1437,银河期货    ,1798,46
20130129,IF1302                        ,9,南华期货    ,35899,-9417,中信期货    ,1834,-864,鲁证期货    ,1428,-219
20130129,IF1302                        ,10,银河期货    ,32124,-10716,信达期货    ,1640,150,中信建投    ,1386,-265
20130129,IF1302                        ,11,鲁证期货    ,31478,-5178,浙商期货    ,1608,-613,兴证期货    ,1358,-166
20130129,IF1302                        ,12,浙商期货    ,29660,-9455,安信期货    ,1478,-354,上海东证    ,1288,-19
20130129,IF1302                        ,13,上海东证    ,29475,-3865,金瑞期货    ,1403,-480,申银万国    ,1247,-561
20130129,IF1302                        ,14,永安期货    ,22835,-6686,银河期货    ,1378,-244,国信期货    ,1071,134
20130129,IF1302                        ,15,招商期货    ,20749,-2232,鲁证期货    ,1260,-491,中粮期货    ,1050,-1178
20130129,IF1302                        ,16,中投天琪    ,19813,-9224,招商期货    ,1203,-21,长江期货    ,939,24
20130129,IF1302                        ,17,金瑞期货    ,17386,-7464,申银万国    ,1154,-1,中投天琪    ,935,-115
20130129,IF1302                        ,18,瑞达期货    ,17144,-6434,新湖期货    ,1071,7,招商期货    ,910,-64
20130129,IF1302                        ,19,渤海期货    ,16400,-4423,上海东证    ,1053,-276,东海期货    ,894,-249
20130129,IF1302                        ,20,信达期货    ,15727,-2573,兴证期货    ,1034,-174,瑞达期货    ,843,227
20130129,IF1303                        ,1,华泰长城    ,18972,-7625,国泰君安    ,4803,-58,海通期货    ,7878,216
20130129,IF1303                        ,2,经易期货    ,5186,-3872,广发期货    ,3003,-393,中信期货    ,5349,-335
20130129,IF1303                        ,3,广发期货    ,4605,-3509,华泰长城    ,1961,84,国泰君安    ,3057,37
20130129,IF1303                        ,4,国泰君安    ,3945,-1428,永安期货    ,1957,-136,华泰长城    ,2789,-26
20130129,IF1303                        ,5,海通期货    ,3096,-1594,光大期货    ,1640,70,广发期货    ,1883,16
20130129,IF1303                        ,6,宏源期货    ,3015,-1555,海通期货    ,1554,32,金瑞期货    ,1102,-405
20130129,IF1303                        ,7,光大期货    ,2762,-1072,申银万国    ,1245,6,招商期货    ,992,33
20130129,IF1303                        ,8,鲁证期货    ,2457,-2983,中国国际    ,1201,-1,南华期货    ,969,-3
20130129,IF1303                        ,9,永安期货    ,2422,-165,南华期货    ,1188,191,长江期货    ,951,-18
20130129,IF1303                        ,10,中信期货    ,2364,-737,中信期货    ,1086,-1,银河期货    ,629,17
20130129,IF1303                        ,11,招商期货    ,2337,-369,信达期货    ,1074,7,国信期货    ,626,3
20130129,IF1303                        ,12,浙商期货    ,2250,-1545,金瑞期货    ,884,112,鲁证期货    ,553,11
20130129,IF1303                        ,13,南华期货    ,2060,-2499,安信期货    ,856,59,国都期货    ,515,61
20130129,IF1303                        ,14,申银万国    ,2031,-881,兴证期货    ,739,-55,兴证期货    ,470,192
20130129,IF1303                        ,15,兴证期货    ,1863,109,格林大华    ,705,-2,宝城期货    ,440,7
20130129,IF1303                        ,16,银河期货    ,1594,-248,新湖期货    ,691,-12,国元期货    ,434,-5
20130129,IF1303                        ,17,瑞达期货    ,1472,-18,宏源期货    ,635,-42,东吴期货    ,407,36
20130129,IF1303                        ,18,金瑞期货    ,1449,349,浙商期货    ,576,-57,申银万国    ,396,39
20130129,IF1303                        ,19,新湖期货    ,1033,41,招商期货    ,556,-20,和融期货    ,380,0
20130129,IF1303                        ,20,金元期货    ,993,-282,东海期货    ,537,84,国联期货    ,379,15
