交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140610,IF1406                        ,期货公司,1715674,130942,91667,1385,91667,1385
20140610,IF1406                        ,非期货公司,0,0,0,0,0,0
20140610,IF1407                        ,期货公司,97502,27724,30790,3325,30790,3325
20140610,IF1407                        ,非期货公司,0,0,0,0,0,0
20140610,IF1409                        ,期货公司,53420,10070,41948,495,41948,495
20140610,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140610,IF1406                        ,1,海通期货    ,134592,19469,永安期货    ,6311,153,中信期货    ,15887,-208
20140610,IF1406                        ,2,国泰君安    ,89933,6267,国泰君安    ,6231,-907,海通期货    ,10894,248
20140610,IF1406                        ,3,兴证期货    ,87820,8698,中信期货    ,4551,217,国泰君安    ,6588,436
20140610,IF1406                        ,4,中信期货    ,78261,5732,申银万国    ,4397,8,广发期货    ,4293,498
20140610,IF1406                        ,5,广发期货    ,72330,-2971,华泰长城    ,3665,681,永安期货    ,3918,-31
20140610,IF1406                        ,6,华泰长城    ,69039,5590,浙商期货    ,3381,119,银河期货    ,3437,56
20140610,IF1406                        ,7,申银万国    ,67654,5594,银河期货    ,3368,49,申银万国    ,3188,480
20140610,IF1406                        ,8,南华期货    ,60734,2818,光大期货    ,3203,590,华泰长城    ,2652,-10
20140610,IF1406                        ,9,光大期货    ,55450,-2506,方正中期    ,3187,-650,国信期货    ,2069,170
20140610,IF1406                        ,10,方正中期    ,46204,5590,海通期货    ,3130,536,兴证期货    ,2039,39
20140610,IF1406                        ,11,永安期货    ,42606,4885,广发期货    ,2819,-282,财富期货    ,1897,-606
20140610,IF1406                        ,12,银河期货    ,41553,-3625,鲁证期货    ,2471,45,光大期货    ,1815,60
20140610,IF1406                        ,13,浙江中大    ,40354,5267,南华期货    ,2272,-384,招商期货    ,1643,447
20140610,IF1406                        ,14,招商期货    ,38310,4751,上海东证    ,2045,338,方正中期    ,1486,590
20140610,IF1406                        ,15,经易期货    ,37765,2787,大越期货    ,1748,157,上海东证    ,1460,-274
20140610,IF1406                        ,16,中信建投    ,32095,1157,中国国际    ,1733,-13,中信建投    ,1343,79
20140610,IF1406                        ,17,上海东证    ,30348,-655,兴证期货    ,1538,-7,安信期货    ,1276,-11
20140610,IF1406                        ,18,中投天琪    ,27440,4707,上海中期    ,1300,154,南华期货    ,1254,304
20140610,IF1406                        ,19,国信期货    ,26343,684,国信期货    ,1277,91,鲁证期货    ,1223,-163
20140610,IF1406                        ,20,鲁证期货    ,26294,918,安信期货    ,1266,-395,平安期货    ,1142,170
20140610,IF1407                        ,1,海通期货    ,13040,3835,永安期货    ,2555,-29,海通期货    ,9975,636
20140610,IF1407                        ,2,华西期货    ,7350,2420,银河期货    ,2333,309,国泰君安    ,4199,771
20140610,IF1407                        ,3,南华期货    ,5974,2366,中信期货    ,2318,444,中信期货    ,2701,136
20140610,IF1407                        ,4,中信期货    ,5748,2135,海通期货    ,2136,398,广发期货    ,2637,250
20140610,IF1407                        ,5,浙江中大    ,5226,1409,国泰君安    ,1854,574,兴证期货    ,1428,-274
20140610,IF1407                        ,6,国泰君安    ,4875,852,浙商期货    ,1412,31,申银万国    ,881,-13
20140610,IF1407                        ,7,招商期货    ,4097,608,大地期货    ,1150,-3,财富期货    ,826,233
20140610,IF1407                        ,8,光大期货    ,3906,1719,申银万国    ,991,38,宝城期货    ,823,5
20140610,IF1407                        ,9,银河期货    ,3278,353,光大期货    ,872,127,平安期货    ,666,30
20140610,IF1407                        ,10,兴证期货    ,2810,713,上海东证    ,821,76,中信建投    ,605,156
20140610,IF1407                        ,11,经易期货    ,2622,1461,招商期货    ,714,11,光大期货    ,415,9
20140610,IF1407                        ,12,上海东证    ,2576,845,兴证期货    ,705,444,南华期货    ,398,75
20140610,IF1407                        ,13,华泰长城    ,2561,1239,宝城期货    ,669,2,上海东证    ,388,154
20140610,IF1407                        ,14,申银万国    ,2307,618,国投中谷    ,659,16,新湖期货    ,382,1
20140610,IF1407                        ,15,华鑫期货    ,2096,-211,南华期货    ,624,-57,中国国际    ,358,40
20140610,IF1407                        ,16,广发期货    ,2088,196,东兴期货    ,596,-243,中银国际    ,345,168
20140610,IF1407                        ,17,浙商期货    ,1537,794,北京首创    ,566,83,安信期货    ,344,77
20140610,IF1407                        ,18,西部期货    ,1429,924,瑞达期货    ,566,282,新世纪     ,338,-40
20140610,IF1407                        ,19,方正中期    ,1331,674,长江期货    ,562,124,广州期货    ,261,69
20140610,IF1407                        ,20,国信期货    ,1086,151,新湖期货    ,534,-16,华泰长城    ,246,43
20140610,IF1409                        ,1,海通期货    ,7944,1277,海通期货    ,4411,-100,中信期货    ,8862,40
20140610,IF1409                        ,2,华西期货    ,3990,786,国泰君安    ,4228,-15,广发期货    ,5349,-110
20140610,IF1409                        ,3,浙江中大    ,3570,1057,永安期货    ,2683,-169,国泰君安    ,5117,-111
20140610,IF1409                        ,4,招商期货    ,2821,519,中信期货    ,2402,-7,华泰长城    ,4131,206
20140610,IF1409                        ,5,中信期货    ,2717,253,银河期货    ,2030,94,南华期货    ,4071,-20
20140610,IF1409                        ,6,南华期货    ,2481,352,浙商期货    ,1626,70,招商期货    ,1740,22
20140610,IF1409                        ,7,国泰君安    ,1824,69,上海东证    ,1229,41,银河期货    ,1146,84
20140610,IF1409                        ,8,申银万国    ,1784,871,方正中期    ,1228,10,光大期货    ,984,-62
20140610,IF1409                        ,9,经易期货    ,1423,265,招商期货    ,1224,23,海通期货    ,945,6
20140610,IF1409                        ,10,兴证期货    ,1301,193,中粮期货    ,977,4,中信建投    ,841,-8
20140610,IF1409                        ,11,华泰长城    ,1247,321,广发期货    ,936,125,方正中期    ,679,-86
20140610,IF1409                        ,12,永安期货    ,1235,356,申银万国    ,899,-162,财富期货    ,628,0
20140610,IF1409                        ,13,银河期货    ,1228,-191,中国国际    ,886,5,永安期货    ,616,254
20140610,IF1409                        ,14,广发期货    ,1071,62,国投中谷    ,854,0,申银万国    ,568,-22
20140610,IF1409                        ,15,中融汇信    ,925,52,长江期货    ,766,53,宝城期货    ,527,10
20140610,IF1409                        ,16,浙商期货    ,869,411,光大期货    ,739,19,国信期货    ,490,25
20140610,IF1409                        ,17,国信期货    ,791,-19,大地期货    ,716,1,宏源期货    ,450,7
20140610,IF1409                        ,18,光大期货    ,771,132,美尔雅     ,710,-4,上海东证    ,362,-47
20140610,IF1409                        ,19,北京首创    ,717,402,华泰长城    ,695,-35,中钢期货    ,302,1
20140610,IF1409                        ,20,新湖期货    ,706,-17,北京首创    ,684,93,格林大华    ,301,-11
