交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160919,IF1609                        ,期货公司,11924,-5502,0,-7970,0,-7970
20160919,IF1609                        ,非期货公司,0,0,0,0,0,0
20160919,IF1610                        ,期货公司,20098,1008,28051,2748,28051,2748
20160919,IF1610                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160919,IF1609                        ,1,国投安信    ,1265,711,国泰君安    ,0,-298,国泰君安    ,0,-348
20160919,IF1609                        ,2,中信期货    ,732,-821,南华期货    ,0,-105,南华期货    ,0,-161
20160919,IF1609                        ,3,海通期货    ,697,-228,永安期货    ,0,-246,永安期货    ,0,-367
20160919,IF1609                        ,4,申银万国    ,613,98,一德期货    ,0,-31,一德期货    ,0,-19
20160919,IF1609                        ,5,国泰君安    ,583,-611,鲁证期货    ,0,-155,鲁证期货    ,0,-123
20160919,IF1609                        ,6,华泰期货    ,535,-477,光大期货    ,0,-192,光大期货    ,0,-230
20160919,IF1609                        ,7,永安期货    ,474,-56,东海期货    ,0,-24,东海期货    ,0,-27
20160919,IF1609                        ,8,西部期货    ,474,65,浙商期货    ,0,-162,浙商期货    ,0,-83
20160919,IF1609                        ,9,银河期货    ,451,-336,中粮期货    ,0,-1,中粮期货    ,0,-9
20160919,IF1609                        ,10,安粮期货    ,410,360,华泰期货    ,0,-179,华泰期货    ,0,-398
20160919,IF1609                        ,11,光大期货    ,397,-189,五矿经易    ,0,-49,五矿经易    ,0,-55
20160919,IF1609                        ,12,兴证期货    ,354,-76,广发期货    ,0,-130,广发期货    ,0,-82
20160919,IF1609                        ,13,上海东证    ,314,3,信达期货    ,0,-19,信达期货    ,0,-17
20160919,IF1609                        ,14,中金期货    ,301,-74,中信期货    ,0,-375,中信期货    ,0,-666
20160919,IF1609                        ,15,招商期货    ,287,-167,金瑞期货    ,0,-24,金瑞期货    ,0,-12
20160919,IF1609                        ,16,华西期货    ,277,72,新世纪     ,0,-2,新世纪     ,0,0
20160919,IF1609                        ,17,鲁证期货    ,239,-38,兴证期货    ,0,-252,兴证期货    ,0,-153
20160919,IF1609                        ,18,国信期货    ,236,-78,建信期货    ,0,-73,建信期货    ,0,-79
20160919,IF1609                        ,19,浙商期货    ,196,-100,平安期货    ,0,-25,平安期货    ,0,-87
20160919,IF1609                        ,20,广发期货    ,194,-563,格林大华    ,0,-36,格林大华    ,0,-54
20160919,IF1610                        ,1,中信期货    ,1909,185,中信期货    ,2656,229,国泰君安    ,3213,193
20160919,IF1610                        ,2,银河期货    ,1186,-94,国泰君安    ,2552,117,中信期货    ,2725,156
20160919,IF1610                        ,3,国泰君安    ,1176,-228,银河期货    ,2496,-17,招商期货    ,2026,191
20160919,IF1610                        ,4,兴证期货    ,1133,57,华泰期货    ,2419,218,银河期货    ,1923,363
20160919,IF1610                        ,5,华泰期货    ,975,17,广发期货    ,1940,112,华泰期货    ,1559,-35
20160919,IF1610                        ,6,海通期货    ,918,-93,海通期货    ,1883,263,海通期货    ,1554,155
20160919,IF1610                        ,7,永安期货    ,686,88,国投安信    ,1531,292,广发期货    ,1108,118
20160919,IF1610                        ,8,中金期货    ,633,271,中金期货    ,1219,-75,永安期货    ,1022,137
20160919,IF1610                        ,9,申银万国    ,531,191,永安期货    ,1075,211,中金期货    ,979,130
20160919,IF1610                        ,10,招商期货    ,530,82,兴证期货    ,742,70,兴证期货    ,903,27
20160919,IF1610                        ,11,光大期货    ,529,-113,申银万国    ,630,107,光大期货    ,817,102
20160919,IF1610                        ,12,上海东证    ,492,56,浙商期货    ,604,90,南华期货    ,708,25
20160919,IF1610                        ,13,广发期货    ,454,-120,五矿经易    ,580,24,申银万国    ,669,222
20160919,IF1610                        ,14,浙商期货    ,424,99,南华期货    ,537,111,上海东证    ,660,130
20160919,IF1610                        ,15,南华期货    ,410,-134,国信期货    ,482,122,天风期货    ,633,239
20160919,IF1610                        ,16,五矿经易    ,393,50,鲁证期货    ,463,100,鲁证期货    ,630,-17
20160919,IF1610                        ,17,国信期货    ,389,-33,招商期货    ,450,95,国投安信    ,618,29
20160919,IF1610                        ,18,国投安信    ,365,-68,宏源期货    ,447,20,国信期货    ,515,1
20160919,IF1610                        ,19,鲁证期货    ,355,37,光大期货    ,423,63,兴业期货    ,473,7
20160919,IF1610                        ,20,方正中期    ,336,73,上海东证    ,264,-38,建信期货    ,297,6
