交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170406,IF1704                        ,期货公司,27212,-6720,31699,-659,31699,-659
20170406,IF1704                        ,非期货公司,0,0,0,0,0,0
20170406,IF1706                        ,期货公司,3230,-778,11576,-13,11576,-13
20170406,IF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170406,IF1704                        ,1,中信期货    ,2061,-1185,银河期货    ,2790,23,中信期货    ,4606,-93
20170406,IF1704                        ,2,兴证期货    ,1641,-255,中信期货    ,2720,-18,银河期货    ,2478,-1
20170406,IF1704                        ,3,国泰君安    ,1631,-353,五矿经易    ,2620,74,华泰期货    ,2264,-203
20170406,IF1704                        ,4,华泰期货    ,1474,-631,国泰君安    ,2311,80,国泰君安    ,2167,-67
20170406,IF1704                        ,5,海通期货    ,1372,21,南华期货    ,2037,-1,广发期货    ,1705,195
20170406,IF1704                        ,6,广发期货    ,1161,170,国投安信    ,1849,139,上海东证    ,1544,-48
20170406,IF1704                        ,7,银河期货    ,1126,-417,中金期货    ,1421,2,光大期货    ,1201,-60
20170406,IF1704                        ,8,光大期货    ,1009,-228,广发期货    ,1320,-94,招商期货    ,1174,183
20170406,IF1704                        ,9,申银万国    ,971,-172,兴证期货    ,1165,-46,海通期货    ,1126,-17
20170406,IF1704                        ,10,招商期货    ,917,147,华泰期货    ,1047,-43,兴证期货    ,1125,-97
20170406,IF1704                        ,11,五矿经易    ,860,14,海通期货    ,1008,-215,国投安信    ,1067,-19
20170406,IF1704                        ,12,南华期货    ,676,-130,申银万国    ,966,-52,永安期货    ,711,-64
20170406,IF1704                        ,13,鲁证期货    ,610,-232,招商期货    ,762,-42,鲁证期货    ,709,-114
20170406,IF1704                        ,14,中信建投    ,538,14,永安期货    ,649,-105,建信期货    ,701,0
20170406,IF1704                        ,15,永安期货    ,535,-462,安粮期货    ,605,24,申银万国    ,634,-61
20170406,IF1704                        ,16,浙商期货    ,493,-129,鲁证期货    ,591,-40,南华期货    ,631,-13
20170406,IF1704                        ,17,新湖期货    ,484,-129,浙商期货    ,497,-40,国信期货    ,388,-70
20170406,IF1704                        ,18,方正中期    ,445,47,国信期货    ,441,31,浙商期货    ,369,-37
20170406,IF1704                        ,19,国信期货    ,391,3,光大期货    ,425,13,中信建投    ,297,-5
20170406,IF1704                        ,20,国投安信    ,352,-638,上海东证    ,412,-38,新湖期货    ,293,17
20170406,IF1706                        ,1,中信期货    ,293,40,中信期货    ,1436,-85,中信期货    ,2288,98
20170406,IF1706                        ,2,永安期货    ,203,4,中金期货    ,1307,0,上海东证    ,1229,11
20170406,IF1706                        ,3,浙商期货    ,197,83,国泰君安    ,1151,9,国泰君安    ,608,14
20170406,IF1706                        ,4,海通期货    ,189,35,五矿经易    ,1121,-22,光大期货    ,551,-4
20170406,IF1706                        ,5,兴证期货    ,185,78,永安期货    ,703,103,国投安信    ,538,-21
20170406,IF1706                        ,6,广州期货    ,174,147,南华期货    ,532,-38,永安期货    ,478,48
20170406,IF1706                        ,7,华泰期货    ,150,-8,浙商期货    ,361,129,国信期货    ,462,-18
20170406,IF1706                        ,8,南华期货    ,146,-47,中银国际    ,357,0,银河期货    ,403,9
20170406,IF1706                        ,9,华西期货    ,140,-20,华泰期货    ,314,-8,兴业期货    ,399,-5
20170406,IF1706                        ,10,银河期货    ,132,25,兴业期货    ,299,0,华西期货    ,354,-52
20170406,IF1706                        ,11,国泰君安    ,113,3,银河期货    ,293,31,兴证期货    ,297,55
20170406,IF1706                        ,12,宏源期货    ,106,2,鲁证期货    ,263,1,西部期货    ,288,0
20170406,IF1706                        ,13,申银万国    ,99,-47,上海东证    ,256,12,长江期货    ,280,2
20170406,IF1706                        ,14,新湖期货    ,94,-41,海通期货    ,252,6,招商期货    ,275,16
20170406,IF1706                        ,15,国投安信    ,83,-22,申银万国    ,222,-38,广发期货    ,244,2
20170406,IF1706                        ,16,上海东证    ,71,-71,兴证期货    ,197,-56,和融期货    ,232,14
20170406,IF1706                        ,17,恒泰期货    ,59,5,国投安信    ,179,8,海通期货    ,232,-21
20170406,IF1706                        ,18,中融汇信    ,55,21,中信建投    ,142,7,华泰期货    ,214,10
20170406,IF1706                        ,19,国信期货    ,47,-89,宏源期货    ,141,16,中粮期货    ,190,1
20170406,IF1706                        ,20,招商期货    ,44,7,招商期货    ,122,-16,渤海期货    ,168,-15
