交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150518,IF1506                        ,期货公司,2465356,-557108,143805,4298,143805,4298
20150518,IF1506                        ,非期货公司,0,0,0,0,0,0
20150518,IF1509                        ,期货公司,92430,-41000,28151,27,28151,27
20150518,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150518,IF1506                        ,1,中信期货    ,261711,-44774,中信期货    ,22598,3004,中信期货    ,14563,-639
20150518,IF1506                        ,2,申银万国    ,133098,-11779,光大期货    ,7938,315,国泰君安    ,11896,-485
20150518,IF1506                        ,3,海通期货    ,111201,-53794,浙商期货    ,7853,3102,海通期货    ,10362,-1482
20150518,IF1506                        ,4,华泰长城    ,100574,-13903,倍特期货    ,7439,-251,银河期货    ,10159,2383
20150518,IF1506                        ,5,国泰君安    ,98259,-31740,永安期货    ,6913,-547,华泰长城    ,6683,-118
20150518,IF1506                        ,6,兴证期货    ,86832,-18839,海通期货    ,5705,-787,永安期货    ,5495,922
20150518,IF1506                        ,7,南华期货    ,84470,-38775,银河期货    ,5523,778,广发期货    ,4755,155
20150518,IF1506                        ,8,方正中期    ,84288,-19689,格林大华    ,5213,-202,鲁证期货    ,4305,735
20150518,IF1506                        ,9,华鑫期货    ,78754,-16642,国泰君安    ,4889,-228,中银国际    ,4155,24
20150518,IF1506                        ,10,上海东证    ,75036,-10172,安信期货    ,3544,1131,申银万国    ,3999,149
20150518,IF1506                        ,11,广发期货    ,73510,-31633,申银万国    ,3497,241,国信期货    ,3866,76
20150518,IF1506                        ,12,瑞达期货    ,64383,-20960,招商期货    ,2773,1103,光大期货    ,3675,-107
20150518,IF1506                        ,13,光大期货    ,62878,-23385,华泰长城    ,2623,28,财富期货    ,2957,423
20150518,IF1506                        ,14,银河期货    ,56561,-10030,宝城期货    ,2566,-371,长江期货    ,2901,-286
20150518,IF1506                        ,15,招商期货    ,55697,-13767,上海东证    ,2504,-276,招商期货    ,2866,110
20150518,IF1506                        ,16,五矿期货    ,54153,-11686,中信建投    ,2492,56,中信建投    ,2661,-9
20150518,IF1506                        ,17,大有期货    ,42028,-16744,宏源期货    ,2395,315,上海东证    ,2432,182
20150518,IF1506                        ,18,永安期货    ,41511,-8050,瑞达期货    ,2373,107,方正中期    ,2368,68
20150518,IF1506                        ,19,浙商期货    ,39863,-6146,南华期货    ,2339,18,兴证期货    ,2161,-85
20150518,IF1506                        ,20,国信期货    ,39064,-5535,中银国际    ,1956,6,中国国际    ,2057,14
20150518,IF1509                        ,1,中信期货    ,10337,-7091,申银万国    ,2676,-95,招商期货    ,5924,-16
20150518,IF1509                        ,2,招商期货    ,7849,105,海通期货    ,1969,-5,中信期货    ,5026,39
20150518,IF1509                        ,3,华鑫期货    ,7737,-4163,国泰君安    ,1741,37,国泰君安    ,3382,16
20150518,IF1509                        ,4,五矿期货    ,7026,-1818,中信期货    ,1413,-68,海通期货    ,2420,-21
20150518,IF1509                        ,5,光大期货    ,6904,-1443,广发期货    ,1254,-24,广发期货    ,1942,-143
20150518,IF1509                        ,6,华西期货    ,6198,-4304,银河期货    ,1085,-623,上海东证    ,1519,18
20150518,IF1509                        ,7,海通期货    ,4960,-2288,方正中期    ,988,33,格林大华    ,1275,70
20150518,IF1509                        ,8,兴证期货    ,3611,-338,光大期货    ,696,117,银河期货    ,1108,155
20150518,IF1509                        ,9,新湖期货    ,3540,286,兴证期货    ,692,123,鲁证期货    ,548,-2
20150518,IF1509                        ,10,南华期货    ,2987,-2023,华泰长城    ,690,-107,华泰长城    ,479,43
20150518,IF1509                        ,11,西部期货    ,2416,-8,中融汇信    ,639,20,长江期货    ,398,-2
20150518,IF1509                        ,12,浙商期货    ,2213,732,五矿期货    ,621,97,南华期货    ,394,-33
20150518,IF1509                        ,13,申银万国    ,1754,-1615,安信期货    ,609,237,方正中期    ,384,10
20150518,IF1509                        ,14,银河期货    ,1728,-1710,宏源期货    ,590,-11,永安期货    ,313,-344
20150518,IF1509                        ,15,国泰君安    ,1279,-431,永安期货    ,568,-32,申银万国    ,247,13
20150518,IF1509                        ,16,国信期货    ,1028,-559,南华期货    ,553,74,国信期货    ,239,-37
20150518,IF1509                        ,17,国金期货    ,978,607,鲁证期货    ,526,62,兴证期货    ,205,36
20150518,IF1509                        ,18,中大期货    ,908,-2356,金瑞期货    ,522,3,光大期货    ,202,13
20150518,IF1509                        ,19,华泰长城    ,898,-1486,上海东证    ,521,0,中银国际    ,197,-10
20150518,IF1509                        ,20,广发期货    ,851,-1582,格林大华    ,498,-1,中投天琪    ,181,5
