交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140227,IF1403                        ,期货公司,1550772,198660,97252,-1095,97252,-1095
20140227,IF1403                        ,非期货公司,0,0,0,0,0,0
20140227,IF1406                        ,期货公司,32618,-4820,17506,471,17506,471
20140227,IF1406                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140227,IF1403                        ,1,海通期货    ,120369,15231,国泰君安    ,9388,-51,中信期货    ,17521,-605
20140227,IF1403                        ,2,国泰君安    ,98295,18373,广发期货    ,4813,-220,海通期货    ,9543,-148
20140227,IF1403                        ,3,兴证期货    ,87872,17834,安信期货    ,4283,1154,财富期货    ,6431,-147
20140227,IF1403                        ,4,华泰长城    ,81853,11870,中信期货    ,4129,16,国泰君安    ,5640,-122
20140227,IF1403                        ,5,广发期货    ,74408,6859,鲁证期货    ,3997,598,华泰长城    ,5612,83
20140227,IF1403                        ,6,申银万国    ,65052,11735,银河期货    ,3551,-39,广发期货    ,5380,104
20140227,IF1403                        ,7,光大期货    ,62642,8039,光大期货    ,3450,-503,南华期货    ,4374,-359
20140227,IF1403                        ,8,中信期货    ,58013,8251,永安期货    ,3249,251,银河期货    ,2429,-191
20140227,IF1403                        ,9,南华期货    ,46923,3550,申银万国    ,2977,-124,鲁证期货    ,1847,109
20140227,IF1403                        ,10,永安期货    ,38296,1501,海通期货    ,2937,-275,永安期货    ,1736,-185
20140227,IF1403                        ,11,银河期货    ,37444,2466,瑞达期货    ,2683,256,上海东证    ,1687,-103
20140227,IF1403                        ,12,经易期货    ,34906,-1494,华泰长城    ,2632,-616,浙商期货    ,1549,-252
20140227,IF1403                        ,13,上海东证    ,32619,14620,浙商期货    ,2608,435,光大期货    ,1444,-441
20140227,IF1403                        ,14,方正中期    ,31426,868,南华期货    ,2407,124,申银万国    ,1441,112
20140227,IF1403                        ,15,鲁证期货    ,29659,7429,招商期货    ,2113,-121,中银国际    ,1383,-710
20140227,IF1403                        ,16,浙商期货    ,29567,2465,中投天琪    ,2104,425,国信期货    ,1355,102
20140227,IF1403                        ,17,招商期货    ,28924,9059,北京首创    ,1825,-166,中信建投    ,1275,51
20140227,IF1403                        ,18,华鑫期货    ,25089,-550,信达期货    ,1800,-70,新湖期货    ,1263,8
20140227,IF1403                        ,19,宏源期货    ,24998,5054,方正中期    ,1770,-397,华西期货    ,1173,81
20140227,IF1403                        ,20,中信建投    ,24117,2456,上海东证    ,1711,-40,国金期货    ,1172,170
20140227,IF1406                        ,1,海通期货    ,5257,1118,海通期货    ,1490,57,国泰君安    ,3594,10
20140227,IF1406                        ,2,华西期货    ,3333,-307,国泰君安    ,1122,-7,招商期货    ,2368,11
20140227,IF1406                        ,3,中信期货    ,2899,-908,永安期货    ,1023,20,银河期货    ,1682,54
20140227,IF1406                        ,4,南华期货    ,2186,-236,申银万国    ,956,15,中信期货    ,1487,54
20140227,IF1406                        ,5,光大期货    ,1019,-441,浙商期货    ,902,-13,海通期货    ,880,6
20140227,IF1406                        ,6,申银万国    ,979,-275,光大期货    ,640,68,申银万国    ,838,18
20140227,IF1406                        ,7,华泰长城    ,975,-476,南华期货    ,623,7,光大期货    ,612,169
20140227,IF1406                        ,8,经易期货    ,970,-210,方正中期    ,586,34,宝城期货    ,553,-13
20140227,IF1406                        ,9,方正中期    ,852,352,中信期货    ,566,7,方正中期    ,509,-30
20140227,IF1406                        ,10,浙江中大    ,848,-219,弘业期货    ,540,1,永安期货    ,474,95
20140227,IF1406                        ,11,宏源期货    ,822,65,广发期货    ,538,-139,北京首创    ,399,2
20140227,IF1406                        ,12,国泰君安    ,761,-548,华泰长城    ,458,-1,华泰长城    ,320,8
20140227,IF1406                        ,13,新湖期货    ,754,290,北京首创    ,367,22,广发期货    ,259,35
20140227,IF1406                        ,14,永安期货    ,731,-38,银河期货    ,345,9,和融期货    ,236,0
20140227,IF1406                        ,15,广发期货    ,708,214,中粮期货    ,323,17,南华期货    ,212,55
20140227,IF1406                        ,16,大地期货    ,570,72,安信期货    ,317,18,中钢期货    ,192,6
20140227,IF1406                        ,17,东吴期货    ,463,384,东海期货    ,283,9,瑞达期货    ,185,3
20140227,IF1406                        ,18,银河期货    ,427,-183,国联期货    ,280,7,国都期货    ,181,-6
20140227,IF1406                        ,19,国信期货    ,403,-63,大地期货    ,280,12,东吴期货    ,162,-1
20140227,IF1406                        ,20,安信期货    ,396,-54,浙江中大    ,276,1,平安期货    ,152,0
