交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140526,IF1406                        ,期货公司,1194224,-250248,110203,4935,110203,4935
20140526,IF1406                        ,非期货公司,0,0,0,0,0,0
20140526,IF1409                        ,期货公司,34504,-4172,35190,236,35190,236
20140526,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140526,IF1406                        ,1,海通期货    ,83720,-26919,国泰君安    ,9820,497,中信期货    ,17765,273
20140526,IF1406                        ,2,国泰君安    ,72910,-14628,永安期货    ,6760,230,海通期货    ,13129,-174
20140526,IF1406                        ,3,兴证期货    ,60362,-7394,中信期货    ,6535,1559,国泰君安    ,8525,-95
20140526,IF1406                        ,4,中信期货    ,56840,-8715,银河期货    ,5339,255,华泰长城    ,5268,893
20140526,IF1406                        ,5,南华期货    ,52912,-3715,海通期货    ,5124,498,广发期货    ,5078,852
20140526,IF1406                        ,6,申银万国    ,48614,-1781,方正中期    ,3732,651,银河期货    ,4956,-14
20140526,IF1406                        ,7,光大期货    ,44156,-13145,光大期货    ,3568,-459,永安期货    ,4098,27
20140526,IF1406                        ,8,广发期货    ,43635,-8064,申银万国    ,3552,291,财富期货    ,3729,87
20140526,IF1406                        ,9,华泰长城    ,40903,-13938,浙商期货    ,3252,1134,光大期货    ,3057,839
20140526,IF1406                        ,10,银河期货    ,31117,-6529,鲁证期货    ,3062,133,申银万国    ,2910,-261
20140526,IF1406                        ,11,经易期货    ,30889,-2338,广发期货    ,2891,-355,国信期货    ,2346,433
20140526,IF1406                        ,12,方正中期    ,28931,-8703,华泰长城    ,2802,346,上海东证    ,2132,559
20140526,IF1406                        ,13,招商期货    ,28350,-6497,南华期货    ,2423,-9,兴证期货    ,2070,156
20140526,IF1406                        ,14,浙江中大    ,26464,-182,新湖期货    ,2055,459,招商期货    ,1919,129
20140526,IF1406                        ,15,上海东证    ,26311,1426,上海东证    ,2026,192,中信建投    ,1564,-349
20140526,IF1406                        ,16,永安期货    ,25291,-4573,中国国际    ,1909,-155,方正中期    ,1523,108
20140526,IF1406                        ,17,上海中期    ,19810,-3588,中粮期货    ,1713,59,国金期货    ,1498,-13
20140526,IF1406                        ,18,国信期货    ,19450,-5394,瑞达期货    ,1613,104,鲁证期货    ,1486,9
20140526,IF1406                        ,19,鲁证期货    ,19172,-8009,国信期货    ,1413,-449,平安期货    ,1414,178
20140526,IF1406                        ,20,浙商期货    ,18243,-8206,兴证期货    ,1370,-358,南华期货    ,1360,351
20140526,IF1409                        ,1,海通期货    ,4928,-948,海通期货    ,3488,44,中信期货    ,7780,143
20140526,IF1409                        ,2,华西期货    ,2582,-150,国泰君安    ,2791,215,国泰君安    ,5782,-23
20140526,IF1409                        ,3,中信期货    ,2312,633,永安期货    ,2667,-86,广发期货    ,4914,-9
20140526,IF1409                        ,4,国泰君安    ,1960,340,中信期货    ,1935,11,南华期货    ,4019,-8
20140526,IF1409                        ,5,华鑫期货    ,1848,-407,银河期货    ,1596,39,招商期货    ,2200,7
20140526,IF1409                        ,6,招商期货    ,1733,157,方正中期    ,1119,-183,华泰长城    ,2019,27
20140526,IF1409                        ,7,浙江中大    ,1582,-157,上海东证    ,1092,-27,光大期货    ,702,69
20140526,IF1409                        ,8,南华期货    ,1346,-29,中粮期货    ,937,44,申银万国    ,613,-75
20140526,IF1409                        ,9,经易期货    ,1205,194,浙商期货    ,890,46,宝城期货    ,514,-17
20140526,IF1409                        ,10,光大期货    ,846,-150,招商期货    ,870,36,宏源期货    ,416,30
20140526,IF1409                        ,11,银河期货    ,815,-184,国投中谷    ,854,-2,海通期货    ,398,32
20140526,IF1409                        ,12,申银万国    ,764,-359,广发期货    ,841,24,银河期货    ,394,102
20140526,IF1409                        ,13,华泰长城    ,725,-305,中国国际    ,812,50,国信期货    ,381,8
20140526,IF1409                        ,14,兴证期货    ,668,-29,华泰长城    ,744,-38,永安期货    ,374,3
20140526,IF1409                        ,15,永安期货    ,623,-22,大地期货    ,720,3,上海东证    ,336,-8
20140526,IF1409                        ,16,方正中期    ,488,21,长江期货    ,717,-65,中信建投    ,329,19
20140526,IF1409                        ,17,国海良时    ,478,151,光大期货    ,654,7,格林大华    ,288,-15
20140526,IF1409                        ,18,上海中期    ,470,61,北京首创    ,588,-3,瑞达期货    ,281,-43
20140526,IF1409                        ,19,上海东证    ,433,-275,南华期货    ,483,2,方正中期    ,273,-15
20140526,IF1409                        ,20,国信期货    ,374,-520,申银万国    ,483,-19,财富期货    ,258,0
