交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170425,IF1705                        ,期货公司,27118,-6282,26365,-1494,26365,-1494
20170425,IF1705                        ,非期货公司,0,0,0,0,0,0
20170425,IF1706                        ,期货公司,4208,-88,13408,-34,13408,-34
20170425,IF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170425,IF1705                        ,1,中信期货    ,2823,-447,五矿经易    ,2485,101,中信期货    ,3459,-200
20170425,IF1705                        ,2,国泰君安    ,1681,-478,中信期货    ,2416,-85,银河期货    ,2113,-26
20170425,IF1705                        ,3,兴证期货    ,1521,-282,银河期货    ,1877,-28,上海东证    ,2087,9
20170425,IF1705                        ,4,华泰期货    ,1371,-120,南华期货    ,1673,-20,华泰期货    ,1615,-79
20170425,IF1705                        ,5,银河期货    ,1308,-808,国泰君安    ,1585,-180,国泰君安    ,1332,-37
20170425,IF1705                        ,6,光大期货    ,1126,-98,广发期货    ,1299,-175,广发期货    ,1313,-52
20170425,IF1705                        ,7,海通期货    ,1095,-489,乾坤期货    ,1022,-249,国投安信    ,1181,42
20170425,IF1705                        ,8,五矿经易    ,951,-243,海通期货    ,981,-33,海通期货    ,1049,-48
20170425,IF1705                        ,9,广发期货    ,905,-331,中金期货    ,968,-23,光大期货    ,1046,-80
20170425,IF1705                        ,10,申银万国    ,883,-277,兴证期货    ,934,-28,兴证期货    ,1040,-227
20170425,IF1705                        ,11,南华期货    ,824,-198,申银万国    ,848,-59,永安期货    ,692,-77
20170425,IF1705                        ,12,永安期货    ,605,-1,华泰期货    ,821,-60,鲁证期货    ,629,-36
20170425,IF1705                        ,13,浙商期货    ,530,-146,鲁证期货    ,808,-8,招商期货    ,502,28
20170425,IF1705                        ,14,鲁证期货    ,526,-131,永安期货    ,674,-26,申银万国    ,483,20
20170425,IF1705                        ,15,招商期货    ,510,-165,招商期货    ,656,60,国信期货    ,480,-21
20170425,IF1705                        ,16,西部期货    ,489,-2,光大期货    ,646,-140,建信期货    ,447,-44
20170425,IF1705                        ,17,中信建投    ,468,-60,中信建投    ,416,-8,南华期货    ,372,-36
20170425,IF1705                        ,18,上海东证    ,423,-773,浙商期货    ,412,23,恒泰期货    ,346,-32
20170425,IF1705                        ,19,新湖期货    ,402,16,国投安信    ,331,37,五矿经易    ,308,32
20170425,IF1705                        ,20,美尔雅     ,366,-33,上海东证    ,311,-52,浙商期货    ,284,13
20170425,IF1706                        ,1,中信期货    ,493,170,中信期货    ,1603,-29,中信期货    ,2859,-174
20170425,IF1706                        ,2,海通期货    ,309,-15,中金期货    ,1394,0,上海东证    ,1496,41
20170425,IF1706                        ,3,乾坤期货    ,249,226,五矿经易    ,1354,99,银河期货    ,795,3
20170425,IF1706                        ,4,国泰君安    ,217,16,国泰君安    ,1239,-11,光大期货    ,732,3
20170425,IF1706                        ,5,南华期货    ,213,-56,南华期货    ,613,-24,国投安信    ,688,-4
20170425,IF1706                        ,6,兴证期货    ,203,1,中银国际    ,564,0,国泰君安    ,685,52
20170425,IF1706                        ,7,新湖期货    ,179,12,永安期货    ,557,-15,国信期货    ,575,14
20170425,IF1706                        ,8,五矿经易    ,163,146,浙商期货    ,446,15,永安期货    ,501,18
20170425,IF1706                        ,9,恒泰期货    ,136,43,华泰期货    ,381,-44,兴业期货    ,388,-37
20170425,IF1706                        ,10,永安期货    ,127,8,兴证期货    ,379,-10,华西期货    ,382,-29
20170425,IF1706                        ,11,华泰期货    ,124,-65,海通期货    ,341,-60,兴证期货    ,372,123
20170425,IF1706                        ,12,浙商期货    ,120,27,银河期货    ,309,6,海通期货    ,289,-63
20170425,IF1706                        ,13,招商期货    ,110,7,兴业期货    ,289,-29,中粮期货    ,285,19
20170425,IF1706                        ,14,上海东证    ,109,-3,鲁证期货    ,273,-2,华泰期货    ,250,12
20170425,IF1706                        ,15,中信建投    ,106,48,乾坤期货    ,272,249,渤海期货    ,216,-12
20170425,IF1706                        ,16,宏源期货    ,99,-40,申银万国    ,267,-13,西部期货    ,214,-19
20170425,IF1706                        ,17,华西期货    ,95,-119,中信建投    ,227,3,招商期货    ,210,-13
20170425,IF1706                        ,18,西部期货    ,92,-4,国投安信    ,186,-9,南华期货    ,179,-23
20170425,IF1706                        ,19,国信期货    ,82,40,招商期货    ,184,-7,广发期货    ,177,6
20170425,IF1706                        ,20,中融汇信    ,75,-6,方正中期    ,184,-1,北京首创    ,168,0
