交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20110106,IF1101                        ,期货公司,368476,79890,21457,1725,21638,1833
20110106,IF1101                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20110106,IF1101                        ,1,国泰君安    ,32961,3414,永安期货    ,1302,60,国泰君安    ,3940,196
20110106,IF1101                        ,2,海通期货    ,31949,9172,国泰君安    ,1288,-3,中信期货    ,3582,1041
20110106,IF1101                        ,3,广发期货    ,27560,8867,广发期货    ,1246,146,广发期货    ,2022,-8
20110106,IF1101                        ,4,华泰长城    ,21879,4075,鲁证期货    ,1113,164,华泰长城    ,1257,254
20110106,IF1101                        ,5,鲁证期货    ,17634,3692,华泰长城    ,1016,1,大华期货    ,971,-11
20110106,IF1101                        ,6,银河期货    ,13213,2479,银河期货    ,807,187,中粮期货    ,855,492
20110106,IF1101                        ,7,南华期货    ,12265,3786,中信期货    ,791,371,海通期货    ,823,-119
20110106,IF1101                        ,8,上海东证    ,12046,3795,光大期货    ,774,181,南华期货    ,568,-178
20110106,IF1101                        ,9,光大期货    ,10458,515,海通期货    ,741,24,鲁证期货    ,557,38
20110106,IF1101                        ,10,中投天琪    ,10168,2546,南华期货    ,682,101,申银万国    ,530,-39
20110106,IF1101                        ,11,东吴期货    ,9539,2974,东海期货    ,650,135,招商期货    ,441,102
20110106,IF1101                        ,12,永安期货    ,8512,1968,招商期货    ,565,34,中信建投    ,408,31
20110106,IF1101                        ,13,中信期货    ,8218,351,中信建投    ,539,35,上海东证    ,388,-109
20110106,IF1101                        ,14,中国国际    ,8179,3791,弘业期货    ,530,-8,永安期货    ,371,38
20110106,IF1101                        ,15,申银万国    ,8127,2090,中国国际    ,493,93,银河期货    ,356,-58
20110106,IF1101                        ,16,招商期货    ,7922,772,浙商期货    ,486,84,浙商期货    ,314,225
20110106,IF1101                        ,17,大华期货    ,7830,4416,上海东证    ,441,-245,宏源期货    ,280,13
20110106,IF1101                        ,18,弘业期货    ,7350,579,中粮期货    ,414,6,光大期货    ,272,-165
20110106,IF1101                        ,19,信达期货    ,6720,2722,申银万国    ,365,-54,中国国际    ,255,-32
20110106,IF1101                        ,20,浙商期货    ,6277,863,中投天琪    ,355,99,国联期货    ,254,-13
