交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150826,IF1509                        ,期货公司,3632428,-1219158,76415,-8888,76415,-8888
20150826,IF1509                        ,非期货公司,0,0,0,0,0,0
20150826,IF1512                        ,期货公司,59896,-3380,12685,522,12685,522
20150826,IF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150826,IF1509                        ,1,国泰君安    ,197465,-61826,国泰君安    ,5960,-2374,华泰期货    ,7751,-591
20150826,IF1509                        ,2,海通期货    ,186715,-68292,中信期货    ,4928,-522,中信期货    ,7722,-1108
20150826,IF1509                        ,3,申银万国    ,167640,-44734,鲁证期货    ,4402,1695,国泰君安    ,6394,-419
20150826,IF1509                        ,4,兴证期货    ,166623,-26031,海通期货    ,4214,-1005,海通期货    ,4389,42
20150826,IF1509                        ,5,华泰期货    ,157631,-32508,光大期货    ,3893,968,广发期货    ,4045,-584
20150826,IF1509                        ,6,中信期货    ,153952,-118524,永安期货    ,3490,542,银河期货    ,3627,-130
20150826,IF1509                        ,7,银河期货    ,128873,-14138,广发期货    ,2803,152,国信期货    ,3441,-122
20150826,IF1509                        ,8,广发期货    ,126892,-38480,华泰期货    ,2744,-308,南华期货    ,3016,249
20150826,IF1509                        ,9,光大期货    ,124708,-40744,申银万国    ,2544,-975,招商期货    ,2828,-459
20150826,IF1509                        ,10,方正中期    ,109534,-57085,兴证期货    ,2499,-89,永安期货    ,2414,-369
20150826,IF1509                        ,11,上海东证    ,100813,-53662,安信期货    ,2077,1274,上海东证    ,2402,-196
20150826,IF1509                        ,12,南华期货    ,76303,-32325,国信期货    ,1832,374,鲁证期货    ,1805,-163
20150826,IF1509                        ,13,招商期货    ,70901,-11121,银河期货    ,1640,-1365,光大期货    ,1753,-266
20150826,IF1509                        ,14,瑞达期货    ,65425,-47481,国投中谷    ,1517,241,中信建投    ,1438,-161
20150826,IF1509                        ,15,中大期货    ,64007,-11560,南华期货    ,1321,-728,浙商期货    ,1372,218
20150826,IF1509                        ,16,鲁证期货    ,62300,-8714,东海期货    ,1298,-126,安信期货    ,1372,457
20150826,IF1509                        ,17,美尔雅     ,60950,-46346,中大期货    ,1248,-173,申银万国    ,1220,-247
20150826,IF1509                        ,18,永安期货    ,60115,-6505,五矿经易    ,1188,-189,兴证期货    ,1208,-42
20150826,IF1509                        ,19,中信建投    ,57763,-2478,财富期货    ,1175,165,中大期货    ,990,-172
20150826,IF1509                        ,20,国信期货    ,53098,-7882,中信建投    ,1149,196,长江期货    ,852,-226
20150826,IF1512                        ,1,华西期货    ,5799,861,中信期货    ,1058,63,招商期货    ,2713,58
20150826,IF1512                        ,2,海通期货    ,4889,-577,大连良运    ,1011,-300,国泰君安    ,2664,364
20150826,IF1512                        ,3,中信期货    ,4795,-1142,国泰君安    ,858,4,中信期货    ,916,6
20150826,IF1512                        ,4,招商期货    ,3782,334,南华期货    ,855,25,光大期货    ,800,-251
20150826,IF1512                        ,5,光大期货    ,3554,-1369,永安期货    ,847,29,银河期货    ,746,-24
20150826,IF1512                        ,6,南华期货    ,3277,1150,方正中期    ,613,-43,国信期货    ,335,107
20150826,IF1512                        ,7,国泰君安    ,3038,736,华泰期货    ,591,82,华西期货    ,300,-104
20150826,IF1512                        ,8,金瑞期货    ,2711,127,海通期货    ,511,44,上海东证    ,298,-8
20150826,IF1512                        ,9,大连良运    ,1477,156,宏源期货    ,370,172,华泰期货    ,294,-142
20150826,IF1512                        ,10,广发期货    ,1383,82,东海期货    ,368,4,美尔雅     ,265,239
20150826,IF1512                        ,11,华泰期货    ,1354,-423,招商期货    ,330,146,广发期货    ,245,37
20150826,IF1512                        ,12,申银万国    ,1339,57,浙商期货    ,300,222,永安期货    ,230,-6
20150826,IF1512                        ,13,银河期货    ,1263,-170,上海中期    ,267,69,国金期货    ,206,112
20150826,IF1512                        ,14,方正中期    ,1179,29,国信期货    ,240,17,申银万国    ,196,69
20150826,IF1512                        ,15,上海东证    ,1044,112,申银万国    ,232,4,广州期货    ,177,27
20150826,IF1512                        ,16,兴证期货    ,1031,-991,同信久恒    ,227,13,安信期货    ,155,114
20150826,IF1512                        ,17,格林大华    ,925,132,鲁证期货    ,223,-26,中国国际    ,151,15
20150826,IF1512                        ,18,中国国际    ,918,479,万达期货    ,221,5,宏源期货    ,135,42
20150826,IF1512                        ,19,永安期货    ,871,36,银河期货    ,190,13,海通期货    ,126,-71
20150826,IF1512                        ,20,鲁证期货    ,778,327,格林大华    ,183,19,东航期货    ,118,-52
