交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140527,IF1406                        ,期货公司,1160836,-33388,106654,-3549,106654,-3549
20140527,IF1406                        ,非期货公司,0,0,0,0,0,0
20140527,IF1407                        ,期货公司,19194,-1556,10599,2555,10599,2555
20140527,IF1407                        ,非期货公司,0,0,0,0,0,0
20140527,IF1409                        ,期货公司,31442,-3062,35825,635,35825,635
20140527,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140527,IF1406                        ,1,海通期货    ,86698,2978,国泰君安    ,9627,-193,中信期货    ,18029,264
20140527,IF1406                        ,2,国泰君安    ,75782,2872,永安期货    ,6622,-138,海通期货    ,12570,-559
20140527,IF1406                        ,3,兴证期货    ,52111,-8251,中信期货    ,5402,-1133,国泰君安    ,9174,649
20140527,IF1406                        ,4,南华期货    ,49759,-3153,银河期货    ,5307,-32,银河期货    ,4984,28
20140527,IF1406                        ,5,中信期货    ,47603,-9237,海通期货    ,5119,-5,华泰长城    ,4908,-360
20140527,IF1406                        ,6,光大期货    ,45392,1236,申银万国    ,3723,171,广发期货    ,4378,-700
20140527,IF1406                        ,7,申银万国    ,43437,-5177,光大期货    ,3281,-287,永安期货    ,4125,27
20140527,IF1406                        ,8,广发期货    ,41427,-2208,方正中期    ,3266,-466,财富期货    ,3912,183
20140527,IF1406                        ,9,华泰长城    ,39101,-1802,广发期货    ,3156,265,申银万国    ,2270,-640
20140527,IF1406                        ,10,招商期货    ,33173,4823,鲁证期货    ,2889,-173,上海东证    ,2042,-90
20140527,IF1406                        ,11,银河期货    ,29930,-1187,华泰长城    ,2675,-127,光大期货    ,1944,-1113
20140527,IF1406                        ,12,方正中期    ,29882,951,南华期货    ,2498,75,兴证期货    ,1924,-146
20140527,IF1406                        ,13,经易期货    ,29183,-1706,浙商期货    ,2274,-978,中信建投    ,1804,240
20140527,IF1406                        ,14,浙江中大    ,25349,-1115,上海东证    ,2116,90,招商期货    ,1747,-172
20140527,IF1406                        ,15,上海东证    ,24488,-1823,新湖期货    ,1977,-78,方正中期    ,1667,144
20140527,IF1406                        ,16,永安期货    ,22839,-2452,国信期货    ,1828,415,鲁证期货    ,1618,132
20140527,IF1406                        ,17,鲁证期货    ,22719,3547,中国国际    ,1663,-246,国信期货    ,1611,-735
20140527,IF1406                        ,18,国信期货    ,20440,990,瑞达期货    ,1636,23,国金期货    ,1580,82
20140527,IF1406                        ,19,浙商期货    ,19263,1020,中粮期货    ,1602,-111,平安期货    ,1533,119
20140527,IF1406                        ,20,上海中期    ,18536,-1274,安信期货    ,1522,284,安信期货    ,1398,250
20140527,IF1407                        ,1,海通期货    ,4458,246,永安期货    ,1676,372,海通期货    ,4688,1538
20140527,IF1407                        ,2,招商期货    ,1255,-172,浙商期货    ,1249,394,中信期货    ,887,67
20140527,IF1407                        ,3,上海东证    ,1120,434,中信期货    ,1059,39,国泰君安    ,692,144
20140527,IF1407                        ,4,浙江中大    ,987,-146,大地期货    ,719,611,宝城期货    ,639,1
20140527,IF1407                        ,5,中信期货    ,778,-958,上海东证    ,614,494,兴证期货    ,509,185
20140527,IF1407                        ,6,浙商期货    ,692,-69,海通期货    ,572,4,广发期货    ,413,139
20140527,IF1407                        ,7,国泰君安    ,647,177,国泰君安    ,570,37,中信建投    ,388,47
20140527,IF1407                        ,8,南华期货    ,629,-258,国投中谷    ,304,0,新湖期货    ,361,3
20140527,IF1407                        ,9,兴证期货    ,625,-162,招商期货    ,269,47,南华期货    ,256,28
20140527,IF1407                        ,10,大地期货    ,619,602,南华期货    ,252,9,光大期货    ,232,6
20140527,IF1407                        ,11,华西期货    ,605,-601,申银万国    ,252,41,申银万国    ,176,36
20140527,IF1407                        ,12,永安期货    ,535,288,长江期货    ,244,215,招商期货    ,170,100
20140527,IF1407                        ,13,申银万国    ,441,-109,中国国际    ,232,189,国信期货    ,114,55
20140527,IF1407                        ,14,光大期货    ,436,101,鲁证期货    ,157,6,上海东证    ,102,30
20140527,IF1407                        ,15,国信期货    ,380,146,五矿期货    ,147,-14,华泰长城    ,98,8
20140527,IF1407                        ,16,长江期货    ,341,183,光大期货    ,145,58,财富期货    ,83,0
20140527,IF1407                        ,17,广发期货    ,322,-375,安信期货    ,130,18,金友期货    ,50,0
20140527,IF1407                        ,18,中国国际    ,294,248,银河期货    ,102,10,弘业期货    ,48,3
20140527,IF1407                        ,19,中融汇信    ,294,-11,上海中期    ,101,9,渤海期货    ,45,3
20140527,IF1407                        ,20,华泰长城    ,249,-288,东兴期货    ,101,7,安信期货    ,43,30
20140527,IF1409                        ,1,海通期货    ,4307,-621,海通期货    ,3631,143,中信期货    ,7838,58
20140527,IF1409                        ,2,国泰君安    ,1954,-6,国泰君安    ,2838,47,国泰君安    ,5607,-175
20140527,IF1409                        ,3,浙江中大    ,1807,225,永安期货    ,2658,-9,广发期货    ,5007,93
20140527,IF1409                        ,4,华鑫期货    ,1639,-209,中信期货    ,1912,-23,南华期货    ,4015,-4
20140527,IF1409                        ,5,中信期货    ,1487,-825,银河期货    ,1509,-87,华泰长城    ,2420,401
20140527,IF1409                        ,6,经易期货    ,1414,209,上海东证    ,1159,67,招商期货    ,2238,38
20140527,IF1409                        ,7,华西期货    ,1388,-1194,方正中期    ,1122,3,光大期货    ,693,-9
20140527,IF1409                        ,8,招商期货    ,1339,-394,中粮期货    ,940,3,申银万国    ,601,-12
20140527,IF1409                        ,9,银河期货    ,1217,402,中国国际    ,878,66,宝城期货    ,514,0
20140527,IF1409                        ,10,华泰长城    ,894,169,浙商期货    ,874,-16,银河期货    ,482,88
20140527,IF1409                        ,11,南华期货    ,886,-460,招商期货    ,861,-9,宏源期货    ,416,0
20140527,IF1409                        ,12,光大期货    ,703,-143,国投中谷    ,854,0,永安期货    ,415,41
20140527,IF1409                        ,13,方正中期    ,637,149,广发期货    ,852,11,国信期货    ,396,15
20140527,IF1409                        ,14,兴证期货    ,568,-100,华泰长城    ,715,-29,海通期货    ,396,-2
20140527,IF1409                        ,15,国信期货    ,557,183,大地期货    ,711,-9,上海东证    ,346,10
20140527,IF1409                        ,16,大有期货    ,519,254,长江期货    ,702,-15,中信建投    ,341,12
20140527,IF1409                        ,17,信达期货    ,500,277,光大期货    ,658,4,格林大华    ,310,22
20140527,IF1409                        ,18,申银万国    ,493,-271,北京首创    ,594,6,方正中期    ,277,4
20140527,IF1409                        ,19,广发期货    ,476,123,申银万国    ,538,55,鲁证期货    ,273,68
20140527,IF1409                        ,20,上海东证    ,401,-32,西部期货    ,527,94,瑞达期货    ,269,-12
