交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140625,IF1407                        ,期货公司,1091094,-41838,118006,1028,118006,1028
20140625,IF1407                        ,非期货公司,0,0,0,0,0,0
20140625,IF1409                        ,期货公司,42746,256,50318,939,50318,939
20140625,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140625,IF1407                        ,1,海通期货    ,77717,-3289,国泰君安    ,7100,-374,海通期货    ,20842,-87
20140625,IF1407                        ,2,国泰君安    ,57230,-1939,银河期货    ,6867,-47,中信期货    ,14770,-267
20140625,IF1407                        ,3,兴证期货    ,51520,-699,永安期货    ,6233,631,广发期货    ,10673,-278
20140625,IF1407                        ,4,中信期货    ,48578,3639,中信期货    ,6170,141,国泰君安    ,9588,332
20140625,IF1407                        ,5,南华期货    ,46727,-625,海通期货    ,4706,16,财富期货    ,4710,396
20140625,IF1407                        ,6,申银万国    ,43594,-2500,申银万国    ,4547,-45,华泰长城    ,3932,293
20140625,IF1407                        ,7,光大期货    ,40408,-1240,上海东证    ,4004,206,兴证期货    ,3469,42
20140625,IF1407                        ,8,华泰长城    ,37314,-3857,方正中期    ,3886,69,永安期货    ,3251,276
20140625,IF1407                        ,9,广发期货    ,35154,-1546,南华期货    ,3674,210,申银万国    ,2795,79
20140625,IF1407                        ,10,经易期货    ,31751,7327,鲁证期货    ,3211,-130,银河期货    ,2791,110
20140625,IF1407                        ,11,银河期货    ,31513,-851,光大期货    ,3021,17,招商期货    ,2748,-42
20140625,IF1407                        ,12,方正中期    ,27034,-2562,浙商期货    ,2831,-105,平安期货    ,2302,226
20140625,IF1407                        ,13,永安期货    ,26667,-2273,华泰长城    ,2746,-587,中信建投    ,2227,199
20140625,IF1407                        ,14,中信建投    ,23946,-2014,中国国际    ,2533,57,光大期货    ,2118,-1241
20140625,IF1407                        ,15,招商期货    ,22660,-5352,安信期货    ,2385,-120,鲁证期货    ,2103,-490
20140625,IF1407                        ,16,上海东证    ,21183,1652,广发期货    ,2335,-286,中银国际    ,2083,-20
20140625,IF1407                        ,17,浙江中大    ,20118,-1784,招商期货    ,2028,146,上海东证    ,1804,157
20140625,IF1407                        ,18,中投天琪    ,19742,1933,瑞达期货    ,2004,378,瑞达期货    ,1595,127
20140625,IF1407                        ,19,鲁证期货    ,19206,-1622,兴证期货    ,1911,106,中钢期货    ,1237,188
20140625,IF1407                        ,20,国信期货    ,17456,10,国信期货    ,1750,-57,国信期货    ,1195,-21
20140625,IF1409                        ,1,海通期货    ,6427,1751,国泰君安    ,4917,38,中信期货    ,11802,252
20140625,IF1409                        ,2,华西期货    ,2850,31,海通期货    ,4863,-10,国泰君安    ,5122,23
20140625,IF1409                        ,3,中信期货    ,2519,99,永安期货    ,3781,171,广发期货    ,4769,201
20140625,IF1409                        ,4,南华期货    ,2447,149,中信期货    ,3515,-23,华泰长城    ,4500,26
20140625,IF1409                        ,5,招商期货    ,1610,441,银河期货    ,1986,12,南华期货    ,3982,86
20140625,IF1409                        ,6,华鑫期货    ,1516,-159,浙商期货    ,1674,22,海通期货    ,2008,-27
20140625,IF1409                        ,7,浙江中大    ,1440,221,申银万国    ,1556,-46,永安期货    ,1703,33
20140625,IF1409                        ,8,北京首创    ,1399,186,光大期货    ,1520,-7,招商期货    ,1575,-83
20140625,IF1409                        ,9,经易期货    ,1360,332,方正中期    ,1424,3,银河期货    ,1497,7
20140625,IF1409                        ,10,光大期货    ,1321,-248,招商期货    ,1420,9,光大期货    ,1192,194
20140625,IF1409                        ,11,上海东证    ,1033,-511,中国国际    ,1400,-21,上海东证    ,1028,209
20140625,IF1409                        ,12,永安期货    ,950,-33,中粮期货    ,1334,4,国投中谷    ,919,-2
20140625,IF1409                        ,13,国泰君安    ,915,-341,广发期货    ,968,6,中信建投    ,886,-10
20140625,IF1409                        ,14,银河期货    ,911,151,华泰长城    ,959,73,申银万国    ,806,6
20140625,IF1409                        ,15,格林大华    ,809,222,国投中谷    ,903,11,新湖期货    ,743,132
20140625,IF1409                        ,16,新湖期货    ,756,-455,北京首创    ,879,192,国信期货    ,533,-45
20140625,IF1409                        ,17,兴证期货    ,738,-301,上海东证    ,804,0,广州期货    ,489,0
20140625,IF1409                        ,18,申银万国    ,712,-310,大地期货    ,802,2,宏源期货    ,464,-9
20140625,IF1409                        ,19,广发期货    ,631,-204,南华期货    ,768,-11,安信期货    ,451,2
20140625,IF1409                        ,20,华泰长城    ,583,-289,长江期货    ,723,18,宝城期货    ,434,4
