交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20101119,IF1011                        ,期货公司,20248,-11938,0,-2334,0,-2335
20101119,IF1011                        ,非期货公司,0,0,0,0,0,0
20101119,IF1012                        ,期货公司,628334,160507,26349,-2487,26536,-2591
20101119,IF1012                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20101119,IF1011                        ,1,国泰君安    ,3195,-1123,国泰君安    ,0,-176,国泰君安    ,0,-1037
20101119,IF1011                        ,2,中信期货    ,1841,-663,南华期货    ,0,-34,南华期货    ,0,-43
20101119,IF1011                        ,3,海通期货    ,1824,-878,永安期货    ,0,-85,永安期货    ,0,-6
20101119,IF1011                        ,4,华泰长城    ,1091,-208,一德期货    ,0,-27,一德期货    ,0,0
20101119,IF1011                        ,5,宏源期货    ,900,-272,鲁证期货    ,0,-31,鲁证期货    ,0,-17
20101119,IF1011                        ,6,经易期货    ,847,-597,光大期货    ,0,-238,光大期货    ,0,-44
20101119,IF1011                        ,7,新湖期货    ,754,-908,东海期货    ,0,-86,东海期货    ,0,-36
20101119,IF1011                        ,8,银河期货    ,629,-631,浙商期货    ,0,-49,浙商期货    ,0,-2
20101119,IF1011                        ,9,浙商期货    ,599,-575,中粮期货    ,0,-17,中粮期货    ,0,-58
20101119,IF1011                        ,10,招商期货    ,546,-749,华泰长城    ,0,-121,华泰长城    ,0,-303
20101119,IF1011                        ,11,申银万国    ,473,-121,五矿期货    ,0,-60,五矿期货    ,0,0
20101119,IF1011                        ,12,广发期货    ,472,-1006,广发期货    ,0,-78,广发期货    ,0,-21
20101119,IF1011                        ,13,长江期货    ,414,-1025,信达期货    ,0,-15,信达期货    ,0,-2
20101119,IF1011                        ,14,冠通期货    ,413,-59,中信期货    ,0,-75,中信期货    ,0,-291
20101119,IF1011                        ,15,鲁证期货    ,386,-144,金瑞期货    ,0,-5,金瑞期货    ,0,-14
20101119,IF1011                        ,16,光大期货    ,357,-154,新世纪     ,0,-55,新世纪     ,0,-4
20101119,IF1011                        ,17,南华期货    ,348,-339,经易期货    ,0,-23,经易期货    ,0,-16
20101119,IF1011                        ,18,中信建投    ,329,-234,兴证期货    ,0,-52,兴证期货    ,0,-13
20101119,IF1011                        ,19,国联期货    ,318,-98,建信期货    ,0,-4,建信期货    ,0,-1
20101119,IF1011                        ,20,安信期货    ,306,-142,平安期货    ,0,-3,平安期货    ,0,-3
20101119,IF1012                        ,1,国泰君安    ,62089,15708,华泰长城    ,2348,915,中信期货    ,5675,-343
20101119,IF1012                        ,2,广发期货    ,54694,12738,国泰君安    ,1896,-242,国泰君安    ,3762,-281
20101119,IF1012                        ,3,海通期货    ,50579,12690,海通期货    ,1499,95,海通期货    ,2258,-112
20101119,IF1012                        ,4,华泰长城    ,39731,14168,永安期货    ,1370,-895,华泰长城    ,1792,-1812
20101119,IF1012                        ,5,鲁证期货    ,26277,4577,光大期货    ,1328,239,招商期货    ,1240,-24
20101119,IF1012                        ,6,银河期货    ,24504,4495,广发期货    ,1175,-119,中粮期货    ,1212,-74
20101119,IF1012                        ,7,南华期货    ,19437,3488,鲁证期货    ,1010,-287,广发期货    ,1100,-325
20101119,IF1012                        ,8,上海东证    ,18938,4058,南华期货    ,786,-1033,弘业期货    ,801,66
20101119,IF1012                        ,9,光大期货    ,18919,5138,中信建投    ,773,50,南华期货    ,641,-116
20101119,IF1012                        ,10,中投天琪    ,18669,3850,银河期货    ,730,-193,申银万国    ,613,50
20101119,IF1012                        ,11,东吴期货    ,16127,4661,申银万国    ,703,33,光大期货    ,590,16
20101119,IF1012                        ,12,中信期货    ,14897,4278,中信期货    ,627,-350,中钢期货    ,501,-29
20101119,IF1012                        ,13,永安期货    ,14190,3864,新世纪     ,618,37,鲁证期货    ,461,-128
20101119,IF1012                        ,14,中国国际    ,12460,2792,东海期货    ,568,-11,银河期货    ,436,131
20101119,IF1012                        ,15,申银万国    ,12321,3581,冠通期货    ,545,265,中投天琪    ,377,107
20101119,IF1012                        ,16,招商期货    ,11063,3253,中投天琪    ,517,-146,上海东证    ,370,32
20101119,IF1012                        ,17,浙商期货    ,10997,2522,国联期货    ,495,-25,中信建投    ,349,13
20101119,IF1012                        ,18,安信期货    ,10582,2003,浙商期货    ,471,91,永安期货    ,339,-61
20101119,IF1012                        ,19,信达期货    ,10081,2946,信达期货    ,466,-198,大华期货    ,319,301
20101119,IF1012                        ,20,东海期货    ,9489,4402,招商期货    ,457,-119,信达期货    ,275,-37
