交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141218,IF1503                        ,13,宏源期货    ,3990,-1175,银河期货    ,972,0,东吴期货    ,910,709
20141218,IF1503                        ,14,永安期货    ,3803,691,方正中期    ,972,177,长江期货    ,866,17
20141218,IF1503                        ,15,中融汇信    ,3697,1496,中粮期货    ,934,65,瑞达期货    ,634,70
20141218,IF1503                        ,16,华泰长城    ,3356,-231,中银国际    ,928,7,申银万国    ,613,233
20141218,IF1503                        ,17,广发期货    ,2875,-440,安信期货    ,895,4,中信建投    ,562,10
20141218,IF1503                        ,18,方正中期    ,2818,-1165,五矿期货    ,832,-5,五矿期货    ,485,-345
20141218,IF1503                        ,19,浙商期货    ,2228,-1734,中投天琪    ,765,17,南华期货    ,477,-6
20141218,IF1503                        ,20,金瑞期货    ,2165,74,南华期货    ,763,-30,格林大华    ,450,32
20141218,IF1506                        ,1,海通期货    ,10428,2186,上海东证    ,1763,-26,招商期货    ,3244,32
20141218,IF1506                        ,2,华西期货    ,8526,3981,永安期货    ,1531,176,国泰君安    ,2246,-59
20141218,IF1506                        ,3,中信期货    ,5675,-283,中信期货    ,1336,289,广发期货    ,1787,65
20141218,IF1506                        ,4,新湖期货    ,3836,-2373,申银万国    ,926,128,南华期货    ,1315,-29
20141218,IF1506                        ,5,申银万国    ,3177,2197,光大期货    ,794,77,光大期货    ,1112,25
20141218,IF1506                        ,6,国泰君安    ,2764,671,中投天琪    ,753,14,华泰长城    ,1032,115
20141218,IF1506                        ,7,美尔雅     ,2457,2265,金元期货    ,693,24,中信期货    ,898,-244
20141218,IF1506                        ,8,南华期货    ,2214,-161,金瑞期货    ,668,10,安信期货    ,757,726
20141218,IF1506                        ,9,华鑫期货    ,1790,-38,海通期货    ,608,75,上海东证    ,714,-17
20141218,IF1506                        ,10,国信期货    ,1684,1186,国泰君安    ,574,-33,银河期货    ,602,113
20141218,IF1506                        ,11,大有期货    ,1556,566,五矿期货    ,565,-287,海通期货    ,487,-1
20141218,IF1506                        ,12,中信建投    ,1482,585,浙商期货    ,556,435,方正中期    ,459,217
20141218,IF1506                        ,13,长江期货    ,1417,728,一德期货    ,500,358,华西期货    ,427,137
20141218,IF1506                        ,14,中融汇信    ,1401,148,华泰长城    ,478,52,宝城期货    ,399,25
20141218,IF1506                        ,15,五矿期货    ,1355,-964,招商期货    ,420,88,北京首创    ,384,129
20141218,IF1506                        ,16,光大期货    ,1164,-363,东兴期货    ,400,-29,中银国际    ,357,8
20141218,IF1506                        ,17,永安期货    ,1112,-168,上海中期    ,374,60,永安期货    ,305,138
20141218,IF1506                        ,18,一德期货    ,1110,234,北京首创    ,281,11,兴证期货    ,224,115
20141218,IF1506                        ,19,浙商期货    ,1020,198,银河期货    ,280,31,国信期货    ,192,60
20141218,IF1506                        ,20,宏源期货    ,1018,344,华联期货    ,276,103,华鑫期货    ,179,20
