交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170109,IF1701                        ,期货公司,15560,898,27021,-50,27021,-50
20170109,IF1701                        ,非期货公司,0,0,0,0,0,0
20170109,IF1703                        ,期货公司,1344,-280,10323,216,10323,216
20170109,IF1703                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170109,IF1701                        ,1,中信期货    ,1641,165,国泰君安    ,3476,-79,中信期货    ,4092,35
20170109,IF1701                        ,2,国泰君安    ,1090,78,中信期货    ,3348,-50,广发期货    ,2310,-32
20170109,IF1701                        ,3,兴证期货    ,1006,59,银河期货    ,3253,52,国泰君安    ,1896,-139
20170109,IF1701                        ,4,银河期货    ,895,54,华泰期货    ,2017,-7,银河期货    ,1723,-111
20170109,IF1701                        ,5,华泰期货    ,685,16,永安期货    ,1425,6,华泰期货    ,1684,216
20170109,IF1701                        ,6,海通期货    ,627,73,五矿经易    ,1147,4,招商期货    ,1442,-83
20170109,IF1701                        ,7,广发期货    ,622,131,海通期货    ,945,12,海通期货    ,1336,15
20170109,IF1701                        ,8,光大期货    ,603,70,宏源期货    ,798,14,上海东证    ,1101,9
20170109,IF1701                        ,9,南华期货    ,541,96,中金期货    ,738,105,永安期货    ,952,17
20170109,IF1701                        ,10,申银万国    ,455,83,广发期货    ,690,-20,兴证期货    ,910,-32
20170109,IF1701                        ,11,永安期货    ,363,20,兴证期货    ,685,46,南华期货    ,740,23
20170109,IF1701                        ,12,浙商期货    ,353,-71,国投安信    ,672,-148,国投安信    ,646,-30
20170109,IF1701                        ,13,招商期货    ,342,119,浙商期货    ,567,36,光大期货    ,643,85
20170109,IF1701                        ,14,国投安信    ,304,202,招商期货    ,520,27,中金期货    ,503,-11
20170109,IF1701                        ,15,上海东证    ,255,51,申银万国    ,490,5,鲁证期货    ,464,-2
20170109,IF1701                        ,16,鲁证期货    ,254,-53,南华期货    ,392,-32,国信期货    ,460,-21
20170109,IF1701                        ,17,国信期货    ,242,-33,中银国际    ,392,67,天风期货    ,448,-1
20170109,IF1701                        ,18,中银国际    ,242,28,鲁证期货    ,387,-4,西部期货    ,338,-3
20170109,IF1701                        ,19,中信建投    ,240,-37,上海东证    ,335,-84,兴业期货    ,277,-1
20170109,IF1701                        ,20,方正中期    ,226,34,光大期货    ,292,2,浙商期货    ,260,35
20170109,IF1703                        ,1,海通期货    ,135,-5,中金期货    ,1821,30,广发期货    ,1166,-1
20170109,IF1703                        ,2,中信期货    ,84,-13,国投安信    ,1109,17,中信期货    ,1084,24
20170109,IF1703                        ,3,浙商期货    ,80,-11,五矿经易    ,1088,3,银河期货    ,899,2
20170109,IF1703                        ,4,招商期货    ,67,60,国泰君安    ,971,4,国投安信    ,873,19
20170109,IF1703                        ,5,国投安信    ,66,-101,中信期货    ,576,22,光大期货    ,815,-3
20170109,IF1703                        ,6,国泰君安    ,62,-9,申银万国    ,414,7,海通期货    ,764,13
20170109,IF1703                        ,7,南华期货    ,62,-7,海通期货    ,288,-14,兴业期货    ,533,1
20170109,IF1703                        ,8,永安期货    ,61,37,永安期货    ,280,12,国信期货    ,400,-3
20170109,IF1703                        ,9,上海东证    ,56,20,宏源期货    ,251,5,国泰君安    ,392,14
20170109,IF1703                        ,10,华泰期货    ,55,-1,银河期货    ,249,2,招商期货    ,360,54
20170109,IF1703                        ,11,新湖期货    ,48,-5,招商期货    ,219,5,华泰期货    ,274,7
20170109,IF1703                        ,12,华西期货    ,44,22,兴证期货    ,207,6,永安期货    ,248,17
20170109,IF1703                        ,13,中银国际    ,35,-33,中原期货    ,203,0,兴证期货    ,215,6
20170109,IF1703                        ,14,光大期货    ,33,-5,安粮期货    ,171,4,上海东证    ,205,36
20170109,IF1703                        ,15,中金期货    ,33,18,上海东证    ,161,12,渤海期货    ,185,6
20170109,IF1703                        ,16,银河期货    ,28,-12,华泰期货    ,145,4,南华期货    ,177,8
20170109,IF1703                        ,17,宏源期货    ,27,-3,东航期货    ,133,10,北京首创    ,155,-1
20170109,IF1703                        ,18,兴证期货    ,22,-11,浙商期货    ,132,-1,中粮期货    ,146,20
20170109,IF1703                        ,19,中粮期货    ,21,9,中银国际    ,131,35,鲁证期货    ,121,8
20170109,IF1703                        ,20,美尔雅     ,21,-40,中信建投    ,117,1,长江期货    ,115,1
