交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141118,IF1411                        ,期货公司,1351988,-645566,81238,-5165,81238,-5165
20141118,IF1411                        ,非期货公司,0,0,0,0,0,0
20141118,IF1412                        ,期货公司,579504,-45506,106626,14108,106626,14108
20141118,IF1412                        ,非期货公司,0,0,0,0,0,0
20141118,IF1503                        ,期货公司,18358,-11828,14341,39,14341,39
20141118,IF1503                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141118,IF1411                        ,1,海通期货    ,127576,-65397,中信期货    ,9420,1145,海通期货    ,9613,-299
20141118,IF1411                        ,2,国泰君安    ,62984,-23656,国泰君安    ,6452,-94,中信期货    ,8726,819
20141118,IF1411                        ,3,南华期货    ,62976,-19975,银河期货    ,4663,-559,国泰君安    ,4857,-728
20141118,IF1411                        ,4,兴证期货    ,62154,-31467,中国国际    ,3619,436,光大期货    ,4635,349
20141118,IF1411                        ,5,光大期货    ,50053,-32777,永安期货    ,3556,-116,广发期货    ,3512,-581
20141118,IF1411                        ,6,中信期货    ,47630,-38659,方正中期    ,3340,-1260,银河期货    ,3234,-44
20141118,IF1411                        ,7,申银万国    ,46174,-7263,上海东证    ,3205,665,永安期货    ,3117,-253
20141118,IF1411                        ,8,华泰长城    ,44452,-26690,华泰长城    ,2744,-110,申银万国    ,3015,1297
20141118,IF1411                        ,9,五矿期货    ,39182,-17824,南华期货    ,2126,31,国金期货    ,2123,-1180
20141118,IF1411                        ,10,广发期货    ,38987,-25173,新湖期货    ,2125,2,国信期货    ,2021,-110
20141118,IF1411                        ,11,方正中期    ,38778,-12466,长江期货    ,2120,-220,格林大华    ,2005,-213
20141118,IF1411                        ,12,上海东证    ,38304,-13482,申银万国    ,2118,-445,中信建投    ,2001,58
20141118,IF1411                        ,13,银河期货    ,36233,-13400,中辉期货    ,1956,8,华泰长城    ,1941,-282
20141118,IF1411                        ,14,华鑫期货    ,33031,-15991,光大期货    ,1951,-322,南华期货    ,1905,-465
20141118,IF1411                        ,15,招商期货    ,29330,-28447,广发期货    ,1912,-310,兴证期货    ,1903,-434
20141118,IF1411                        ,16,中信建投    ,29192,-4223,海通期货    ,1835,-547,方正中期    ,1708,584
20141118,IF1411                        ,17,瑞达期货    ,25629,-14744,北京首创    ,1793,22,浙商期货    ,1575,-13
20141118,IF1411                        ,18,长江期货    ,21079,-10712,浙商期货    ,1735,187,鲁证期货    ,1383,-279
20141118,IF1411                        ,19,大有期货    ,20735,-14199,鲁证期货    ,1533,11,瑞达期货    ,1283,353
20141118,IF1411                        ,20,浙江中大    ,20695,-11788,中粮期货    ,1202,-94,上海东证    ,1131,-277
20141118,IF1412                        ,1,海通期货    ,51672,-6565,中信期货    ,10581,53,中信期货    ,17107,1219
20141118,IF1412                        ,2,华西期货    ,40655,-8232,国泰君安    ,10142,1550,广发期货    ,8355,1690
20141118,IF1412                        ,3,中信期货    ,36670,1973,永安期货    ,6065,667,南华期货    ,7388,1672
20141118,IF1412                        ,4,国泰君安    ,27651,-1541,光大期货    ,5513,686,国泰君安    ,7251,561
20141118,IF1412                        ,5,南华期货    ,27050,115,银河期货    ,5199,617,永安期货    ,6912,1046
20141118,IF1412                        ,6,申银万国    ,19765,-1287,海通期货    ,4828,410,海通期货    ,5750,846
20141118,IF1412                        ,7,光大期货    ,19084,-4135,浙商期货    ,3938,197,华泰长城    ,5174,440
20141118,IF1412                        ,8,招商期货    ,15661,-7259,申银万国    ,3174,2316,银河期货    ,3913,509
20141118,IF1412                        ,9,华泰长城    ,14881,3132,瑞达期货    ,3048,605,光大期货    ,3488,942
20141118,IF1412                        ,10,方正中期    ,13905,4145,华泰长城    ,2248,1003,东吴期货    ,2998,110
