交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160718,IF1608                        ,期货公司,21860,-262,29814,1532,29814,1532
20160718,IF1608                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160718,IF1608                        ,1,中信期货    ,1790,-223,国泰君安    ,3702,39,中信期货    ,3497,129
20160718,IF1608                        ,2,海通期货    ,1426,469,中信期货    ,2691,71,西部期货    ,1802,11
20160718,IF1608                        ,3,华泰期货    ,1336,-91,银河期货    ,2554,216,华泰期货    ,1731,-102
20160718,IF1608                        ,4,银河期货    ,1147,213,华泰期货    ,2389,-100,永安期货    ,1463,27
20160718,IF1608                        ,5,兴证期货    ,1087,-108,永安期货    ,2038,19,光大期货    ,1456,-80
20160718,IF1608                        ,6,国泰君安    ,1061,-516,海通期货    ,1977,195,银河期货    ,1454,237
20160718,IF1608                        ,7,广发期货    ,877,-92,中金期货    ,1498,-31,国泰君安    ,1435,50
20160718,IF1608                        ,8,光大期货    ,783,36,兴证期货    ,853,-5,海通期货    ,1411,417
20160718,IF1608                        ,9,南华期货    ,599,94,鲁证期货    ,731,59,招商期货    ,1230,-11
20160718,IF1608                        ,10,永安期货    ,538,-95,广发期货    ,723,72,南华期货    ,1119,60
20160718,IF1608                        ,11,新湖期货    ,533,-79,五矿经易    ,631,23,广发期货    ,1064,39
20160718,IF1608                        ,12,申银万国    ,500,-184,国投安信    ,611,184,申银万国    ,1027,7
20160718,IF1608                        ,13,国信期货    ,453,55,宏源期货    ,558,8,兴证期货    ,962,20
20160718,IF1608                        ,14,鲁证期货    ,410,-47,南华期货    ,538,41,中金期货    ,861,109
20160718,IF1608                        ,15,五矿经易    ,409,38,申银万国    ,512,83,上海东证    ,777,-12
20160718,IF1608                        ,16,浙商期货    ,387,51,浙商期货    ,503,44,国信期货    ,681,-18
20160718,IF1608                        ,17,招商期货    ,383,-3,光大期货    ,470,63,国投安信    ,622,22
20160718,IF1608                        ,18,方正中期    ,374,-28,上海东证    ,469,17,天风期货    ,500,0
20160718,IF1608                        ,19,国投安信    ,360,40,招商期货    ,437,46,鲁证期货    ,479,-5
20160718,IF1608                        ,20,中信建投    ,339,55,国信期货    ,377,137,中信建投    ,359,38
