交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130107,IF1301                        ,期货公司,1228139,85527,77760,-2302,77827,-2277
20130107,IF1301                        ,非期货公司,0,0,0,0,0,0
20130107,IF1303                        ,期货公司,29173,-12063,20861,1054,20851,1057
20130107,IF1303                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130107,IF1301                        ,1,兴证期货    ,101521,20907,国泰君安    ,6574,318,海通期货    ,11725,-658
20130107,IF1301                        ,2,华泰长城    ,100349,13420,广发期货    ,4723,-187,中信期货    ,11126,-458
20130107,IF1301                        ,3,国泰君安    ,92697,-2783,华泰长城    ,4465,-338,国泰君安    ,9152,-197
20130107,IF1301                        ,4,海通期货    ,91726,4313,光大期货    ,4188,335,华泰长城    ,4707,317
20130107,IF1301                        ,5,广发期货    ,86759,5758,海通期货    ,3678,-296,光大期货    ,3878,-679
20130107,IF1301                        ,6,光大期货    ,66342,5220,南华期货    ,3641,158,南华期货    ,2347,159
20130107,IF1301                        ,7,申银万国    ,54051,2879,东海期货    ,3570,-45,广发期货    ,2298,-150
20130107,IF1301                        ,8,中信期货    ,43951,797,永安期货    ,2957,-721,中信建投    ,2142,4
20130107,IF1301                        ,9,南华期货    ,37957,5517,中信期货    ,2894,-159,中粮期货    ,2121,-273
20130107,IF1301                        ,10,鲁证期货    ,33363,1244,银河期货    ,2864,-242,申银万国    ,1975,63
20130107,IF1301                        ,11,银河期货    ,30412,-2706,申银万国    ,2597,-18,银河期货    ,1770,158
20130107,IF1301                        ,12,浙商期货    ,27915,3730,安信期货    ,2029,178,金瑞期货    ,1342,-87
20130107,IF1301                        ,13,上海东证    ,24667,-3700,金瑞期货    ,1874,-95,上海东证    ,1290,10
20130107,IF1301                        ,14,永安期货    ,23969,4577,上海东证    ,1862,241,长江期货    ,1285,-137
20130107,IF1301                        ,15,招商期货    ,21638,2815,浙商期货    ,1576,-261,鲁证期货    ,1273,67
20130107,IF1301                        ,16,瑞达期货    ,20639,-1322,招商期货    ,1535,-15,招商期货    ,1213,-121
20130107,IF1301                        ,17,中投天琪    ,20331,3607,中投天琪    ,1408,-19,东海期货    ,1041,41
20130107,IF1301                        ,18,国信期货    ,18772,443,鲁证期货    ,1310,-8,中投天琪    ,1017,122
20130107,IF1301                        ,19,渤海期货    ,18668,5239,信达期货    ,1195,-151,浙商期货    ,937,-158
20130107,IF1301                        ,20,金瑞期货    ,17840,185,新世纪     ,1153,143,国信期货    ,911,-264
20130107,IF1303                        ,1,华泰长城    ,8588,-3044,国泰君安    ,3393,76,中信期货    ,5202,355
20130107,IF1303                        ,2,经易期货    ,2849,-231,永安期货    ,1480,-97,广发期货    ,3021,-48
20130107,IF1303                        ,3,广发期货    ,1298,-2982,海通期货    ,1058,24,国泰君安    ,2774,26
20130107,IF1303                        ,4,海通期货    ,1285,-211,华泰长城    ,865,-50,招商期货    ,2343,85
20130107,IF1303                        ,5,南华期货    ,1046,-94,南华期货    ,827,117,光大期货    ,1053,193
20130107,IF1303                        ,6,鲁证期货    ,911,-313,金瑞期货    ,818,2,海通期货    ,936,407
20130107,IF1303                        ,7,宏源期货    ,909,439,申银万国    ,724,99,上海东证    ,596,-8
20130107,IF1303                        ,8,中信期货    ,900,-351,广发期货    ,691,52,国元期货    ,414,-11
20130107,IF1303                        ,9,招商期货    ,873,-56,信达期货    ,687,25,国信期货    ,377,17
20130107,IF1303                        ,10,国泰君安    ,866,-128,中信期货    ,687,-3,和融期货    ,335,0
20130107,IF1303                        ,11,永安期货    ,831,185,鲁证期货    ,680,-36,平安期货    ,318,14
20130107,IF1303                        ,12,浙商期货    ,796,-54,新湖期货    ,646,14,银河期货    ,297,17
20130107,IF1303                        ,13,瑞达期货    ,792,-220,中国国际    ,626,57,长江期货    ,296,7
20130107,IF1303                        ,14,国信期货    ,592,167,浙商期货    ,611,13,华泰长城    ,267,-30
20130107,IF1303                        ,15,申银万国    ,504,-795,招商期货    ,522,6,宝城期货    ,215,10
20130107,IF1303                        ,16,光大期货    ,429,-809,国金期货    ,382,41,申银万国    ,203,-21
20130107,IF1303                        ,17,中国国际    ,404,-258,兴证期货    ,367,69,南华期货    ,198,3
20130107,IF1303                        ,18,万达期货    ,338,-6,上海东证    ,366,4,中信建投    ,193,32
20130107,IF1303                        ,19,方正中期    ,325,83,金元期货    ,344,101,安信期货    ,172,17
20130107,IF1303                        ,20,上海东证    ,296,-224,民生期货    ,318,2,信达期货    ,157,-4
