交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20131104,IF1311                        ,期货公司,1194034,-166472,68212,2031,68212,2031
20131104,IF1311                        ,非期货公司,0,0,0,0,0,0
20131104,IF1312                        ,期货公司,75880,-1152,26560,1565,26560,1565
20131104,IF1312                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20131104,IF1311                        ,1,海通期货    ,124664,-37437,国泰君安    ,7596,-273,中信期货    ,9000,197
20131104,IF1311                        ,2,华泰长城    ,98372,-6779,中信期货    ,3731,-168,华泰长城    ,6776,-112
20131104,IF1311                        ,3,国泰君安    ,86977,-11564,华泰长城    ,3054,456,国泰君安    ,6506,164
20131104,IF1311                        ,4,广发期货    ,59346,-6866,海通期货    ,3031,56,海通期货    ,4681,-180
20131104,IF1311                        ,5,南华期货    ,52984,-4038,银河期货    ,2872,199,广发期货    ,3736,-232
20131104,IF1311                        ,6,光大期货    ,52967,-4865,申银万国    ,2870,76,南华期货    ,3191,-13
20131104,IF1311                        ,7,申银万国    ,52599,-560,光大期货    ,2869,159,鲁证期货    ,2669,-73
20131104,IF1311                        ,8,兴证期货    ,50727,-3997,广发期货    ,2652,278,银河期货    ,2620,-32
20131104,IF1311                        ,9,鲁证期货    ,43381,-1670,鲁证期货    ,2360,-80,申银万国    ,2077,201
20131104,IF1311                        ,10,中信期货    ,34981,-4153,永安期货    ,2327,33,中粮期货    ,1686,81
20131104,IF1311                        ,11,永安期货    ,33897,-2429,南华期货    ,2231,267,国信期货    ,1611,204
20131104,IF1311                        ,12,浙商期货    ,30287,-1642,信达期货    ,2117,119,光大期货    ,1380,152
20131104,IF1311                        ,13,上海东证    ,28505,-1738,中信建投    ,1843,158,上海东证    ,1350,758
20131104,IF1311                        ,14,银河期货    ,27185,-6401,招商期货    ,1771,105,中信建投    ,1349,276
20131104,IF1311                        ,15,招商期货    ,21807,-4773,新湖期货    ,1638,82,兴证期货    ,1348,17
20131104,IF1311                        ,16,宏源期货    ,21338,-3452,中投天琪    ,1605,90,金瑞期货    ,1251,-1
20131104,IF1311                        ,17,中信建投    ,19982,-3983,上海东证    ,1434,81,永安期货    ,1098,182
20131104,IF1311                        ,18,金瑞期货    ,19789,848,安信期货    ,1377,684,安信期货    ,1074,47
20131104,IF1311                        ,19,经易期货    ,18724,283,金瑞期货    ,1349,-42,新湖期货    ,1038,12
20131104,IF1311                        ,20,中投天琪    ,17197,-1458,浙商期货    ,1234,-570,锦泰期货    ,817,513
20131104,IF1312                        ,1,华泰长城    ,12626,607,国泰君安    ,3440,19,中信期货    ,4315,268
20131104,IF1312                        ,2,海通期货    ,8667,-588,海通期货    ,2011,-31,海通期货    ,3348,378
20131104,IF1312                        ,3,中信期货    ,4655,-1470,中信期货    ,1673,-7,国泰君安    ,2566,134
20131104,IF1312                        ,4,南华期货    ,4322,215,广发期货    ,1331,-146,广发期货    ,2484,185
20131104,IF1312                        ,5,国泰君安    ,3787,-560,鲁证期货    ,1215,430,招商期货    ,1809,-42
20131104,IF1312                        ,6,招商期货    ,3041,515,华泰长城    ,1048,-21,华泰长城    ,1473,157
20131104,IF1312                        ,7,鲁证期货    ,2342,637,国投中谷    ,1028,72,南华期货    ,951,52
20131104,IF1312                        ,8,浙江中大    ,2258,-95,北京首创    ,1007,178,鲁证期货    ,932,52
20131104,IF1312                        ,9,经易期货    ,2216,551,南华期货    ,988,80,银河期货    ,777,30
20131104,IF1312                        ,10,广发期货    ,2159,-134,光大期货    ,927,37,申银万国    ,776,55
20131104,IF1312                        ,11,兴证期货    ,2050,774,永安期货    ,813,-4,新湖期货    ,628,85
20131104,IF1312                        ,12,光大期货    ,1987,24,方正中期    ,805,1,国信期货    ,492,63
20131104,IF1312                        ,13,浙商期货    ,1789,361,格林大华    ,745,39,安信期货    ,487,57
20131104,IF1312                        ,14,金瑞期货    ,1739,969,银河期货    ,732,35,中银国际    ,385,0
20131104,IF1312                        ,15,申银万国    ,1720,-41,信达期货    ,582,-16,和融期货    ,362,22
20131104,IF1312                        ,16,宏源期货    ,1440,-298,浙商期货    ,535,71,长江期货    ,333,-3
20131104,IF1312                        ,17,国信期货    ,1403,-739,招商期货    ,520,63,金瑞期货    ,329,13
20131104,IF1312                        ,18,新湖期货    ,1127,26,中国国际    ,512,12,上海东证    ,309,-10
20131104,IF1312                        ,19,永安期货    ,1015,-592,申银万国    ,417,5,宝城期货    ,294,1
20131104,IF1312                        ,20,银河期货    ,999,-295,弘业期货    ,399,24,光大期货    ,256,4
