交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130502,IF1305                        ,期货公司,1097319,-348083,49398,838,49411,825
20130502,IF1305                        ,非期货公司,0,0,0,0,0,0
20130502,IF1306                        ,期货公司,95473,-31442,41747,474,41747,473
20130502,IF1306                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130502,IF1305                        ,1,华泰长城    ,93557,-29844,国泰君安    ,4481,85,华泰长城    ,5406,392
20130502,IF1305                        ,2,国泰君安    ,78632,-26901,广发期货    ,2553,-51,中信期货    ,4953,-437
20130502,IF1305                        ,3,兴证期货    ,77909,-40728,光大期货    ,2354,36,国泰君安    ,4546,629
20130502,IF1305                        ,4,海通期货    ,74835,-20776,华泰长城    ,2236,-67,广发期货    ,2909,-12
20130502,IF1305                        ,5,光大期货    ,70122,-17849,南华期货    ,1858,152,海通期货    ,2865,382
20130502,IF1305                        ,6,广发期货    ,54623,-19916,中信期货    ,1794,-58,南华期货    ,2667,157
20130502,IF1305                        ,7,申银万国    ,39977,-11003,鲁证期货    ,1732,-43,银河期货    ,1924,-717
20130502,IF1305                        ,8,中信期货    ,38105,-8872,银河期货    ,1690,-115,鲁证期货    ,1707,432
20130502,IF1305                        ,9,南华期货    ,36131,-12574,海通期货    ,1629,-111,中信建投    ,1506,66
20130502,IF1305                        ,10,鲁证期货    ,34343,-6809,上海东证    ,1616,401,中粮期货    ,1396,-323
20130502,IF1305                        ,11,上海东证    ,28619,-3866,申银万国    ,1572,-12,申银万国    ,1389,-115
20130502,IF1305                        ,12,银河期货    ,26634,-5525,永安期货    ,1389,199,光大期货    ,1279,2
20130502,IF1305                        ,13,永安期货    ,26270,-9049,浙商期货    ,1259,246,国元期货    ,1044,-31
20130502,IF1305                        ,14,中投天琪    ,23011,-4337,东海期货    ,1228,-65,国信期货    ,891,-248
20130502,IF1305                        ,15,招商期货    ,22627,-10733,中投天琪    ,1196,-42,金瑞期货    ,887,-216
20130502,IF1305                        ,16,浙商期货    ,21475,-17716,信达期货    ,1108,378,上海东证    ,790,-164
20130502,IF1305                        ,17,渤海期货    ,18820,-4252,招商期货    ,1102,107,兴证期货    ,781,-29
20130502,IF1305                        ,18,信达期货    ,15613,-6280,中信建投    ,944,200,长江期货    ,770,245
20130502,IF1305                        ,19,国信期货    ,15209,-4246,瑞达期货    ,904,-19,永安期货    ,702,-553
20130502,IF1305                        ,20,金瑞期货    ,13729,-3230,长江期货    ,903,232,招商期货    ,702,46
20130502,IF1306                        ,1,华泰长城    ,19715,-9073,国泰君安    ,6915,78,海通期货    ,7249,218
20130502,IF1306                        ,2,海通期货    ,13885,151,华泰长城    ,2480,135,国泰君安    ,6283,24
20130502,IF1306                        ,3,经易期货    ,6003,-1402,中信期货    ,2148,-39,中信期货    ,4075,-250
20130502,IF1306                        ,4,广发期货    ,4731,-813,南华期货    ,1899,-52,广发期货    ,3543,12
20130502,IF1306                        ,5,申银万国    ,4080,-1042,银河期货    ,1727,96,招商期货    ,3316,-114
20130502,IF1306                        ,6,宏源期货    ,3353,-1076,海通期货    ,1714,333,华泰长城    ,2789,22
20130502,IF1306                        ,7,国泰君安    ,3148,-1923,广发期货    ,1684,-123,光大期货    ,1957,-90
20130502,IF1306                        ,8,南华期货    ,2551,-1062,光大期货    ,1643,100,金瑞期货    ,1302,107
20130502,IF1306                        ,9,光大期货    ,2508,111,中国国际    ,1517,0,银河期货    ,1217,80
20130502,IF1306                        ,10,银河期货    ,2508,-1974,永安期货    ,1114,-38,宝城期货    ,891,-6
20130502,IF1306                        ,11,浙江中大    ,2043,-977,浙商期货    ,1114,123,国金期货    ,805,-55
20130502,IF1306                        ,12,中信期货    ,1959,-333,招商期货    ,1061,0,国都期货    ,802,-2
20130502,IF1306                        ,13,国信期货    ,1764,-27,方正中期    ,849,7,鲁证期货    ,747,-8
20130502,IF1306                        ,14,浙商期货    ,1706,-260,申银万国    ,804,-37,兴证期货    ,710,46
20130502,IF1306                        ,15,永安期货    ,1517,-1087,中粮期货    ,758,-23,上海东证    ,703,-25
20130502,IF1306                        ,16,招商期货    ,1470,-622,金瑞期货    ,756,-5,南华期货    ,532,29
20130502,IF1306                        ,17,中银国际    ,1341,227,鲁证期货    ,743,-154,中钢期货    ,407,-6
20130502,IF1306                        ,18,兴证期货    ,1310,-351,国投中谷    ,719,-17,申银万国    ,363,15
20130502,IF1306                        ,19,鲁证期货    ,1294,-539,北京首创    ,633,-31,中银国际    ,358,0
20130502,IF1306                        ,20,上海东证    ,1183,-343,西部期货    ,582,0,和融期货    ,355,0
