交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140910,IF1409                        ,期货公司,1326012,115984,133476,-10034,133476,-10034
20140910,IF1409                        ,非期货公司,0,0,0,0,0,0
20140910,IF1410                        ,期货公司,51474,9400,19933,2314,19933,2314
20140910,IF1410                        ,非期货公司,0,0,0,0,0,0
20140910,IF1412                        ,期货公司,42962,1788,29672,938,29672,938
20140910,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140910,IF1409                        ,1,海通期货    ,101286,6132,中信期货    ,10729,654,中信期货    ,16969,240
20140910,IF1409                        ,2,兴证期货    ,69692,12389,国泰君安    ,10365,-1051,海通期货    ,15331,-2178
20140910,IF1409                        ,3,国泰君安    ,64465,9051,永安期货    ,6289,41,广发期货    ,10229,-1100
20140910,IF1409                        ,4,中信期货    ,58052,1059,方正中期    ,6276,38,国泰君安    ,9988,-266
20140910,IF1409                        ,5,光大期货    ,55648,11796,海通期货    ,6161,-538,南华期货    ,6691,181
20140910,IF1409                        ,6,南华期货    ,54858,1128,光大期货    ,5150,-1618,财富期货    ,4785,36
20140910,IF1409                        ,7,华泰长城    ,47444,5163,银河期货    ,5127,-337,上海东证    ,4708,1017
20140910,IF1409                        ,8,申银万国    ,43875,1257,华泰长城    ,3904,-210,银河期货    ,4431,120
20140910,IF1409                        ,9,广发期货    ,39625,2758,鲁证期货    ,3870,102,永安期货    ,4042,-435
20140910,IF1409                        ,10,银河期货    ,34727,-309,申银万国    ,3355,508,华泰长城    ,3682,-84
20140910,IF1409                        ,11,上海东证    ,34292,8271,南华期货    ,3021,-437,光大期货    ,3653,-78
20140910,IF1409                        ,12,招商期货    ,32860,1803,新湖期货    ,2944,145,中信建投    ,2970,-308
20140910,IF1409                        ,13,方正中期    ,29521,581,广发期货    ,2912,-21,申银万国    ,2734,-231
20140910,IF1409                        ,14,中信建投    ,26214,3284,中国国际    ,2740,53,安信期货    ,2395,-313
20140910,IF1409                        ,15,经易期货    ,23358,-3899,瑞达期货    ,2699,-13,浙商期货    ,2338,728
20140910,IF1409                        ,16,华鑫期货    ,23349,3848,上海东证    ,2597,-1015,兴证期货    ,2183,5
20140910,IF1409                        ,17,永安期货    ,22626,3586,中粮期货    ,2571,-659,东吴期货    ,1928,243
20140910,IF1409                        ,18,大有期货    ,22243,3906,锦泰期货    ,2370,192,瑞达期货    ,1878,-136
20140910,IF1409                        ,19,瑞达期货    ,21473,2063,倍特期货    ,2346,22,鲁证期货    ,1812,-768
20140910,IF1409                        ,20,中投天琪    ,20959,4419,北京首创    ,2073,-233,国金期货    ,1754,-141
20140910,IF1410                        ,1,海通期货    ,5291,1083,国泰君安    ,1689,958,海通期货    ,5128,968
20140910,IF1410                        ,2,中信期货    ,4307,1257,中信期货    ,1351,-148,中信期货    ,4752,447
20140910,IF1410                        ,3,华西期货    ,3515,-185,中投天琪    ,1344,-7,兴证期货    ,1501,-11
20140910,IF1410                        ,4,南华期货    ,3295,291,银河期货    ,1313,368,国泰君安    ,1221,91
20140910,IF1410                        ,5,国泰君安    ,2881,770,招商期货    ,802,4,广发期货    ,901,236
20140910,IF1410                        ,6,招商期货    ,2519,-281,广发期货    ,755,62,广州期货    ,803,-63
20140910,IF1410                        ,7,光大期货    ,2169,505,海通期货    ,750,141,银河期货    ,649,229
20140910,IF1410                        ,8,申银万国    ,1905,1033,永安期货    ,749,110,永安期货    ,430,116
20140910,IF1410                        ,9,浙江中大    ,1804,618,申银万国    ,654,12,申银万国    ,392,67
20140910,IF1410                        ,10,经易期货    ,1714,1235,方正中期    ,537,27,光大期货    ,322,-14
20140910,IF1410                        ,11,银河期货    ,1529,70,中原期货    ,529,149,华泰长城    ,321,37
20140910,IF1410                        ,12,中融汇信    ,1255,-46,南华期货    ,498,-109,东吴期货    ,237,55
20140910,IF1410                        ,13,国信期货    ,1105,362,安信期货    ,491,80,国信期货    ,231,70
20140910,IF1410                        ,14,兴证期货    ,1067,-537,光大期货    ,462,55,中信建投    ,194,28
20140910,IF1410                        ,15,广发期货    ,1004,-429,浙商期货    ,428,-77,上海中期    ,191,-25
20140910,IF1410                        ,16,上海东证    ,962,211,中融汇信    ,427,20,南华期货    ,167,20
20140910,IF1410                        ,17,上海中财    ,840,244,宏源期货    ,407,9,新湖期货    ,165,67
20140910,IF1410                        ,18,浙商期货    ,799,120,中钢期货    ,382,45,鲁证期货    ,154,78
20140910,IF1410                        ,19,华泰长城    ,762,87,兴证期货    ,379,104,招商期货    ,150,5
20140910,IF1410                        ,20,宏源期货    ,693,442,中粮期货    ,336,29,浙江中大    ,124,22
20140910,IF1412                        ,1,中信期货    ,5312,1372,中信期货    ,4042,2,中信期货    ,11199,78
20140910,IF1412                        ,2,海通期货    ,5109,-2865,国泰君安    ,2291,279,华泰长城    ,4274,-7
20140910,IF1412                        ,3,华西期货    ,4381,207,申银万国    ,1395,-5,广发期货    ,3189,1004
20140910,IF1412                        ,4,南华期货    ,3223,-685,海通期货    ,1279,133,国泰君安    ,1300,62
20140910,IF1412                        ,5,国泰君安    ,1799,369,金元期货    ,1242,12,招商期货    ,949,-68
20140910,IF1412                        ,6,招商期货    ,1615,-167,永安期货    ,1178,-82,银河期货    ,680,47
20140910,IF1412                        ,7,广发期货    ,1498,661,招商期货    ,1088,17,南华期货    ,660,35
20140910,IF1412                        ,8,银河期货    ,1153,170,美尔雅     ,1071,-25,永安期货    ,545,22
