交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20110209,IF1102                        ,期货公司,306546,99642,18528,-285,18593,-283
20110209,IF1102                        ,非期货公司,0,0,0,0,0,0
20110209,IF1103                        ,期货公司,30038,15557,11812,943,12005,971
20110209,IF1103                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20110209,IF1102                        ,1,海通期货    ,30960,14579,海通期货    ,1257,-79,国泰君安    ,3703,-539
20110209,IF1102                        ,2,国泰君安    ,24982,5668,国泰君安    ,1096,-85,海通期货    ,3330,-23
20110209,IF1102                        ,3,广发期货    ,23438,10478,华泰长城    ,1022,-233,华泰长城    ,2027,213
20110209,IF1102                        ,4,华泰长城    ,18538,6533,永安期货    ,956,-271,中信期货    ,1694,-140
20110209,IF1102                        ,5,银河期货    ,12328,2765,银河期货    ,890,-22,广发期货    ,668,-135
20110209,IF1102                        ,6,鲁证期货    ,10397,2553,光大期货    ,750,240,安信期货    ,539,366
20110209,IF1102                        ,7,上海东证    ,10263,2879,鲁证期货    ,691,4,中信建投    ,451,-155
20110209,IF1102                        ,8,东吴期货    ,9815,7014,申银万国    ,648,166,申银万国    ,448,94
20110209,IF1102                        ,9,中投天琪    ,9025,2021,广发期货    ,646,-77,鲁证期货    ,445,117
20110209,IF1102                        ,10,南华期货    ,8648,3026,中信期货    ,583,-278,上海东证    ,406,121
20110209,IF1102                        ,11,光大期货    ,7714,1498,招商期货    ,548,155,南华期货    ,344,62
20110209,IF1102                        ,12,永安期货    ,7581,1918,渤海期货    ,530,287,银河期货    ,333,50
20110209,IF1102                        ,13,申银万国    ,7094,1825,南华期货    ,480,-66,招商期货    ,331,-95
20110209,IF1102                        ,14,中信期货    ,7032,1073,东海期货    ,454,47,永安期货    ,281,90
20110209,IF1102                        ,15,浙商期货    ,6824,2393,中信建投    ,419,-30,中粮期货    ,262,-338
20110209,IF1102                        ,16,招商期货    ,6748,663,浙商期货    ,394,18,光大期货    ,241,-56
20110209,IF1102                        ,17,信达期货    ,6626,2788,信达期货    ,361,-133,兴证期货    ,238,85
20110209,IF1102                        ,18,弘业期货    ,6370,1736,安信期货    ,353,-262,浙商期货    ,193,54
20110209,IF1102                        ,19,中国国际    ,5994,2099,中投天琪    ,312,47,大华期货    ,179,149
20110209,IF1102                        ,20,中信建投    ,5363,1265,国联期货    ,294,46,冠通期货    ,169,-110
20110209,IF1103                        ,1,海通期货    ,3360,1805,国泰君安    ,1109,220,中信期货    ,3261,780
20110209,IF1103                        ,2,国泰君安    ,3241,1942,广发期货    ,861,-49,招商期货    ,2209,-97
20110209,IF1103                        ,3,华泰长城    ,2184,1180,永安期货    ,798,-149,华泰长城    ,2067,-102
20110209,IF1103                        ,4,中信期货    ,1687,1179,南华期货    ,650,16,海通期货    ,791,34
20110209,IF1103                        ,5,银河期货    ,1243,483,华泰长城    ,545,76,中粮期货    ,532,48
20110209,IF1103                        ,6,广发期货    ,1232,576,鲁证期货    ,426,-4,中信建投    ,273,-13
20110209,IF1103                        ,7,宏源期货    ,1021,653,上海东证    ,408,42,广发期货    ,258,83
20110209,IF1103                        ,8,光大期货    ,1000,570,银河期货    ,360,72,国泰君安    ,247,35
20110209,IF1103                        ,9,冠通期货    ,904,625,海通期货    ,330,54,东吴期货    ,190,18
20110209,IF1103                        ,10,浙商期货    ,824,516,信达期货    ,329,109,南证期货    ,170,0
20110209,IF1103                        ,11,永安期货    ,752,363,中国国际    ,301,16,永安期货    ,158,25
20110209,IF1103                        ,12,经易期货    ,752,533,五矿期货    ,267,-2,南华期货    ,157,7
20110209,IF1103                        ,13,南华期货    ,709,156,中粮期货    ,231,12,安信期货    ,135,13
20110209,IF1103                        ,14,鲁证期货    ,700,315,瑞达期货    ,227,28,一德期货    ,131,1
20110209,IF1103                        ,15,中投天琪    ,575,370,浙商期货    ,224,10,银河期货    ,131,5
20110209,IF1103                        ,16,招商期货    ,540,199,弘业期货    ,222,52,国都期货    ,97,1
20110209,IF1103                        ,17,申银万国    ,528,371,浙江中大    ,221,-24,申银万国    ,89,13
20110209,IF1103                        ,18,一德期货    ,433,341,申银万国    ,209,33,东海期货    ,85,3
20110209,IF1103                        ,19,万达期货    ,421,-64,国信期货    ,199,17,弘业期货    ,61,21
20110209,IF1103                        ,20,中信建投    ,413,95,光大期货    ,195,31,方正中期    ,54,13
