交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20151008,IF1510                        ,期货公司,26832,3130,24553,440,24553,440
20151008,IF1510                        ,非期货公司,0,0,0,0,0,0
20151008,IF1512                        ,期货公司,4200,1382,13342,328,13342,328
20151008,IF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20151008,IF1510                        ,1,中信期货    ,2093,597,中信期货    ,2429,-197,银河期货    ,3135,-16
20151008,IF1510                        ,2,国泰君安    ,1626,164,国泰君安    ,2149,-38,中信期货    ,2788,256
20151008,IF1510                        ,3,华泰期货    ,1511,474,海通期货    ,2148,168,华泰期货    ,2450,-109
20151008,IF1510                        ,4,海通期货    ,1392,202,财富期货    ,1896,106,国泰君安    ,1949,140
20151008,IF1510                        ,5,光大期货    ,1073,239,广发期货    ,1393,16,广发期货    ,1727,11
20151008,IF1510                        ,6,银河期货    ,1070,197,华泰期货    ,1144,114,兴证期货    ,892,63
20151008,IF1510                        ,7,兴证期货    ,904,81,鲁证期货    ,1122,56,海通期货    ,887,46
20151008,IF1510                        ,8,永安期货    ,836,185,安信期货    ,1044,133,光大期货    ,816,-68
20151008,IF1510                        ,9,广发期货    ,721,-106,银河期货    ,961,132,上海东证    ,680,8
20151008,IF1510                        ,10,申银万国    ,709,-32,永安期货    ,813,-150,招商期货    ,559,-42
20151008,IF1510                        ,11,鲁证期货    ,647,34,兴证期货    ,543,37,申银万国    ,499,-7
20151008,IF1510                        ,12,安信期货    ,583,117,申银万国    ,535,-46,南华期货    ,463,-169
20151008,IF1510                        ,13,南华期货    ,576,91,光大期货    ,449,-31,中信建投    ,450,-4
20151008,IF1510                        ,14,招商期货    ,555,-12,招商期货    ,442,23,鲁证期货    ,409,-35
20151008,IF1510                        ,15,中信建投    ,544,-1,国信期货    ,347,41,永安期货    ,378,12
20151008,IF1510                        ,16,国信期货    ,531,41,上海东证    ,333,51,国信期货    ,279,-30
20151008,IF1510                        ,17,方正中期    ,530,30,国投中谷    ,318,23,方正中期    ,278,54
20151008,IF1510                        ,18,上海东证    ,451,-98,中大期货    ,312,-9,东兴期货    ,243,-15
20151008,IF1510                        ,19,信达期货    ,446,85,华西期货    ,297,86,安信期货    ,235,-72
20151008,IF1510                        ,20,浙商期货    ,407,2,中国国际    ,285,15,国金期货    ,218,-8
20151008,IF1512                        ,1,中信期货    ,322,197,国泰君安    ,2101,102,国泰君安    ,3800,2
20151008,IF1512                        ,2,国泰君安    ,244,137,中信期货    ,671,39,广发期货    ,1804,10
20151008,IF1512                        ,3,华泰期货    ,230,78,南华期货    ,664,20,招商期货    ,1045,-7
20151008,IF1512                        ,4,海通期货    ,204,1,海通期货    ,662,29,银河期货    ,820,-4
20151008,IF1512                        ,5,银河期货    ,135,53,大连良运    ,565,-2,中信期货    ,682,75
20151008,IF1512                        ,6,格林大华    ,133,25,东海期货    ,506,5,安信期货    ,665,45
20151008,IF1512                        ,7,南华期货    ,131,41,上海东证    ,494,26,长江期货    ,532,1
20151008,IF1512                        ,8,招商期货    ,120,-5,广发期货    ,460,5,兴业期货    ,474,77
20151008,IF1512                        ,9,永安期货    ,115,-10,申银万国    ,421,24,华泰期货    ,343,114
20151008,IF1512                        ,10,华西期货    ,104,28,方正中期    ,377,-20,光大期货    ,326,7
20151008,IF1512                        ,11,广发期货    ,101,49,华泰期货    ,375,34,国信期货    ,289,0
20151008,IF1512                        ,12,上海东证    ,99,52,银河期货    ,370,-13,海通期货    ,220,63
20151008,IF1512                        ,13,兴证期货    ,92,61,永安期货    ,360,-1,中投天琪    ,183,-33
20151008,IF1512                        ,14,宏源期货    ,92,32,五矿经易    ,351,37,五矿经易    ,134,-5
20151008,IF1512                        ,15,申银万国    ,91,6,瑞达期货    ,320,5,宏源期货    ,121,-31
20151008,IF1512                        ,16,鲁证期货    ,87,40,中原期货    ,303,0,永安期货    ,106,6
20151008,IF1512                        ,17,浙商期货    ,87,55,安信期货    ,273,-5,南证期货    ,106,-1
20151008,IF1512                        ,18,光大期货    ,85,21,光大期货    ,253,2,方正中期    ,96,5
20151008,IF1512                        ,19,兴业期货    ,85,2,鲁证期货    ,247,3,申银万国    ,93,5
20151008,IF1512                        ,20,方正中期    ,83,43,国信期货    ,234,10,格林大华    ,87,20
