交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160808,IF1608                        ,期货公司,23502,1628,30029,-302,30029,-302
20160808,IF1608                        ,非期货公司,0,0,0,0,0,0
20160808,IF1609                        ,期货公司,3400,510,12049,422,12049,422
20160808,IF1609                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160808,IF1608                        ,1,中信期货    ,1745,-45,银河期货    ,3385,-49,中信期货    ,2636,-63
20160808,IF1608                        ,2,海通期货    ,1464,206,国泰君安    ,3327,-66,华泰期货    ,1840,89
20160808,IF1608                        ,3,华泰期货    ,1265,128,中信期货    ,2692,-44,银河期货    ,1808,14
20160808,IF1608                        ,4,兴证期货    ,1187,-14,华泰期货    ,2550,0,国泰君安    ,1768,-63
20160808,IF1608                        ,5,国泰君安    ,1057,-20,海通期货    ,1882,-75,招商期货    ,1532,-31
20160808,IF1608                        ,6,银河期货    ,943,96,永安期货    ,1785,106,永安期货    ,1466,8
20160808,IF1608                        ,7,广发期货    ,847,119,国投安信    ,1363,-7,海通期货    ,1443,-121
20160808,IF1608                        ,8,永安期货    ,788,40,中金期货    ,1157,-154,光大期货    ,1395,-91
20160808,IF1608                        ,9,光大期货    ,763,71,兴证期货    ,873,-47,西部期货    ,1390,-338
20160808,IF1608                        ,10,上海东证    ,742,255,广发期货    ,764,-5,申银万国    ,1115,10
20160808,IF1608                        ,11,申银万国    ,734,43,浙商期货    ,631,-15,广发期货    ,1112,-40
20160808,IF1608                        ,12,西部期货    ,684,262,鲁证期货    ,619,46,南华期货    ,887,8
20160808,IF1608                        ,13,新湖期货    ,626,12,申银万国    ,548,-40,国信期货    ,852,-9
20160808,IF1608                        ,14,鲁证期货    ,524,-36,南华期货    ,504,1,兴证期货    ,839,-16
20160808,IF1608                        ,15,南华期货    ,461,-57,五矿经易    ,485,-17,上海东证    ,815,125
20160808,IF1608                        ,16,招商期货    ,454,9,宏源期货    ,473,-3,中金期货    ,662,-1
20160808,IF1608                        ,17,浙商期货    ,426,-18,上海东证    ,467,-7,鲁证期货    ,630,14
20160808,IF1608                        ,18,国信期货    ,417,-62,光大期货    ,402,14,国投安信    ,578,5
20160808,IF1608                        ,19,中信建投    ,411,-3,招商期货    ,376,-7,中信建投    ,486,-14
20160808,IF1608                        ,20,华鑫期货    ,401,3,国信期货    ,337,-6,建信期货    ,448,22
20160808,IF1609                        ,1,海通期货    ,296,48,中金期货    ,1498,78,国泰君安    ,1477,81
20160808,IF1609                        ,2,华泰期货    ,250,-52,广发期货    ,1387,5,中信期货    ,1449,68
20160808,IF1609                        ,3,中信期货    ,227,30,中信期货    ,1087,-9,招商期货    ,1377,17
20160808,IF1609                        ,4,上海东证    ,215,153,国泰君安    ,779,-38,华泰期货    ,1261,69
20160808,IF1609                        ,5,国泰君安    ,203,121,国投安信    ,734,3,兴业期货    ,873,-4
20160808,IF1609                        ,6,光大期货    ,124,61,海通期货    ,701,32,上海东证    ,836,-155
20160808,IF1609                        ,7,浙商期货    ,118,37,银河期货    ,438,12,银河期货    ,537,38
20160808,IF1609                        ,8,兴业期货    ,115,38,兴证期货    ,435,34,海通期货    ,440,38
20160808,IF1609                        ,9,招商期货    ,106,-43,兴业期货    ,421,99,光大期货    ,388,54
20160808,IF1609                        ,10,兴证期货    ,101,13,华泰期货    ,339,25,兴证期货    ,321,1
20160808,IF1609                        ,11,渤海期货    ,99,27,申银万国    ,320,1,永安期货    ,273,34
20160808,IF1609                        ,12,银河期货    ,94,26,瑞达期货    ,311,1,南华期货    ,269,8
20160808,IF1609                        ,13,华鑫期货    ,90,11,五矿经易    ,289,15,广发期货    ,228,18
20160808,IF1609                        ,14,中金期货    ,81,-32,招商期货    ,246,15,国信期货    ,204,21
20160808,IF1609                        ,15,南华期货    ,76,1,永安期货    ,224,0,国投安信    ,192,1
20160808,IF1609                        ,16,永安期货    ,68,17,中大期货    ,182,0,长江期货    ,134,-1
20160808,IF1609                        ,17,国信期货    ,67,39,南华期货    ,161,14,鲁证期货    ,124,2
20160808,IF1609                        ,18,鲁证期货    ,62,26,安粮期货    ,161,0,新湖期货    ,104,4
20160808,IF1609                        ,19,宏源期货    ,62,26,光大期货    ,154,6,中原期货    ,100,0
20160808,IF1609                        ,20,华西期货    ,62,38,中信建投    ,151,7,中信建投    ,86,15
