交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20161101,IF1611                        ,期货公司,16782,-796,27055,-269,27055,-269
20161101,IF1611                        ,非期货公司,0,0,0,0,0,0
20161101,IF1612                        ,期货公司,2144,288,12942,274,12942,274
20161101,IF1612                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20161101,IF1611                        ,1,中信期货    ,1547,130,银河期货    ,2877,-10,国泰君安    ,3292,-26
20161101,IF1611                        ,2,国泰君安    ,1034,24,国泰君安    ,2786,-46,中信期货    ,2775,61
20161101,IF1611                        ,3,兴证期货    ,986,-37,中信期货    ,2466,-46,银河期货    ,2365,-88
20161101,IF1611                        ,4,银河期货    ,756,-102,华泰期货    ,2100,1,招商期货    ,1441,-22
20161101,IF1611                        ,5,海通期货    ,755,-61,广发期货    ,1546,14,华泰期货    ,1421,-25
20161101,IF1611                        ,6,华泰期货    ,706,2,海通期货    ,1472,-11,广发期货    ,1118,1
20161101,IF1611                        ,7,广发期货    ,697,80,永安期货    ,1434,5,兴证期货    ,993,-80
20161101,IF1611                        ,8,申银万国    ,555,-264,中金期货    ,1067,27,光大期货    ,942,17
20161101,IF1611                        ,9,光大期货    ,516,30,国投安信    ,1037,-56,上海东证    ,942,35
20161101,IF1611                        ,10,鲁证期货    ,481,151,兴证期货    ,734,-20,海通期货    ,849,-34
20161101,IF1611                        ,11,南华期货    ,475,-24,申银万国    ,691,-10,南华期货    ,805,12
20161101,IF1611                        ,12,上海东证    ,392,-57,浙商期货    ,565,1,鲁证期货    ,781,-100
20161101,IF1611                        ,13,永安期货    ,374,-145,招商期货    ,489,6,永安期货    ,687,-25
20161101,IF1611                        ,14,浙商期货    ,372,-77,南华期货    ,482,1,国信期货    ,663,-1
20161101,IF1611                        ,15,五矿经易    ,367,-88,上海东证    ,455,-71,中金期货    ,653,-3
20161101,IF1611                        ,16,国信期货    ,331,-80,中银国际    ,450,2,西部期货    ,565,75
20161101,IF1611                        ,17,西部期货    ,329,43,宏源期货    ,432,-15,国投安信    ,554,6
20161101,IF1611                        ,18,方正中期    ,302,-2,乾坤期货    ,367,0,建信期货    ,521,-41
20161101,IF1611                        ,19,招商期货    ,268,-113,光大期货    ,333,-17,天风期货    ,448,-73
20161101,IF1611                        ,20,宏源期货    ,262,-18,五矿经易    ,326,-42,申银万国    ,352,-45
20161101,IF1612                        ,1,海通期货    ,235,14,中金期货    ,1780,-5,国泰君安    ,1693,-9
20161101,IF1612                        ,2,国投安信    ,167,66,中信期货    ,1421,-7,中信期货    ,1579,71
20161101,IF1612                        ,3,中信期货    ,130,37,广发期货    ,1236,11,招商期货    ,869,10
20161101,IF1612                        ,4,国泰君安    ,99,31,国泰君安    ,1198,-12,光大期货    ,853,16
20161101,IF1612                        ,5,光大期货    ,90,37,银河期货    ,893,6,华泰期货    ,765,-9
20161101,IF1612                        ,6,上海东证    ,83,23,国投安信    ,765,72,兴业期货    ,723,28
20161101,IF1612                        ,7,华西期货    ,82,-6,五矿经易    ,700,-1,兴证期货    ,623,16
20161101,IF1612                        ,8,鲁证期货    ,75,9,中信建投    ,354,-4,国投安信    ,602,-1
20161101,IF1612                        ,9,宏源期货    ,73,19,海通期货    ,347,34,海通期货    ,530,17
20161101,IF1612                        ,10,乾坤期货    ,60,60,上海东证    ,345,65,上海东证    ,473,10
20161101,IF1612                        ,11,招商期货    ,58,-11,瑞达期货    ,268,-2,南华期货    ,331,-5
20161101,IF1612                        ,12,华泰期货    ,53,-37,浙商期货    ,262,-2,银河期货    ,295,11
20161101,IF1612                        ,13,银河期货    ,51,12,永安期货    ,237,4,国信期货    ,277,18
20161101,IF1612                        ,14,新湖期货    ,51,27,申银万国    ,219,-3,鲁证期货    ,274,9
20161101,IF1612                        ,15,国信期货    ,50,37,中原期货    ,203,0,永安期货    ,236,11
20161101,IF1612                        ,16,渤海期货    ,50,-10,华泰期货    ,194,2,华西期货    ,215,-12
20161101,IF1612                        ,17,方正中期    ,47,30,宏源期货    ,192,15,中金期货    ,184,0
20161101,IF1612                        ,18,兴证期货    ,46,9,兴证期货    ,158,4,广发期货    ,174,9
20161101,IF1612                        ,19,华鑫期货    ,46,7,招商期货    ,149,-2,建信期货    ,159,1
20161101,IF1612                        ,20,浙商期货    ,45,-18,方正中期    ,144,8,长江期货    ,155,-3
