交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160429,IF1605                        ,期货公司,26588,-3986,31456,-1173,31456,-1173
20160429,IF1605                        ,非期货公司,0,0,0,0,0,0
20160429,IF1606                        ,期货公司,2222,-422,10141,-14,10141,-14
20160429,IF1606                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160429,IF1605                        ,1,海通期货    ,1714,-114,国泰君安    ,3836,-71,中信期货    ,3347,95
20160429,IF1605                        ,2,中信期货    ,1671,-336,中信期货    ,3304,-112,国泰君安    ,2204,-82
20160429,IF1605                        ,3,国泰君安    ,1623,-246,中金期货    ,2347,-49,华泰期货    ,1909,-129
20160429,IF1605                        ,4,兴证期货    ,1334,-31,海通期货    ,2160,-36,海通期货    ,1763,-80
20160429,IF1605                        ,5,华泰期货    ,1315,-119,华泰期货    ,1902,-40,光大期货    ,1713,28
20160429,IF1605                        ,6,光大期货    ,1137,-257,永安期货    ,1583,-40,方正中期    ,1622,0
20160429,IF1605                        ,7,银河期货    ,1068,-295,国投中谷    ,1473,-10,南华期货    ,1407,-5
20160429,IF1605                        ,8,广发期货    ,849,-150,银河期货    ,1279,-29,广发期货    ,1329,-59
20160429,IF1605                        ,9,上海东证    ,784,-308,鲁证期货    ,1008,-10,银河期货    ,1083,-53
20160429,IF1605                        ,10,永安期货    ,697,-64,兴证期货    ,929,3,中金期货    ,993,6
20160429,IF1605                        ,11,申银万国    ,606,-131,光大期货    ,818,-103,上海东证    ,823,-163
20160429,IF1605                        ,12,南华期货    ,561,-200,广发期货    ,734,-34,鲁证期货    ,816,6
20160429,IF1605                        ,13,中信建投    ,554,-126,申银万国    ,710,-28,招商期货    ,788,-29
20160429,IF1605                        ,14,国信期货    ,535,15,南华期货    ,672,-22,兴证期货    ,785,-27
20160429,IF1605                        ,15,招商期货    ,520,-159,上海东证    ,653,-25,国投中谷    ,728,-37
20160429,IF1605                        ,16,五矿经易    ,507,-57,招商期货    ,528,-29,永安期货    ,723,-25
20160429,IF1605                        ,17,方正中期    ,475,-162,五矿经易    ,502,-56,申银万国    ,650,14
20160429,IF1605                        ,18,金瑞期货    ,447,5,国信期货    ,409,-14,中信建投    ,605,-31
20160429,IF1605                        ,19,鲁证期货    ,440,-177,中大期货    ,306,-21,国信期货    ,536,-109
20160429,IF1605                        ,20,浙商期货    ,438,-59,中信建投    ,300,-41,平安期货    ,468,-13
20160429,IF1606                        ,1,中信期货    ,189,36,国泰君安    ,1480,5,招商期货    ,1759,17
20160429,IF1606                        ,2,海通期货    ,167,-67,永安期货    ,933,12,中信期货    ,1063,-25
20160429,IF1606                        ,3,华泰期货    ,126,-160,中信期货    ,801,6,华泰期货    ,696,47
20160429,IF1606                        ,4,南华期货    ,121,26,华泰期货    ,689,-9,光大期货    ,545,11
20160429,IF1606                        ,5,光大期货    ,119,-9,兴证期货    ,639,-3,永安期货    ,478,23
20160429,IF1606                        ,6,华西期货    ,81,-8,广发期货    ,465,-1,兴业期货    ,416,4
20160429,IF1606                        ,7,中信建投    ,70,49,宏源期货    ,366,-5,长江期货    ,384,-2
20160429,IF1606                        ,8,渤海期货    ,67,-25,中金期货    ,305,10,广发期货    ,349,6
20160429,IF1606                        ,9,永安期货    ,61,-10,南华期货    ,302,-15,海通期货    ,347,-16
20160429,IF1606                        ,10,方正中期    ,61,1,海通期货    ,275,-5,鲁证期货    ,343,5
20160429,IF1606                        ,11,浙商期货    ,60,-17,瑞达期货    ,258,-12,上海东证    ,305,-3
20160429,IF1606                        ,12,中钢期货    ,55,39,福能期货    ,257,1,南华期货    ,268,-20
20160429,IF1606                        ,13,招商期货    ,54,-34,申银万国    ,220,19,国泰君安    ,263,7
20160429,IF1606                        ,14,国泰君安    ,52,-78,五矿经易    ,206,26,兴证期货    ,252,-3
20160429,IF1606                        ,15,五矿经易    ,51,-29,冠通期货    ,196,3,银河期货    ,219,-1
20160429,IF1606                        ,16,铜冠金源    ,48,2,鲁证期货    ,192,3,五矿经易    ,216,1
20160429,IF1606                        ,17,申银万国    ,45,-10,国投中谷    ,178,5,中信建投    ,211,-35
20160429,IF1606                        ,18,国信期货    ,43,-4,光大期货    ,172,6,国信期货    ,192,-1
20160429,IF1606                        ,19,美尔雅     ,43,-2,银河期货    ,166,-1,中金期货    ,135,17
20160429,IF1606                        ,20,兴证期货    ,38,-18,中原期货    ,155,-1,格林大华    ,107,-3
