交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20120426,IF1205                        ,期货公司,607440,-125851,45402,577,45471,575
20120426,IF1205                        ,非期货公司,0,0,0,0,0,0
20120426,IF1206                        ,期货公司,19421,-2837,13352,284,13371,285
20120426,IF1206                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20120426,IF1205                        ,1,华泰长城    ,53551,-9136,国泰君安    ,3421,-263,中信期货    ,7323,-586
20120426,IF1205                        ,2,国泰君安    ,44565,-8182,华泰长城    ,2932,213,国泰君安    ,5376,1080
20120426,IF1205                        ,3,兴证期货    ,39732,-14776,海通期货    ,2714,20,海通期货    ,3906,-19
20120426,IF1205                        ,4,广发期货    ,37871,-11006,广发期货    ,2220,-41,华泰长城    ,2515,-86
20120426,IF1205                        ,5,海通期货    ,34817,-8905,光大期货    ,1973,158,光大期货    ,2035,-67
20120426,IF1205                        ,6,南华期货    ,22889,-5685,永安期货    ,1965,-21,南华期货    ,1734,-39
20120426,IF1205                        ,7,申银万国    ,22370,-4080,南华期货    ,1957,-42,申银万国    ,1435,-5
20120426,IF1205                        ,8,光大期货    ,21903,-2592,中信期货    ,1847,223,中粮期货    ,1363,-159
20120426,IF1205                        ,9,鲁证期货    ,21576,-3276,银河期货    ,1665,306,上海东证    ,1225,-84
20120426,IF1205                        ,10,中信期货    ,20481,-2129,鲁证期货    ,1395,143,广发期货    ,1200,-80
20120426,IF1205                        ,11,银河期货    ,18220,-4603,申银万国    ,1249,-97,兴证期货    ,1185,205
20120426,IF1205                        ,12,上海东证    ,16350,693,浙商期货    ,1176,126,银河期货    ,1044,250
20120426,IF1205                        ,13,中投天琪    ,15913,377,金瑞期货    ,1050,265,大华期货    ,894,-69
20120426,IF1205                        ,14,渤海期货    ,15429,-2905,信达期货    ,1030,143,鲁证期货    ,881,-47
20120426,IF1205                        ,15,永安期货    ,12799,-4073,上海东证    ,979,184,招商期货    ,880,88
20120426,IF1205                        ,16,招商期货    ,10726,-281,国联期货    ,932,160,长江期货    ,810,160
20120426,IF1205                        ,17,浙商期货    ,10452,-7559,东海期货    ,910,-130,中信建投    ,796,-31
20120426,IF1205                        ,18,信达期货    ,9379,-1765,招商期货    ,868,64,国信期货    ,782,24
20120426,IF1205                        ,19,东海期货    ,9180,-1151,兴证期货    ,827,65,永安期货    ,630,36
20120426,IF1205                        ,20,国信期货    ,8958,-1293,中国国际    ,816,43,五矿期货    ,605,-67
20120426,IF1206                        ,1,华泰长城    ,4187,-1235,国泰君安    ,1026,175,国泰君安    ,1993,24
20120426,IF1206                        ,2,国泰君安    ,1235,80,广发期货    ,804,-11,中信期货    ,1943,-2
20120426,IF1206                        ,3,广发期货    ,1120,582,永安期货    ,681,-86,招商期货    ,1926,13
20120426,IF1206                        ,4,海通期货    ,968,-25,华泰长城    ,657,13,广发期货    ,1578,-615
20120426,IF1206                        ,5,中国国际    ,957,-360,海通期货    ,618,6,光大期货    ,1442,323
20120426,IF1206                        ,6,银河期货    ,941,-127,信达期货    ,593,2,海通期货    ,1005,-52
20120426,IF1206                        ,7,鲁证期货    ,670,-379,中国国际    ,552,22,华泰长城    ,408,52
20120426,IF1206                        ,8,光大期货    ,670,-31,东吴期货    ,530,0,中粮期货    ,345,13
20120426,IF1206                        ,9,申银万国    ,599,-316,银河期货    ,519,5,国信期货    ,281,119
20120426,IF1206                        ,10,国信期货    ,545,202,中信期货    ,447,52,北京首创    ,271,19
20120426,IF1206                        ,11,南华期货    ,541,145,南华期货    ,393,8,南华期货    ,191,33
20120426,IF1206                        ,12,永安期货    ,518,52,中粮期货    ,378,2,信达期货    ,128,-1
20120426,IF1206                        ,13,经易期货    ,499,-206,上海东证    ,369,-23,西部期货    ,113,30
20120426,IF1206                        ,14,浙商期货    ,345,-202,金瑞期货    ,336,12,鲁证期货    ,111,19
20120426,IF1206                        ,15,东海期货    ,325,28,鲁证期货    ,305,67,宝城期货    ,110,95
20120426,IF1206                        ,16,宏源期货    ,325,-62,万达期货    ,299,-16,新湖期货    ,100,-26
20120426,IF1206                        ,17,招商期货    ,304,55,瑞达期货    ,294,32,海证期货    ,95,22
20120426,IF1206                        ,18,兴证期货    ,296,-169,光大期货    ,280,17,中投天琪    ,78,19
20120426,IF1206                        ,19,中信期货    ,278,-48,国联期货    ,276,9,中国国际    ,75,31
20120426,IF1206                        ,20,中投天琪    ,260,6,浙商期货    ,275,56,银河期货    ,72,14
