交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130306,IF1303                        ,期货公司,1679285,-140283,64138,-6750,64279,-6733
20130306,IF1303                        ,非期货公司,0,0,0,0,0,0
20130306,IF1304                        ,期货公司,67756,7481,13728,1276,13732,1272
20130306,IF1304                        ,非期货公司,0,0,0,0,0,0
20130306,IF1306                        ,期货公司,41754,2324,19520,1123,19519,1123
20130306,IF1306                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130306,IF1303                        ,1,华泰长城    ,132557,-8105,国泰君安    ,6195,-49,海通期货    ,9294,-2025
20130306,IF1303                        ,2,兴证期货    ,129000,-26594,光大期货    ,3627,99,国泰君安    ,7271,-659
20130306,IF1303                        ,3,国泰君安    ,127482,-8372,广发期货    ,3306,54,中信期货    ,6696,-761
20130306,IF1303                        ,4,海通期货    ,125189,-16251,永安期货    ,3095,-783,光大期货    ,3581,-1414
20130306,IF1303                        ,5,广发期货    ,123940,-3833,华泰长城    ,3087,-884,华泰长城    ,3343,167
20130306,IF1303                        ,6,光大期货    ,101179,-4914,海通期货    ,2827,-796,南华期货    ,2489,109
20130306,IF1303                        ,7,南华期货    ,58462,1007,南华期货    ,2395,-75,银河期货    ,2153,66
20130306,IF1303                        ,8,申银万国    ,57038,-1345,浙商期货    ,2297,34,广发期货    ,2115,-354
20130306,IF1303                        ,9,中信期货    ,52531,-5734,银河期货    ,2040,-163,申银万国    ,1569,-885
20130306,IF1303                        ,10,浙商期货    ,49413,-1761,鲁证期货    ,2022,-14,中信建投    ,1521,-41
20130306,IF1303                        ,11,鲁证期货    ,49212,-4323,金瑞期货    ,1957,184,国信期货    ,1467,203
20130306,IF1303                        ,12,银河期货    ,42931,-4938,中国国际    ,1799,-31,鲁证期货    ,1415,-490
20130306,IF1303                        ,13,上海东证    ,39734,-2827,中信期货    ,1797,-242,中粮期货    ,1384,37
20130306,IF1303                        ,14,永安期货    ,35643,-10695,上海东证    ,1750,-80,金瑞期货    ,1317,-2
20130306,IF1303                        ,15,中投天琪    ,30126,-1655,申银万国    ,1685,39,国都期货    ,1104,-10
20130306,IF1303                        ,16,金瑞期货    ,25102,-1994,东海期货    ,1566,78,中投天琪    ,932,56
20130306,IF1303                        ,17,渤海期货    ,23644,-2903,招商期货    ,1484,-73,国元期货    ,893,24
20130306,IF1303                        ,18,招商期货    ,23539,-704,安信期货    ,1003,-685,宝城期货    ,886,-116
20130306,IF1303                        ,19,国信期货    ,22496,1917,信达期货    ,962,-14,长江期货    ,780,-149
20130306,IF1303                        ,20,信达期货    ,20558,-2018,瑞达期货    ,958,43,兴证期货    ,754,-62
20130306,IF1304                        ,1,华泰长城    ,16560,2766,国泰君安    ,2395,376,中信期货    ,2360,547
20130306,IF1304                        ,2,经易期货    ,6441,94,光大期货    ,1102,57,中粮期货    ,2329,-107
20130306,IF1304                        ,3,广发期货    ,4601,855,信达期货    ,950,30,广发期货    ,1887,138
20130306,IF1304                        ,4,光大期货    ,2721,758,永安期货    ,794,-223,海通期货    ,1350,192
20130306,IF1304                        ,5,海通期货    ,2525,-141,新湖期货    ,659,15,华泰长城    ,833,24
20130306,IF1304                        ,6,永安期货    ,2512,1042,银河期货    ,454,186,国泰君安    ,724,30
20130306,IF1304                        ,7,宏源期货    ,2343,818,广发期货    ,452,137,兴证期货    ,337,2
20130306,IF1304                        ,8,浙商期货    ,2268,476,国信期货    ,425,-5,南华期货    ,306,58
20130306,IF1304                        ,9,国信期货    ,1933,798,一德期货    ,400,146,招商期货    ,274,26
20130306,IF1304                        ,10,银河期货    ,1824,-557,招商期货    ,398,22,光大期货    ,250,54
20130306,IF1304                        ,11,鲁证期货    ,1617,257,国投中谷    ,325,-11,长江期货    ,236,20
20130306,IF1304                        ,12,国泰君安    ,1598,51,金瑞期货    ,323,-63,中信建投    ,234,14
20130306,IF1304                        ,13,中信期货    ,1573,607,南华期货    ,322,-7,平安期货    ,193,60
20130306,IF1304                        ,14,中国国际    ,1499,-7,中国国际    ,318,43,金瑞期货    ,190,-27
20130306,IF1304                        ,15,招商期货    ,1466,-459,中信期货    ,314,58,中钢期货    ,184,54
20130306,IF1304                        ,16,申银万国    ,1385,259,上海东证    ,308,199,国联期货    ,176,23
20130306,IF1304                        ,17,南华期货    ,1171,-615,国都期货    ,300,297,国信期货    ,171,36
20130306,IF1304                        ,18,同信久恒    ,1094,-6,华泰长城    ,284,-56,永安期货    ,151,21
20130306,IF1304                        ,19,西部期货    ,935,-197,国金期货    ,255,2,信达期货    ,105,2
20130306,IF1304                        ,20,金瑞期货    ,852,345,申银万国    ,251,9,鲁证期货    ,102,8
20130306,IF1306                        ,1,华泰长城    ,11689,1065,国泰君安    ,4028,14,招商期货    ,4000,4
20130306,IF1306                        ,2,经易期货    ,4649,542,永安期货    ,1602,70,国泰君安    ,2950,134
20130306,IF1306                        ,3,鲁证期货    ,2034,299,金瑞期货    ,1267,352,中信期货    ,2697,15
20130306,IF1306                        ,4,浙商期货    ,1997,490,海通期货    ,957,74,海通期货    ,2071,77
20130306,IF1306                        ,5,广发期货    ,1827,-619,新湖期货    ,745,6,广发期货    ,1809,246
20130306,IF1306                        ,6,国泰君安    ,1482,639,南华期货    ,720,10,长江期货    ,812,127
20130306,IF1306                        ,7,光大期货    ,1411,248,浙商期货    ,689,452,上海东证    ,774,43
20130306,IF1306                        ,8,海通期货    ,1023,427,中信期货    ,592,-12,华泰长城    ,565,99
20130306,IF1306                        ,9,南华期货    ,963,-268,中国国际    ,589,3,光大期货    ,557,22
20130306,IF1306                        ,10,银河期货    ,960,276,广发期货    ,509,-73,和融期货    ,285,0
20130306,IF1306                        ,11,申银万国    ,946,90,华泰长城    ,478,-100,国都期货    ,284,-2
20130306,IF1306                        ,12,永安期货    ,923,463,招商期货    ,467,-14,兴证期货    ,280,41
20130306,IF1306                        ,13,兴证期货    ,839,42,鲁证期货    ,450,164,鲁证期货    ,236,58
20130306,IF1306                        ,14,招商期货    ,832,-201,银河期货    ,432,-25,金瑞期货    ,221,-3
20130306,IF1306                        ,15,同信久恒    ,676,-326,信达期货    ,411,5,平安期货    ,204,15
