交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170412,IF1704                        ,期货公司,28560,-4536,29036,-2035,29036,-2035
20170412,IF1704                        ,非期货公司,0,0,0,0,0,0
20170412,IF1706                        ,期货公司,2836,-1300,11796,-97,11796,-97
20170412,IF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170412,IF1704                        ,1,中信期货    ,2732,-333,银河期货    ,2760,-60,中信期货    ,4516,-254
20170412,IF1704                        ,2,国泰君安    ,1879,-431,中信期货    ,2633,-112,银河期货    ,2317,-202
20170412,IF1704                        ,3,兴证期货    ,1879,-165,南华期货    ,2059,28,国泰君安    ,2003,-119
20170412,IF1704                        ,4,华泰期货    ,1827,-276,国投安信    ,1985,-19,上海东证    ,1522,-60
20170412,IF1704                        ,5,银河期货    ,1622,-66,五矿经易    ,1941,-286,广发期货    ,1489,-18
20170412,IF1704                        ,6,海通期货    ,1273,-26,国泰君安    ,1798,-124,华泰期货    ,1433,-429
20170412,IF1704                        ,7,广发期货    ,1070,-106,中金期货    ,1295,-97,海通期货    ,1094,1
20170412,IF1704                        ,8,光大期货    ,1028,-1,广发期货    ,1252,-110,兴证期货    ,1093,-104
20170412,IF1704                        ,9,申银万国    ,990,-112,兴证期货    ,1046,-59,光大期货    ,1051,-92
20170412,IF1704                        ,10,五矿经易    ,980,41,华泰期货    ,1022,-106,国投安信    ,993,-103
20170412,IF1704                        ,11,南华期货    ,749,-21,海通期货    ,986,-50,申银万国    ,803,11
20170412,IF1704                        ,12,招商期货    ,661,-115,招商期货    ,801,-37,鲁证期货    ,751,-19
20170412,IF1704                        ,13,鲁证期货    ,631,-78,申银万国    ,797,-179,招商期货    ,737,-2
20170412,IF1704                        ,14,新湖期货    ,598,24,安粮期货    ,638,-6,永安期货    ,721,-47
20170412,IF1704                        ,15,中信建投    ,522,-41,鲁证期货    ,590,-134,南华期货    ,619,-13
20170412,IF1704                        ,16,永安期货    ,490,-148,国信期货    ,431,26,建信期货    ,521,-115
20170412,IF1704                        ,17,西部期货    ,481,22,中信建投    ,427,-34,国信期货    ,338,7
20170412,IF1704                        ,18,浙商期货    ,449,-34,浙商期货    ,418,-8,浙商期货    ,337,1
20170412,IF1704                        ,19,方正中期    ,346,-104,永安期货    ,409,-95,英大期货    ,303,2
20170412,IF1704                        ,20,国信期货    ,343,-260,光大期货    ,366,-28,新湖期货    ,284,-16
20170412,IF1706                        ,1,中信期货    ,224,-25,中信期货    ,1546,15,中信期货    ,2411,57
20170412,IF1706                        ,2,华西期货    ,216,-10,中金期货    ,1321,1,上海东证    ,1299,5
20170412,IF1706                        ,3,南华期货    ,150,22,国泰君安    ,1137,-2,国泰君安    ,643,-18
20170412,IF1706                        ,4,国泰君安    ,142,11,五矿经易    ,1109,-7,国投安信    ,581,-2
20170412,IF1706                        ,5,新湖期货    ,139,4,永安期货    ,564,-15,光大期货    ,558,-16
20170412,IF1706                        ,6,中银国际    ,129,115,南华期货    ,545,-7,银河期货    ,510,-2
20170412,IF1706                        ,7,海通期货    ,115,-82,中银国际    ,504,125,国信期货    ,504,18
20170412,IF1706                        ,8,华泰期货    ,107,-144,浙商期货    ,445,7,永安期货    ,493,12
20170412,IF1706                        ,9,永安期货    ,97,-199,华泰期货    ,315,-38,兴业期货    ,419,20
20170412,IF1706                        ,10,兴证期货    ,96,-2,海通期货    ,309,12,华西期货    ,383,-33
20170412,IF1706                        ,11,浙商期货    ,80,-7,银河期货    ,304,-9,和融期货    ,264,1
20170412,IF1706                        ,12,宏源期货    ,79,-19,鲁证期货    ,261,1,西部期货    ,252,0
20170412,IF1706                        ,13,鲁证期货    ,72,-22,兴业期货    ,221,0,广发期货    ,243,1
20170412,IF1706                        ,14,上海东证    ,67,-91,申银万国    ,214,-7,海通期货    ,233,1
20170412,IF1706                        ,15,国信期货    ,66,-18,兴证期货    ,205,2,招商期货    ,228,1
20170412,IF1706                        ,16,银河期货    ,65,-157,上海东证    ,198,4,华泰期货    ,215,5
20170412,IF1706                        ,17,申银万国    ,59,-19,国投安信    ,166,-10,兴证期货    ,207,-56
20170412,IF1706                        ,18,渤海期货    ,58,-10,中信建投    ,162,-8,中粮期货    ,204,5
20170412,IF1706                        ,19,中融汇信    ,58,10,方正中期    ,127,4,渤海期货    ,181,-6
20170412,IF1706                        ,20,方正中期    ,57,-53,国信期货    ,114,-12,长江期货    ,166,3
