交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140509,IF1405                        ,期货公司,1336984,-208710,66819,-2605,66819,-2605
20140509,IF1405                        ,非期货公司,0,0,0,0,0,0
20140509,IF1406                        ,期货公司,108280,-14108,49793,1701,49793,1701
20140509,IF1406                        ,非期货公司,0,0,0,0,0,0
20140509,IF1409                        ,期货公司,23200,-3512,26905,1588,26905,1588
20140509,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140509,IF1405                        ,1,海通期货    ,101126,-17382,海通期货    ,4660,7,中信期货    ,10155,50
20140509,IF1405                        ,2,国泰君安    ,81960,-15620,国泰君安    ,4583,-168,海通期货    ,8781,15
20140509,IF1405                        ,3,华泰长城    ,62474,-6209,永安期货    ,4501,175,广发期货    ,4128,-434
20140509,IF1405                        ,4,兴证期货    ,60924,-14411,银河期货    ,4238,25,国泰君安    ,3575,-540
20140509,IF1405                        ,5,中信期货    ,57510,-15563,中信期货    ,4213,160,华泰长城    ,3266,-675
20140509,IF1405                        ,6,广发期货    ,56063,-12566,方正中期    ,3666,-92,财富期货    ,2599,-3
20140509,IF1405                        ,7,光大期货    ,51735,-9285,申银万国    ,3073,-384,银河期货    ,2191,-16
20140509,IF1405                        ,8,南华期货    ,48522,-2393,光大期货    ,2025,-263,国信期货    ,1575,189
20140509,IF1405                        ,9,申银万国    ,43641,-9496,广发期货    ,1837,-847,申银万国    ,1567,171
20140509,IF1405                        ,10,经易期货    ,34599,-4,上海东证    ,1827,30,光大期货    ,1544,-140
20140509,IF1405                        ,11,方正中期    ,34313,-2608,招商期货    ,1767,6,鲁证期货    ,1460,-105
20140509,IF1405                        ,12,银河期货    ,33573,-3591,浙商期货    ,1684,-101,兴证期货    ,1286,-225
20140509,IF1405                        ,13,浙江中大    ,29480,-164,南华期货    ,1659,-61,永安期货    ,1179,-318
20140509,IF1405                        ,14,永安期货    ,29231,-7238,鲁证期货    ,1338,-23,中国国际    ,1164,351
20140509,IF1405                        ,15,中信建投    ,28304,-2052,华泰长城    ,1276,-143,浙江中大    ,1005,-151
20140509,IF1405                        ,16,上海东证    ,27203,-2709,兴证期货    ,1104,-15,上海东证    ,1005,67
20140509,IF1405                        ,17,招商期货    ,26570,-5231,国信期货    ,1059,-369,中信建投    ,976,-86
20140509,IF1405                        ,18,中投天琪    ,22930,1352,中国国际    ,960,348,招商期货    ,882,-36
20140509,IF1405                        ,19,鲁证期货    ,21456,-4026,东海期货    ,890,54,安信期货    ,843,182
20140509,IF1405                        ,20,瑞达期货    ,20854,1125,瑞达期货    ,881,-86,中钢期货    ,839,-52
20140509,IF1406                        ,1,海通期货    ,13225,-4487,国泰君安    ,5527,-29,中信期货    ,9550,332
20140509,IF1406                        ,2,华西期货    ,10968,2257,永安期货    ,2850,298,海通期货    ,5263,1052
20140509,IF1406                        ,3,国泰君安    ,5052,-1410,海通期货    ,2392,167,国泰君安    ,3688,-71
20140509,IF1406                        ,4,中信期货    ,4241,-1868,申银万国    ,2329,355,广发期货    ,2730,357
20140509,IF1406                        ,5,经易期货    ,4216,759,中信期货    ,2295,53,招商期货    ,2113,-414
20140509,IF1406                        ,6,招商期货    ,4177,161,方正中期    ,1868,44,华泰长城    ,2086,34
