交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140708,IF1407                        ,期货公司,1065300,113696,103984,-628,103984,-628
20140708,IF1407                        ,非期货公司,0,0,0,0,0,0
20140708,IF1409                        ,期货公司,41904,-4346,51061,195,51061,195
20140708,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140708,IF1407                        ,1,海通期货    ,71073,3327,国泰君安    ,6115,-52,海通期货    ,19755,-381
20140708,IF1407                        ,2,国泰君安    ,63474,11399,银河期货    ,6090,148,中信期货    ,13024,-88
20140708,IF1407                        ,3,南华期货    ,45248,1979,安信期货    ,5407,446,国泰君安    ,9286,-40
20140708,IF1407                        ,4,兴证期货    ,43855,4445,中信期货    ,4675,-125,广发期货    ,4133,-762
20140708,IF1407                        ,5,光大期货    ,43439,6782,永安期货    ,4214,6,财富期货    ,4131,-145
20140708,IF1407                        ,6,中信期货    ,41535,3842,申银万国    ,4142,-116,方正中期    ,2913,1489
20140708,IF1407                        ,7,申银万国    ,40538,4961,光大期货    ,3791,-163,银河期货    ,2687,76
20140708,IF1407                        ,8,华泰长城    ,36744,3396,海通期货    ,3536,358,兴证期货    ,2575,-137
20140708,IF1407                        ,9,广发期货    ,34133,2146,方正中期    ,3294,-1104,永安期货    ,2449,-126
20140708,IF1407                        ,10,银河期货    ,31758,4793,华泰长城    ,2992,213,华泰长城    ,2418,-179
20140708,IF1407                        ,11,方正中期    ,30807,4079,鲁证期货    ,2942,-497,中银国际    ,2326,-4
20140708,IF1407                        ,12,招商期货    ,30589,5246,中国国际    ,2762,624,申银万国    ,2278,-80
20140708,IF1407                        ,13,永安期货    ,26308,2326,南华期货    ,2668,-279,招商期货    ,1998,-783
20140708,IF1407                        ,14,经易期货    ,26041,-488,浙商期货    ,2454,52,鲁证期货    ,1978,-477
20140708,IF1407                        ,15,中信建投    ,23366,3498,上海东证    ,2437,391,上海东证    ,1924,82
20140708,IF1407                        ,16,瑞达期货    ,20209,4981,广发期货    ,2298,-115,中信建投    ,1806,-23
20140708,IF1407                        ,17,上海东证    ,19193,4413,兴证期货    ,1788,306,光大期货    ,1781,212
20140708,IF1407                        ,18,鲁证期货    ,18932,2249,瑞达期货    ,1779,12,瑞达期货    ,1419,49
20140708,IF1407                        ,19,华鑫期货    ,17698,5902,上海中期    ,1609,64,平安期货    ,1409,-204
20140708,IF1407                        ,20,浙江中大    ,16503,280,新湖期货    ,1584,-44,南华期货    ,1242,229
20140708,IF1409                        ,1,海通期货    ,4447,-383,国泰君安    ,5209,108,中信期货    ,13131,-72
20140708,IF1409                        ,2,中信期货    ,3288,-931,海通期货    ,5008,9,国泰君安    ,5419,-73
20140708,IF1409                        ,3,南华期货    ,2609,202,永安期货    ,3586,-86,南华期货    ,4577,41
20140708,IF1409                        ,4,华西期货    ,2372,-215,中信期货    ,2602,-456,华泰长城    ,4542,13
20140708,IF1409                        ,5,浙江中大    ,1969,-250,银河期货    ,1988,25,广发期货    ,3018,21
20140708,IF1409                        ,6,招商期货    ,1581,-47,方正中期    ,1505,97,海通期货    ,1744,-6
20140708,IF1409                        ,7,光大期货    ,1568,8,光大期货    ,1503,-20,永安期货    ,1713,-39
20140708,IF1409                        ,8,国泰君安    ,1467,26,中粮期货    ,1417,-2,银河期货    ,1657,96
20140708,IF1409                        ,9,华鑫期货    ,1237,-142,申银万国    ,1383,-162,招商期货    ,1601,5
20140708,IF1409                        ,10,国信期货    ,1203,193,中国国际    ,1374,1,中信建投    ,1197,8
20140708,IF1409                        ,11,华泰长城    ,1177,460,浙商期货    ,1191,26,光大期货    ,1081,-14
20140708,IF1409                        ,12,银河期货    ,1067,253,招商期货    ,1139,-8,上海东证    ,1022,-4
20140708,IF1409                        ,13,永安期货    ,1055,-23,广发期货    ,1089,-15,国投中谷    ,941,2
20140708,IF1409                        ,14,经易期货    ,1003,-161,华泰长城    ,994,52,新湖期货    ,892,0
20140708,IF1409                        ,15,北京首创    ,847,-479,格林大华    ,989,25,申银万国    ,739,5
20140708,IF1409                        ,16,兴证期货    ,793,-10,国投中谷    ,974,0,国信期货    ,659,-19
20140708,IF1409                        ,17,申银万国    ,679,-247,南华期货    ,895,48,安信期货    ,481,13
20140708,IF1409                        ,18,上海中财    ,636,413,上海东证    ,886,11,平安期货    ,471,16
20140708,IF1409                        ,19,上海东证    ,625,-291,北京首创    ,844,62,宏源期货    ,445,-11
20140708,IF1409                        ,20,浙商期货    ,615,-581,大地期货    ,844,-4,长江期货    ,442,2
