交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141027,IF1411                        ,期货公司,1413180,180498,137962,4730,137962,4730
20141027,IF1411                        ,非期货公司,0,0,0,0,0,0
20141027,IF1412                        ,期货公司,85378,13254,37959,-541,37959,-541
20141027,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141027,IF1411                        ,1,海通期货    ,98021,19200,中信期货    ,12541,1387,中信期货    ,17854,399
20141027,IF1411                        ,2,国泰君安    ,77532,10654,国泰君安    ,10107,752,海通期货    ,14000,-74
20141027,IF1411                        ,3,光大期货    ,75119,7399,银河期货    ,7293,-476,国泰君安    ,11241,284
20141027,IF1411                        ,4,南华期货    ,63058,6960,海通期货    ,6921,435,南华期货    ,8046,668
20141027,IF1411                        ,5,中信期货    ,55080,-3161,永安期货    ,6595,-28,广发期货    ,7105,477
20141027,IF1411                        ,6,兴证期货    ,54843,-2804,浙商期货    ,4754,16,银河期货    ,6327,296
20141027,IF1411                        ,7,广发期货    ,53321,25738,光大期货    ,4572,1578,光大期货    ,5833,-725
20141027,IF1411                        ,8,华泰长城    ,47260,5576,华泰长城    ,4542,295,永安期货    ,4904,755
20141027,IF1411                        ,9,申银万国    ,46529,1334,申银万国    ,4498,582,财富期货    ,4568,871
20141027,IF1411                        ,10,五矿期货    ,46274,11032,方正中期    ,4021,-310,兴证期货    ,3449,2
20141027,IF1411                        ,11,方正中期    ,37583,6793,中国国际    ,3485,535,华泰长城    ,2755,61
20141027,IF1411                        ,12,上海东证    ,36108,9162,新湖期货    ,3450,767,申银万国    ,2645,177
20141027,IF1411                        ,13,银河期货    ,34848,1925,长江期货    ,3152,-104,中银国际    ,2598,222
20141027,IF1411                        ,14,华鑫期货    ,32307,10087,南华期货    ,3096,-250,国信期货    ,2448,20
20141027,IF1411                        ,15,招商期货    ,27844,1878,上海东证    ,3072,13,格林大华    ,2395,-3
20141027,IF1411                        ,16,瑞达期货    ,26886,2139,招商期货    ,3071,-140,上海东证    ,2384,39
20141027,IF1411                        ,17,中投天琪    ,24317,5324,广发期货    ,2826,-574,中信建投    ,2353,-59
20141027,IF1411                        ,18,中信建投    ,22558,-6849,北京首创    ,2241,-40,东吴期货    ,2309,53
20141027,IF1411                        ,19,鲁证期货    ,22410,-987,大地期货    ,2064,-35,瑞达期货    ,2156,206
20141027,IF1411                        ,20,国信期货    ,22355,6008,中辉期货    ,1966,-52,安信期货    ,1961,526
20141027,IF1412                        ,1,南华期货    ,6873,1171,国泰君安    ,6412,12,中信期货    ,12012,-12
20141027,IF1412                        ,2,华西期货    ,6784,2210,海通期货    ,3768,14,广发期货    ,3473,-16
20141027,IF1412                        ,3,中信期货    ,6571,1324,中信期货    ,2458,-13,华泰长城    ,3449,71
20141027,IF1412                        ,4,海通期货    ,5830,-793,永安期货    ,2158,30,国泰君安    ,1906,-50
20141027,IF1412                        ,5,五矿期货    ,4767,1469,南华期货    ,1574,16,银河期货    ,1222,-10
20141027,IF1412                        ,6,银河期货    ,4096,1568,银河期货    ,1539,-140,东吴期货    ,1152,-50
20141027,IF1412                        ,7,北京首创    ,3700,192,招商期货    ,1438,-65,上海东证    ,937,-40
20141027,IF1412                        ,8,光大期货    ,3363,489,光大期货    ,1428,-95,永安期货    ,726,112
20141027,IF1412                        ,9,中融汇信    ,3034,925,鲁证期货    ,1251,-40,中粮期货    ,687,-46
20141027,IF1412                        ,10,招商期货    ,2827,104,北京首创    ,839,191,招商期货    ,660,20
20141027,IF1412                        ,11,浙江中大    ,2679,338,方正中期    ,734,70,南华期货    ,653,-9
20141027,IF1412                        ,12,国泰君安    ,2328,-526,广发期货    ,668,-3,光大期货    ,633,-24
20141027,IF1412                        ,13,永安期货    ,2290,1439,中信建投    ,647,8,长江期货    ,561,11
20141027,IF1412                        ,14,宏源期货    ,1922,669,浙商期货    ,621,-91,美尔雅     ,533,16
20141027,IF1412                        ,15,华鑫期货    ,1471,207,中粮期货    ,587,-20,海通期货    ,523,22
20141027,IF1412                        ,16,华泰长城    ,1396,215,瑞达期货    ,554,-42,安信期货    ,500,1
20141027,IF1412                        ,17,兴证期货    ,1308,-49,华泰长城    ,553,-43,国信期货    ,494,-3
20141027,IF1412                        ,18,国信期货    ,1283,-20,国投中谷    ,519,-4,中信新际    ,456,-5
20141027,IF1412                        ,19,上海中财    ,1257,159,上海中期    ,425,1,格林大华    ,430,-128
20141027,IF1412                        ,20,申银万国    ,1165,-77,五矿期货    ,410,38,方正中期    ,420,3
