交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20120813,IF1208                        ,期货公司,520005,29170,51125,1068,51248,1105
20120813,IF1208                        ,非期货公司,0,0,0,0,0,0
20120813,IF1209                        ,期货公司,80240,36391,33442,5190,33588,5214
20120813,IF1209                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20120813,IF1208                        ,1,华泰长城    ,46481,3647,国泰君安    ,4518,299,中信期货    ,8557,-315
20120813,IF1208                        ,2,国泰君安    ,38680,2670,海通期货    ,3025,80,国泰君安    ,7250,473
20120813,IF1208                        ,3,海通期货    ,37997,5140,华泰长城    ,2807,133,华泰长城    ,4061,474
20120813,IF1208                        ,4,广发期货    ,36209,6397,银河期货    ,2268,1,光大期货    ,3737,835
20120813,IF1208                        ,5,兴证期货    ,27468,-76,广发期货    ,2164,-86,海通期货    ,3155,1263
20120813,IF1208                        ,6,光大期货    ,24278,3128,南华期货    ,2025,-3,中粮期货    ,2123,570
20120813,IF1208                        ,7,申银万国    ,20492,2478,申银万国    ,1990,265,申银万国    ,1776,-347
20120813,IF1208                        ,8,中信期货    ,20289,420,上海东证    ,1977,436,上海东证    ,1692,133
20120813,IF1208                        ,9,鲁证期货    ,17150,1882,中信期货    ,1791,-184,广发期货    ,1688,483
20120813,IF1208                        ,10,上海东证    ,16273,6276,光大期货    ,1438,55,中信建投    ,1352,-154
20120813,IF1208                        ,11,中投天琪    ,15810,-13,浙商期货    ,1437,125,鲁证期货    ,1262,-460
20120813,IF1208                        ,12,银河期货    ,15612,617,国信期货    ,1388,149,国信期货    ,1041,-157
20120813,IF1208                        ,13,南华期货    ,13852,-1662,招商期货    ,1378,182,南华期货    ,1006,-65
20120813,IF1208                        ,14,渤海期货    ,13461,604,鲁证期货    ,1375,120,东海期货    ,840,-26
20120813,IF1208                        ,15,浙商期货    ,9170,-250,永安期货    ,1239,-53,银河期货    ,813,-295
20120813,IF1208                        ,16,国信期货    ,9024,2339,信达期货    ,1226,237,招商期货    ,785,-380
20120813,IF1208                        ,17,瑞达期货    ,8026,447,东海期货    ,1058,417,金瑞期货    ,675,-569
20120813,IF1208                        ,18,招商期货    ,7880,325,中投天琪    ,925,-30,中投天琪    ,582,18
20120813,IF1208                        ,19,中信建投    ,7240,-35,长江期货    ,868,-28,上海浙石    ,570,33
20120813,IF1208                        ,20,永安期货    ,6900,-1303,兴证期货    ,816,-85,安信期货    ,526,-27
20120813,IF1209                        ,1,华泰长城    ,17350,5882,国泰君安    ,4091,456,中信期货    ,5734,549
20120813,IF1209                        ,2,国泰君安    ,4178,2006,广发期货    ,2421,436,海通期货    ,5086,566
20120813,IF1209                        ,3,光大期货    ,3725,1431,华泰长城    ,2123,105,招商期货    ,3078,-44
20120813,IF1209                        ,4,申银万国    ,3632,1939,银河期货    ,1702,261,国泰君安    ,2765,272
20120813,IF1209                        ,5,宏源期货    ,3074,1435,申银万国    ,1519,171,华泰长城    ,1919,-5
20120813,IF1209                        ,6,海通期货    ,3073,1109,海通期货    ,1372,173,广发期货    ,1517,-54
20120813,IF1209                        ,7,广发期货    ,2686,910,南华期货    ,1331,174,光大期货    ,1371,509
20120813,IF1209                        ,8,银河期货    ,2555,1745,中信期货    ,1106,166,兴证期货    ,1154,-136
20120813,IF1209                        ,9,中信期货    ,2371,228,鲁证期货    ,941,234,申银万国    ,1099,903
20120813,IF1209                        ,10,招商期货    ,2234,1920,永安期货    ,758,276,国元期货    ,827,0
20120813,IF1209                        ,11,鲁证期货    ,2196,1084,光大期货    ,750,248,宝城期货    ,772,497
20120813,IF1209                        ,12,南华期货    ,2064,1073,浙商期货    ,711,-10,中粮期货    ,733,195
20120813,IF1209                        ,13,国信期货    ,1816,780,招商期货    ,686,146,金瑞期货    ,683,498
20120813,IF1209                        ,14,浙商期货    ,1350,821,信达期货    ,647,249,南华期货    ,565,146
20120813,IF1209                        ,15,永安期货    ,1349,119,中国国际    ,605,36,中钢期货    ,564,152
20120813,IF1209                        ,16,兴证期货    ,1301,717,上海东证    ,601,82,国都期货    ,531,311
20120813,IF1209                        ,17,中国国际    ,1210,666,金瑞期货    ,549,17,国信期货    ,503,19
20120813,IF1209                        ,18,经易期货    ,1198,582,国信期货    ,542,225,银河期货    ,485,14
20120813,IF1209                        ,19,金瑞期货    ,1181,908,民生期货    ,534,-4,鲁证期货    ,430,-8
20120813,IF1209                        ,20,万达期货    ,1152,596,万达期货    ,515,-5,宏源期货    ,411,272
