交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20161121,IF1612                        ,期货公司,21942,2682,36986,1648,36986,1648
20161121,IF1612                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20161121,IF1612                        ,1,中信期货    ,1841,235,中信期货    ,3691,26,中信期货    ,4351,91
20161121,IF1612                        ,2,国泰君安    ,1428,-566,国泰君安    ,3655,45,国泰君安    ,3605,31
20161121,IF1612                        ,3,兴证期货    ,1257,103,银河期货    ,3597,126,银河期货    ,2281,238
20161121,IF1612                        ,4,银河期货    ,1128,37,中金期货    ,2373,3,招商期货    ,2056,41
20161121,IF1612                        ,5,华泰期货    ,1049,177,华泰期货    ,2341,133,华泰期货    ,2044,180
20161121,IF1612                        ,6,海通期货    ,1010,256,海通期货    ,2110,138,光大期货    ,1595,64
20161121,IF1612                        ,7,鲁证期货    ,996,439,永安期货    ,1835,116,广发期货    ,1446,71
20161121,IF1612                        ,8,广发期货    ,881,37,国投安信    ,1470,56,兴证期货    ,1420,73
20161121,IF1612                        ,9,申银万国    ,624,-6,广发期货    ,1202,26,海通期货    ,1320,-6
20161121,IF1612                        ,10,南华期货    ,620,110,兴证期货    ,895,98,南华期货    ,1201,102
20161121,IF1612                        ,11,光大期货    ,620,176,申银万国    ,862,7,上海东证    ,1107,8
20161121,IF1612                        ,12,永安期货    ,560,-245,上海东证    ,836,25,国投安信    ,1051,-8
20161121,IF1612                        ,13,浙商期货    ,525,109,浙商期货    ,833,8,兴业期货    ,974,13
20161121,IF1612                        ,14,国信期货    ,438,161,五矿经易    ,788,15,永安期货    ,972,32
20161121,IF1612                        ,15,西部期货    ,422,23,乾坤期货    ,732,-60,西部期货    ,939,48
20161121,IF1612                        ,16,招商期货    ,417,-19,中信建投    ,618,25,鲁证期货    ,863,-179
20161121,IF1612                        ,17,中信建投    ,370,77,招商期货    ,532,40,国信期货    ,836,-13
20161121,IF1612                        ,18,上海东证    ,357,35,宏源期货    ,528,43,第一创业    ,714,3
20161121,IF1612                        ,19,五矿经易    ,342,-40,南华期货    ,522,32,申银万国    ,669,157
20161121,IF1612                        ,20,方正中期    ,307,46,光大期货    ,390,38,中金期货    ,604,40
