交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141023,IF1411                        ,期货公司,1628432,217876,130542,-1543,130542,-1543
20141023,IF1411                        ,非期货公司,0,0,0,0,0,0
20141023,IF1412                        ,期货公司,96298,17276,37384,-687,37384,-687
20141023,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141023,IF1411                        ,1,海通期货    ,126837,18673,中信期货    ,9806,-2087,中信期货    ,14938,-949
20141023,IF1411                        ,2,国泰君安    ,87863,20398,国泰君安    ,9476,-87,海通期货    ,14034,-199
20141023,IF1411                        ,3,兴证期货    ,86573,20422,银河期货    ,7851,470,国泰君安    ,9786,346
20141023,IF1411                        ,4,南华期货    ,72490,9409,永安期货    ,6502,625,南华期货    ,7143,171
20141023,IF1411                        ,5,光大期货    ,68759,12008,海通期货    ,5743,256,光大期货    ,6590,930
20141023,IF1411                        ,6,中信期货    ,65166,5760,方正中期    ,4392,320,广发期货    ,6583,-813
20141023,IF1411                        ,7,申银万国    ,60873,7306,浙商期货    ,4310,166,银河期货    ,6352,-47
20141023,IF1411                        ,8,华泰长城    ,51228,-1892,申银万国    ,4297,1288,永安期货    ,4398,-367
20141023,IF1411                        ,9,五矿期货    ,48579,7224,华泰长城    ,4245,346,兴证期货    ,4185,398
20141023,IF1411                        ,10,广发期货    ,45525,10380,广发期货    ,3456,412,财富期货    ,3450,-84
20141023,IF1411                        ,11,方正中期    ,40209,4539,光大期货    ,3358,-941,申银万国    ,2902,417
20141023,IF1411                        ,12,上海东证    ,36274,-1378,南华期货    ,3301,9,华泰长城    ,2746,-162
20141023,IF1411                        ,13,银河期货    ,35945,4005,中国国际    ,3232,117,国信期货    ,2452,426
20141023,IF1411                        ,14,瑞达期货    ,34248,6733,上海东证    ,3229,776,上海东证    ,2439,174
20141023,IF1411                        ,15,华鑫期货    ,34183,9407,长江期货    ,3168,480,东吴期货    ,2324,75
20141023,IF1411                        ,16,中信建投    ,33342,539,招商期货    ,2869,113,方正中期    ,2301,99
20141023,IF1411                        ,17,招商期货    ,32648,-6544,新湖期货    ,2692,284,中信建投    ,2300,60
20141023,IF1411                        ,18,长江期货    ,26173,642,鲁证期货    ,2503,98,格林大华    ,2178,292
20141023,IF1411                        ,19,永安期货    ,25290,2482,北京首创    ,2198,-69,中银国际    ,1960,12
20141023,IF1411                        ,20,鲁证期货    ,24666,1867,大地期货    ,2158,39,五矿期货    ,1630,-210
20141023,IF1412                        ,1,中信期货    ,10330,2387,国泰君安    ,6412,-95,中信期货    ,12007,266
20141023,IF1412                        ,2,海通期货    ,8173,959,海通期货    ,3659,331,广发期货    ,3458,22
20141023,IF1412                        ,3,南华期货    ,7267,1071,永安期货    ,2159,86,华泰长城    ,3229,-63
20141023,IF1412                        ,4,华西期货    ,6329,776,中信期货    ,2007,-286,国泰君安    ,1838,-43
20141023,IF1412                        ,5,光大期货    ,4103,912,银河期货    ,1542,70,银河期货    ,1517,-54
20141023,IF1412                        ,6,招商期货    ,3939,1427,光大期货    ,1538,-33,东吴期货    ,1319,-8
20141023,IF1412                        ,7,国泰君安    ,3794,597,鲁证期货    ,1287,7,上海东证    ,1081,67
20141023,IF1412                        ,8,浙江中大    ,3651,1475,南华期货    ,1159,-9,南华期货    ,701,-28
20141023,IF1412                        ,9,五矿期货    ,2996,494,招商期货    ,902,-695,光大期货    ,686,-4
20141023,IF1412                        ,10,银河期货    ,2896,614,申银万国    ,775,218,招商期货    ,682,-118
20141023,IF1412                        ,11,兴证期货    ,2118,855,方正中期    ,771,8,永安期货    ,622,-20
20141023,IF1412                        ,12,宏源期货    ,2082,679,广发期货    ,679,72,广州期货    ,584,-2
20141023,IF1412                        ,13,中融汇信    ,2068,-920,中粮期货    ,644,2,安信期货    ,564,-12
20141023,IF1412                        ,14,申银万国    ,1934,175,中信建投    ,627,-135,长江期货    ,554,-177
20141023,IF1412                        ,15,国信期货    ,1926,309,浙商期货    ,623,32,格林大华    ,500,96
20141023,IF1412                        ,16,广发期货    ,1726,504,北京首创    ,616,-90,国信期货    ,482,36
20141023,IF1412                        ,17,格林大华    ,1694,934,瑞达期货    ,606,-7,海通期货    ,475,0
20141023,IF1412                        ,18,美尔雅     ,1645,782,华泰长城    ,574,-39,中信新际    ,460,3
20141023,IF1412                        ,19,华鑫期货    ,1586,205,国投中谷    ,525,1,方正中期    ,420,-63
20141023,IF1412                        ,20,上海中财    ,1376,13,兴证期货    ,467,244,申银万国    ,386,-22
