交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140828,IF1409                        ,期货公司,1263678,229000,135584,2208,135584,2208
20140828,IF1409                        ,非期货公司,0,0,0,0,0,0
20140828,IF1412                        ,期货公司,25464,3032,23435,-292,23435,-292
20140828,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140828,IF1409                        ,1,海通期货    ,92988,16891,中信期货    ,11889,1084,中信期货    ,19362,537
20140828,IF1409                        ,2,国泰君安    ,67923,10026,国泰君安    ,10009,-198,海通期货    ,14696,470
20140828,IF1409                        ,3,兴证期货    ,60962,18763,海通期货    ,6099,-142,广发期货    ,10270,467
20140828,IF1409                        ,4,南华期货    ,52600,7558,银河期货    ,5651,490,国泰君安    ,10075,741
20140828,IF1409                        ,5,光大期货    ,52069,13092,永安期货    ,5564,26,南华期货    ,7653,700
20140828,IF1409                        ,6,中信期货    ,49139,7061,光大期货    ,5008,301,永安期货    ,4854,-427
20140828,IF1409                        ,7,华泰长城    ,46725,11122,方正中期    ,4777,-145,光大期货    ,4025,-414
20140828,IF1409                        ,8,申银万国    ,44236,6141,申银万国    ,4742,791,财富期货    ,3958,6
20140828,IF1409                        ,9,广发期货    ,40660,6786,鲁证期货    ,4222,-184,华泰长城    ,3745,-95
20140828,IF1409                        ,10,银河期货    ,35308,1052,华泰长城    ,3618,-334,银河期货    ,3555,170
20140828,IF1409                        ,11,招商期货    ,32519,5468,中粮期货    ,3354,-47,兴证期货    ,3406,-41
20140828,IF1409                        ,12,方正中期    ,30345,4372,上海东证    ,3268,124,上海东证    ,3268,60
20140828,IF1409                        ,13,中信建投    ,28386,8449,广发期货    ,3209,-205,申银万国    ,2772,-367
20140828,IF1409                        ,14,鲁证期货    ,27243,6375,浙商期货    ,3079,-4,安信期货    ,2653,138
20140828,IF1409                        ,15,上海东证    ,25824,3879,中国国际    ,2987,209,方正中期    ,2439,1008
20140828,IF1409                        ,16,经易期货    ,23552,5385,南华期货    ,2583,-16,中信建投    ,2335,-272
20140828,IF1409                        ,17,永安期货    ,22967,3629,北京首创    ,2363,-21,国金期货    ,1945,-21
20140828,IF1409                        ,18,大有期货    ,21409,8369,瑞达期货    ,2288,105,鲁证期货    ,1937,75
20140828,IF1409                        ,19,瑞达期货    ,20931,3283,安信期货    ,1997,78,国信期货    ,1644,-138
20140828,IF1409                        ,20,长江期货    ,20881,5112,长江期货    ,1934,23,招商期货    ,1514,26
20140828,IF1412                        ,1,海通期货    ,2929,-578,中信期货    ,4012,-7,中信期货    ,9333,24
20140828,IF1412                        ,2,南华期货    ,2421,277,海通期货    ,2383,-9,华泰长城    ,4115,12
20140828,IF1412                        ,3,中信期货    ,2403,347,国泰君安    ,1731,-12,招商期货    ,1366,-5
20140828,IF1412                        ,4,华西期货    ,1391,-373,申银万国    ,1201,0,国泰君安    ,1030,-26
20140828,IF1412                        ,5,招商期货    ,1295,-8,浙商期货    ,1182,15,海通期货    ,1015,52
20140828,IF1412                        ,6,光大期货    ,1183,280,永安期货    ,1075,-54,银河期货    ,635,13
20140828,IF1412                        ,7,浙江中大    ,970,155,银河期货    ,910,-38,南华期货    ,627,-19
20140828,IF1412                        ,8,国泰君安    ,838,-162,方正中期    ,888,13,方正中期    ,431,16
20140828,IF1412                        ,9,经易期货    ,725,202,招商期货    ,790,26,广发期货    ,385,-9
20140828,IF1412                        ,10,华鑫期货    ,725,161,光大期货    ,660,2,新湖期货    ,361,24
20140828,IF1412                        ,11,格林大华    ,519,1,东兴期货    ,656,1,光大期货    ,337,-17
20140828,IF1412                        ,12,银河期货    ,515,216,南华期货    ,517,8,永安期货    ,281,0
20140828,IF1412                        ,13,英大期货    ,513,508,大地期货    ,503,-40,申银万国    ,225,2
20140828,IF1412                        ,14,中融汇信    ,473,-87,瑞达期货    ,370,7,浙江中大    ,215,-17
20140828,IF1412                        ,15,上海中财    ,472,360,宝城期货    ,359,0,平安期货    ,204,-6
20140828,IF1412                        ,16,国信期货    ,405,76,国投中谷    ,323,1,国信期货    ,196,70
20140828,IF1412                        ,17,浙商期货    ,402,100,格林大华    ,308,5,上海东证    ,183,16
20140828,IF1412                        ,18,华泰长城    ,401,-152,华泰长城    ,302,3,兴证期货    ,180,34
20140828,IF1412                        ,19,美尔雅     ,391,225,广发期货    ,299,10,华西期货    ,179,20
20140828,IF1412                        ,20,申银万国    ,366,43,鲁证期货    ,298,-30,五矿期货    ,177,0
