交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20161110,IF1611                        ,期货公司,18644,-4602,24528,-1113,24528,-1113
20161110,IF1611                        ,非期货公司,0,0,0,0,0,0
20161110,IF1612                        ,期货公司,4892,-394,16106,699,16106,699
20161110,IF1612                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20161110,IF1611                        ,1,中信期货    ,1617,-276,国泰君安    ,2677,-89,国泰君安    ,3107,44
20161110,IF1611                        ,2,国泰君安    ,1431,-85,银河期货    ,2535,5,中信期货    ,2249,-159
20161110,IF1611                        ,3,兴证期货    ,1225,21,中信期货    ,2325,-76,银河期货    ,2082,-27
20161110,IF1611                        ,4,华泰期货    ,915,-286,华泰期货    ,2135,-92,华泰期货    ,1526,121
20161110,IF1611                        ,5,海通期货    ,885,-218,永安期货    ,1401,38,招商期货    ,1132,-198
20161110,IF1611                        ,6,银河期货    ,810,-177,中金期货    ,1168,16,广发期货    ,1094,-30
20161110,IF1611                        ,7,广发期货    ,726,-468,广发期货    ,1082,-12,光大期货    ,969,-8
20161110,IF1611                        ,8,南华期货    ,576,-18,海通期货    ,957,-156,兴证期货    ,949,-56
20161110,IF1611                        ,9,永安期货    ,507,-138,国投安信    ,842,-104,海通期货    ,917,37
20161110,IF1611                        ,10,光大期货    ,481,-191,兴证期货    ,739,-7,南华期货    ,807,-41
20161110,IF1611                        ,11,招商期货    ,467,5,申银万国    ,647,-15,永安期货    ,755,-69
20161110,IF1611                        ,12,上海东证    ,418,-188,浙商期货    ,527,4,西部期货    ,667,-65
20161110,IF1611                        ,13,浙商期货    ,407,-48,宏源期货    ,505,-56,上海东证    ,650,-83
20161110,IF1611                        ,14,五矿经易    ,397,-178,招商期货    ,465,1,国信期货    ,622,-12
20161110,IF1611                        ,15,西部期货    ,394,10,中银国际    ,444,-2,中金期货    ,593,24
20161110,IF1611                        ,16,申银万国    ,384,-202,上海东证    ,409,-91,国投安信    ,537,-42
20161110,IF1611                        ,17,国信期货    ,383,-26,南华期货    ,385,-47,鲁证期货    ,456,-39
20161110,IF1611                        ,18,华鑫期货    ,368,155,五矿经易    ,318,-46,国金期货    ,339,-43
20161110,IF1611                        ,19,宏源期货    ,341,-166,国信期货    ,311,-3,天风期货    ,267,1
20161110,IF1611                        ,20,鲁证期货    ,334,-222,光大期货    ,303,-69,建信期货    ,257,-16
20161110,IF1612                        ,1,海通期货    ,404,-116,中金期货    ,1681,-4,中信期货    ,2243,134
20161110,IF1612                        ,2,中信期货    ,318,-24,国泰君安    ,1569,40,国泰君安    ,2192,121
20161110,IF1612                        ,3,上海东证    ,304,-118,中信期货    ,1428,-16,招商期货    ,1088,98
20161110,IF1612                        ,4,华西期货    ,273,-55,广发期货    ,1260,-7,光大期货    ,933,15
20161110,IF1612                        ,5,国泰君安    ,269,-62,海通期货    ,1221,133,兴业期货    ,905,43
20161110,IF1612                        ,6,招商期货    ,248,94,国投安信    ,1061,16,华泰期货    ,772,46
20161110,IF1612                        ,7,华泰期货    ,229,31,银河期货    ,967,9,上海东证    ,661,65
20161110,IF1612                        ,8,乾坤期货    ,190,190,五矿经易    ,708,-20,兴证期货    ,647,28
20161110,IF1612                        ,9,宏源期货    ,177,-129,上海东证    ,499,157,海通期货    ,560,21
20161110,IF1612                        ,10,南华期货    ,164,44,中信建投    ,412,21,国投安信    ,543,-16
20161110,IF1612                        ,11,永安期货    ,138,58,乾坤期货    ,407,190,银河期货    ,449,46
20161110,IF1612                        ,12,银河期货    ,131,-9,华泰期货    ,396,83,南华期货    ,391,18
20161110,IF1612                        ,13,光大期货    ,123,-5,永安期货    ,327,47,鲁证期货    ,371,13
20161110,IF1612                        ,14,浙商期货    ,123,-33,浙商期货    ,302,-12,广发期货    ,368,30
20161110,IF1612                        ,15,中信建投    ,116,-13,瑞达期货    ,284,9,国信期货    ,315,27
20161110,IF1612                        ,16,广发期货    ,109,-155,申银万国    ,242,-3,中金期货    ,305,-7
20161110,IF1612                        ,17,鲁证期货    ,97,-2,兴证期货    ,216,-1,永安期货    ,286,31
20161110,IF1612                        ,18,国投安信    ,94,14,中原期货    ,205,0,建信期货    ,233,7
20161110,IF1612                        ,19,兴证期货    ,91,-8,招商期货    ,189,-2,华西期货    ,215,-41
20161110,IF1612                        ,20,新湖期货    ,82,8,东航期货    ,185,43,西部期货    ,183,34
