交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20101129,IF1012                        ,期货公司,337523,-76785,20907,1279,21009,1280
20101129,IF1012                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20101129,IF1012                        ,1,国泰君安    ,31359,-8737,华泰长城    ,2306,374,中信期货    ,4212,580
20101129,IF1012                        ,2,广发期货    ,30171,-2177,国泰君安    ,1396,-16,国泰君安    ,2952,613
20101129,IF1012                        ,3,海通期货    ,25269,-4311,永安期货    ,1392,-262,海通期货    ,2306,-143
20101129,IF1012                        ,4,华泰长城    ,19530,-6354,中信期货    ,1278,-65,华泰长城    ,1416,254
20101129,IF1012                        ,5,银河期货    ,15162,-4118,弘业期货    ,1057,36,招商期货    ,798,207
20101129,IF1012                        ,6,鲁证期货    ,13738,-3944,广发期货    ,915,-9,光大期货    ,779,214
20101129,IF1012                        ,7,中投天琪    ,11862,805,鲁证期货    ,639,-23,南华期货    ,603,86
20101129,IF1012                        ,8,光大期货    ,10940,-2564,海通期货    ,629,78,申银万国    ,558,31
20101129,IF1012                        ,9,上海东证    ,10727,-727,光大期货    ,581,-112,银河期货    ,533,-265
20101129,IF1012                        ,10,东吴期货    ,9519,-998,冠通期货    ,581,340,中信建投    ,483,110
20101129,IF1012                        ,11,南华期货    ,9456,-4881,银河期货    ,527,59,广发期货    ,469,-88
20101129,IF1012                        ,12,申银万国    ,8182,-1263,南华期货    ,492,-6,鲁证期货    ,468,81
20101129,IF1012                        ,13,招商期货    ,7950,546,东海期货    ,460,14,上海东证    ,453,-76
20101129,IF1012                        ,14,永安期货    ,7179,-1542,国信期货    ,405,20,中钢期货    ,344,93
20101129,IF1012                        ,15,中信期货    ,6863,-710,招商期货    ,386,-31,永安期货    ,336,-19
20101129,IF1012                        ,16,中信建投    ,6428,-681,安信期货    ,384,137,安信期货    ,266,20
20101129,IF1012                        ,17,浙商期货    ,5732,-2157,中信建投    ,382,26,国信期货    ,242,-61
20101129,IF1012                        ,18,中国国际    ,5573,-2810,新世纪     ,374,162,中投天琪    ,233,-19
20101129,IF1012                        ,19,渤海期货    ,5524,-308,浙商期货    ,351,19,东海期货    ,204,58
20101129,IF1012                        ,20,信达期货    ,5519,-1448,中国国际    ,317,51,兴证期货    ,202,21
