交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140425,IF1405                        ,期货公司,1488912,127652,69990,-514,69990,-514
20140425,IF1405                        ,非期货公司,0,0,0,0,0,0
20140425,IF1406                        ,期货公司,81864,6972,38452,131,38452,131
20140425,IF1406                        ,非期货公司,0,0,0,0,0,0
20140425,IF1409                        ,期货公司,22462,3106,22341,294,22341,294
20140425,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140425,IF1405                        ,1,海通期货    ,118583,13279,国泰君安    ,7524,217,中信期货    ,9569,1102
20140425,IF1405                        ,2,国泰君安    ,86892,6304,永安期货    ,5131,475,海通期货    ,8731,-36
20140425,IF1405                        ,3,中信期货    ,68195,6428,银河期货    ,4822,167,华泰长城    ,4910,1070
20140425,IF1405                        ,4,广发期货    ,64914,2093,中信期货    ,3744,289,广发期货    ,4907,419
20140425,IF1405                        ,5,华泰长城    ,63461,9112,海通期货    ,3578,-61,国泰君安    ,3547,-663
20140425,IF1405                        ,6,申银万国    ,62856,10417,广发期货    ,2918,-621,财富期货    ,3427,31
20140425,IF1405                        ,7,兴证期货    ,60867,6522,申银万国    ,2109,-354,银河期货    ,2140,-22
20140425,IF1405                        ,8,光大期货    ,58186,-29,招商期货    ,1944,263,光大期货    ,1841,-828
20140425,IF1405                        ,9,南华期货    ,47431,1400,方正中期    ,1922,-212,永安期货    ,1627,-43
20140425,IF1405                        ,10,银河期货    ,36715,2657,浙商期货    ,1695,38,国信期货    ,1510,-119
20140425,IF1405                        ,11,经易期货    ,36039,1753,南华期货    ,1692,2,兴证期货    ,1498,-80
20140425,IF1405                        ,12,永安期货    ,35034,-5032,光大期货    ,1597,-6,申银万国    ,1425,-160
20140425,IF1405                        ,13,方正中期    ,32237,3883,上海东证    ,1584,59,鲁证期货    ,1064,-276
20140425,IF1405                        ,14,鲁证期货    ,31060,2429,鲁证期货    ,1579,18,上海东证    ,1061,-459
20140425,IF1405                        ,15,招商期货    ,30102,-1515,华泰长城    ,1536,73,南华期货    ,1058,-43
20140425,IF1405                        ,16,中信建投    ,29433,2838,中信建投    ,1380,461,锦泰期货    ,1050,5
20140425,IF1405                        ,17,上海东证    ,28586,3534,国信期货    ,1346,168,中信建投    ,947,52
20140425,IF1405                        ,18,浙江中大    ,24192,3770,新湖期货    ,1324,551,浙江中大    ,876,-143
20140425,IF1405                        ,19,浙商期货    ,23663,3134,宝城期货    ,1275,-1,中钢期货    ,804,-33
20140425,IF1405                        ,20,国信期货    ,22037,2691,国投中谷    ,1106,-24,中国国际    ,769,256
20140425,IF1406                        ,1,海通期货    ,10979,448,国泰君安    ,5188,148,中信期货    ,7994,2
20140425,IF1406                        ,2,华西期货    ,6480,795,鲁证期货    ,2134,-243,国泰君安    ,3868,-68
20140425,IF1406                        ,3,中信期货    ,5068,914,永安期货    ,1872,9,招商期货    ,2795,7
20140425,IF1406                        ,4,华鑫期货    ,3681,225,方正中期    ,1645,128,海通期货    ,2300,171
20140425,IF1406                        ,5,国泰君安    ,3666,55,申银万国    ,1565,-68,永安期货    ,1816,78
20140425,IF1406                        ,6,南华期货    ,3379,395,海通期货    ,1314,18,广发期货    ,1800,59
20140425,IF1406                        ,7,华泰长城    ,3245,1188,信达期货    ,1281,-35,华泰长城    ,1571,6
20140425,IF1406                        ,8,招商期货    ,2963,91,中信期货    ,1236,42,银河期货    ,1546,34
20140425,IF1406                        ,9,经易期货    ,2928,864,广发期货    ,1026,-242,光大期货    ,1196,3
20140425,IF1406                        ,10,浙江中大    ,2620,626,安信期货    ,977,-193,国金期货    ,1088,-16
20140425,IF1406                        ,11,光大期货    ,2000,52,中国国际    ,977,5,方正中期    ,1041,-148
20140425,IF1406                        ,12,上海东证    ,1833,74,光大期货    ,880,15,申银万国    ,843,12
20140425,IF1406                        ,13,广发期货    ,1731,443,新湖期货    ,879,29,中信建投    ,799,-1
20140425,IF1406                        ,14,申银万国    ,1580,-237,银河期货    ,866,26,新湖期货    ,737,8
20140425,IF1406                        ,15,兴证期货    ,1556,185,南华期货    ,831,16,国投中谷    ,673,1
20140425,IF1406                        ,16,银河期货    ,1434,141,中粮期货    ,777,62,上海东证    ,580,-53
20140425,IF1406                        ,17,信达期货    ,1296,551,国投中谷    ,730,1,南华期货    ,491,287
20140425,IF1406                        ,18,国信期货    ,1279,91,北京首创    ,717,-58,金瑞期货    ,462,-1
20140425,IF1406                        ,19,方正中期    ,1142,272,招商期货    ,698,-16,安信期货    ,424,3
20140425,IF1406                        ,20,永安期货    ,1115,-106,华泰长城    ,647,211,宝城期货    ,420,-57
20140425,IF1409                        ,1,海通期货    ,3507,200,海通期货    ,2691,54,国泰君安    ,5246,84
20140425,IF1409                        ,2,华西期货    ,1703,334,永安期货    ,2064,86,中信期货    ,4374,101
20140425,IF1409                        ,3,南华期货    ,1189,103,国泰君安    ,1795,27,南华期货    ,3909,-72
20140425,IF1409                        ,4,招商期货    ,1185,149,中信期货    ,1351,-20,广发期货    ,2301,22
20140425,IF1409                        ,5,中信期货    ,1131,-123,方正中期    ,883,35,华泰长城    ,850,-6
20140425,IF1409                        ,6,申银万国    ,999,359,安信期货    ,735,-121,宝城期货    ,785,80
20140425,IF1409                        ,7,兴证期货    ,867,295,银河期货    ,590,11,申银万国    ,641,35
20140425,IF1409                        ,8,国泰君安    ,847,46,光大期货    ,578,24,上海东证    ,467,-2
20140425,IF1409                        ,9,上海东证    ,802,-214,东海期货    ,577,-18,光大期货    ,317,5
20140425,IF1409                        ,10,华泰长城    ,757,147,中粮期货    ,548,130,国信期货    ,304,-14
20140425,IF1409                        ,11,国信期货    ,704,167,招商期货    ,517,-8,瑞达期货    ,302,0
20140425,IF1409                        ,12,银河期货    ,677,258,浙商期货    ,481,-3,海通期货    ,298,-21
20140425,IF1409                        ,13,永安期货    ,600,153,华泰长城    ,429,7,财富期货    ,286,0
20140425,IF1409                        ,14,广发期货    ,423,54,国信期货    ,425,-10,永安期货    ,230,6
20140425,IF1409                        ,15,浙江中大    ,422,115,广发期货    ,419,-29,平安期货    ,225,0
20140425,IF1409                        ,16,光大期货    ,405,27,申银万国    ,399,38,中钢期货    ,205,-31
20140425,IF1409                        ,17,浙商期货    ,345,132,国投中谷    ,389,0,金友期货    ,141,1
20140425,IF1409                        ,18,中融汇信    ,339,83,西部期货    ,337,1,冠通期货    ,124,2
20140425,IF1409                        ,19,宝城期货    ,284,251,万达期货    ,322,-4,兴证期货    ,118,28
20140425,IF1409                        ,20,新湖期货    ,282,154,中国国际    ,315,6,银河期货    ,102,50
