交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160520,IF1605                        ,期货公司,11034,-7880,0,-6353,0,-6353
20160520,IF1605                        ,非期货公司,0,0,0,0,0,0
20160520,IF1606                        ,期货公司,30536,4418,34992,3982,34992,3982
20160520,IF1606                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160520,IF1605                        ,1,国泰君安    ,1074,-383,国泰君安    ,0,-486,国泰君安    ,0,-738
20160520,IF1605                        ,2,中信期货    ,906,-1023,南华期货    ,0,-211,南华期货    ,0,-136
20160520,IF1605                        ,3,银河期货    ,779,36,永安期货    ,0,-296,永安期货    ,0,-167
20160520,IF1605                        ,4,华泰期货    ,544,-499,一德期货    ,0,-5,一德期货    ,0,-4
20160520,IF1605                        ,5,广发期货    ,509,-160,鲁证期货    ,0,-153,鲁证期货    ,0,-202
20160520,IF1605                        ,6,海通期货    ,499,-548,光大期货    ,0,-236,光大期货    ,0,-259
20160520,IF1605                        ,7,申银万国    ,485,-34,东海期货    ,0,-27,东海期货    ,0,-62
20160520,IF1605                        ,8,光大期货    ,469,-368,浙商期货    ,0,-95,浙商期货    ,0,-85
20160520,IF1605                        ,9,国投中谷    ,363,-99,中粮期货    ,0,-14,中粮期货    ,0,-9
20160520,IF1605                        ,10,永安期货    ,337,-11,华泰期货    ,0,-265,华泰期货    ,0,-322
20160520,IF1605                        ,11,西部期货    ,301,155,五矿经易    ,0,-57,五矿经易    ,0,-21
20160520,IF1605                        ,12,南华期货    ,298,-109,广发期货    ,0,-142,广发期货    ,0,-366
20160520,IF1605                        ,13,中金期货    ,273,-113,信达期货    ,0,-13,信达期货    ,0,-18
20160520,IF1605                        ,14,兴证期货    ,241,-395,中信期货    ,0,-480,中信期货    ,0,-631
20160520,IF1605                        ,15,招商期货    ,227,-306,金瑞期货    ,0,-21,金瑞期货    ,0,-20
20160520,IF1605                        ,16,方正中期    ,226,-575,新世纪     ,0,-4,新世纪     ,0,-4
20160520,IF1605                        ,17,国信期货    ,195,-131,兴证期货    ,0,-155,兴证期货    ,0,-114
20160520,IF1605                        ,18,浙商期货    ,194,-74,建信期货    ,0,-14,建信期货    ,0,-9
20160520,IF1605                        ,19,宏源期货    ,185,-51,平安期货    ,0,-15,平安期货    ,0,-7
20160520,IF1605                        ,20,上海东证    ,179,-109,格林大华    ,0,-40,格林大华    ,0,-58
20160520,IF1606                        ,1,中信期货    ,2440,88,国泰君安    ,4883,288,中信期货    ,3332,236
20160520,IF1606                        ,2,国泰君安    ,2364,276,中信期货    ,3603,170,招商期货    ,2462,145
20160520,IF1606                        ,3,银河期货    ,1655,496,中金期货    ,2487,242,国泰君安    ,2429,476
20160520,IF1606                        ,4,海通期货    ,1492,13,华泰期货    ,2470,47,华泰期货    ,2045,219
20160520,IF1606                        ,5,华泰期货    ,1440,-75,海通期货    ,2360,189,光大期货    ,1731,177
20160520,IF1606                        ,6,兴证期货    ,1366,152,永安期货    ,1731,332,海通期货    ,1624,145
20160520,IF1606                        ,7,广发期货    ,1277,457,银河期货    ,1730,537,广发期货    ,1548,285
20160520,IF1606                        ,8,光大期货    ,1268,-42,兴证期货    ,1357,2,申银万国    ,1343,229
20160520,IF1606                        ,9,永安期货    ,979,389,广发期货    ,1133,102,永安期货    ,1300,163
20160520,IF1606                        ,10,申银万国    ,892,-112,申银万国    ,834,67,银河期货    ,1121,38
20160520,IF1606                        ,11,南华期货    ,740,44,五矿经易    ,815,51,中金期货    ,1006,95
20160520,IF1606                        ,12,方正中期    ,694,179,光大期货    ,761,87,兴证期货    ,945,30
20160520,IF1606                        ,13,上海东证    ,644,126,南华期货    ,650,147,天风期货    ,867,867
20160520,IF1606                        ,14,招商期货    ,624,28,宏源期货    ,628,23,上海东证    ,842,143
20160520,IF1606                        ,15,国信期货    ,614,114,上海东证    ,612,135,国投中谷    ,773,69
20160520,IF1606                        ,16,鲁证期货    ,605,204,鲁证期货    ,535,154,南华期货    ,758,-779
20160520,IF1606                        ,17,浙商期货    ,548,88,国信期货    ,511,152,国信期货    ,755,36
20160520,IF1606                        ,18,中信建投    ,530,65,招商期货    ,453,41,鲁证期货    ,743,9
20160520,IF1606                        ,19,五矿经易    ,511,108,国投中谷    ,439,93,长江期货    ,496,6
20160520,IF1606                        ,20,宏源期货    ,501,104,瑞达期货    ,377,37,宏源期货    ,473,78
