交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130131,IF1302                        ,期货公司,1223679,10099,50309,-4094,50314,-4093
20130131,IF1302                        ,非期货公司,0,0,0,0,0,0
20130131,IF1303                        ,期货公司,122925,24526,41547,5290,41777,5313
20130131,IF1303                        ,非期货公司,0,0,0,0,0,0
20130131,IF1306                        ,期货公司,9822,1618,10615,1071,10615,1071
20130131,IF1306                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130131,IF1302                        ,1,海通期货    ,109616,11562,国泰君安    ,4177,-753,中信期货    ,6285,-14
20130131,IF1302                        ,2,华泰长城    ,101597,7256,广发期货    ,2775,-485,国泰君安    ,5958,-467
20130131,IF1302                        ,3,兴证期货    ,95856,-3022,海通期货    ,2635,-1046,华泰长城    ,2645,-221
20130131,IF1302                        ,4,国泰君安    ,86864,-5748,东海期货    ,2592,352,光大期货    ,2569,-21
20130131,IF1302                        ,5,广发期货    ,75570,-5902,永安期货    ,2476,-306,海通期货    ,2384,-850
20130131,IF1302                        ,6,光大期货    ,73133,-2088,金瑞期货    ,2406,457,南华期货    ,2325,-24
20130131,IF1302                        ,7,申银万国    ,46179,-74,光大期货    ,2259,82,广发期货    ,1640,-19
20130131,IF1302                        ,8,南华期货    ,40314,2477,华泰长城    ,2133,-298,银河期货    ,1456,-334
20130131,IF1302                        ,9,中信期货    ,36371,-1366,南华期货    ,1858,-302,中信建投    ,1438,55
20130131,IF1302                        ,10,鲁证期货    ,35084,-117,浙商期货    ,1742,-222,申银万国    ,1416,237
20130131,IF1302                        ,11,上海东证    ,32815,1214,新湖期货    ,1348,231,招商期货    ,1204,263
20130131,IF1302                        ,12,浙商期货    ,32641,1791,信达期货    ,1317,-178,鲁证期货    ,1083,-519
20130131,IF1302                        ,13,银河期货    ,30337,435,鲁证期货    ,1314,25,国信期货    ,1004,-53
20130131,IF1302                        ,14,中投天琪    ,22975,-89,安信期货    ,1212,-186,东海期货    ,900,11
20130131,IF1302                        ,15,招商期货    ,22223,2818,兴证期货    ,1175,-48,长江期货    ,879,-38
20130131,IF1302                        ,16,信达期货    ,20640,-696,中信期货    ,1169,-745,兴证期货    ,865,-154
20130131,IF1302                        ,17,永安期货    ,19731,290,中粮期货    ,1094,-110,中粮期货    ,852,-68
20130131,IF1302                        ,18,金瑞期货    ,19116,-605,申银万国    ,1077,64,浙商期货    ,837,-37
20130131,IF1302                        ,19,渤海期货    ,16966,-2427,银河期货    ,1047,61,瑞达期货    ,799,-145
20130131,IF1302                        ,20,瑞达期货    ,16023,-3919,宝城期货    ,842,565,金瑞期货    ,690,-91
20130131,IF1303                        ,1,华泰长城    ,26840,5154,国泰君安    ,5173,541,海通期货    ,8990,1146
20130131,IF1303                        ,2,广发期货    ,7973,1860,中信期货    ,3172,2093,中信期货    ,7120,1626
20130131,IF1303                        ,3,中信期货    ,7729,5891,广发期货    ,2754,419,国泰君安    ,3931,899
20130131,IF1303                        ,4,经易期货    ,6858,704,华泰长城    ,2342,-55,华泰长城    ,2848,81
20130131,IF1303                        ,5,国泰君安    ,5848,1142,永安期货    ,2096,-132,广发期货    ,1802,-436
20130131,IF1303                        ,6,宏源期货    ,5170,1015,海通期货    ,1878,215,金瑞期货    ,1235,158
20130131,IF1303                        ,7,海通期货    ,4743,252,光大期货    ,1691,168,长江期货    ,1010,37
20130131,IF1303                        ,8,浙商期货    ,4387,1346,中国国际    ,1306,93,南华期货    ,979,52
20130131,IF1303                        ,9,光大期货    ,3535,762,南华期货    ,1295,118,兴证期货    ,885,241
20130131,IF1303                        ,10,南华期货    ,3494,725,申银万国    ,1239,0,上海东证    ,885,604
20130131,IF1303                        ,11,鲁证期货    ,3165,970,东海期货    ,1148,-27,鲁证期货    ,794,301
20130131,IF1303                        ,12,申银万国    ,3125,461,信达期货    ,1102,31,招商期货    ,709,-174
20130131,IF1303                        ,13,招商期货    ,2973,46,金瑞期货    ,1057,142,宝城期货    ,705,207
20130131,IF1303                        ,14,兴证期货    ,2312,502,安信期货    ,979,12,国信期货    ,634,16
20130131,IF1303                        ,15,银河期货    ,2302,470,格林大华    ,851,156,银河期货    ,606,-8
20130131,IF1303                        ,16,瑞达期货    ,1948,215,浙商期货    ,726,146,中粮期货    ,550,150
20130131,IF1303                        ,17,上海东证    ,1913,1102,新湖期货    ,713,25,国都期货    ,519,4
20130131,IF1303                        ,18,永安期货    ,1837,-65,银河期货    ,710,-14,平安期货    ,494,134
20130131,IF1303                        ,19,西部期货    ,1470,629,兴证期货    ,666,-11,申银万国    ,451,47
20130131,IF1303                        ,20,新湖期货    ,1436,136,鲁证期货    ,660,138,信达期货    ,444,-14
20130131,IF1306                        ,1,华泰长城    ,3257,411,国泰君安    ,2135,150,招商期货    ,3503,296
20130131,IF1306                        ,2,广发期货    ,1091,599,中信期货    ,698,92,广发期货    ,2296,709
20130131,IF1306                        ,3,招商期货    ,782,268,光大期货    ,524,-27,国泰君安    ,1348,-3
20130131,IF1306                        ,4,经易期货    ,484,125,华泰长城    ,513,86,中信期货    ,1118,11
20130131,IF1306                        ,5,国泰君安    ,357,45,永安期货    ,509,90,光大期货    ,337,7
20130131,IF1306                        ,6,新湖期货    ,329,323,广发期货    ,458,-4,海通期货    ,325,12
20130131,IF1306                        ,7,一德期货    ,305,296,一德期货    ,457,297,宏源期货    ,250,-25
20130131,IF1306                        ,8,宏源期货    ,218,-89,海通期货    ,400,-12,长江期货    ,239,-3
20130131,IF1306                        ,9,中信期货    ,205,75,招商期货    ,386,-20,华泰长城    ,143,-27
20130131,IF1306                        ,10,申银万国    ,199,-72,南华期货    ,358,9,申银万国    ,122,28
20130131,IF1306                        ,11,浙商期货    ,193,0,宏源期货    ,310,95,鲁证期货    ,86,4
20130131,IF1306                        ,12,光大期货    ,182,-30,新湖期货    ,304,284,国都期货    ,75,0
20130131,IF1306                        ,13,兴证期货    ,174,42,金瑞期货    ,262,43,银河期货    ,49,-1
20130131,IF1306                        ,14,南华期货    ,145,8,国信期货    ,233,1,南华期货    ,46,4
20130131,IF1306                        ,15,永安期货    ,128,-24,上海东证    ,218,9,永安期货    ,38,12
20130131,IF1306                        ,16,银河期货    ,104,-28,五矿期货    ,209,9,中信建投    ,34,0
20130131,IF1306                        ,17,弘业期货    ,101,-12,兴证期货    ,209,-8,方正中期    ,32,10
20130131,IF1306                        ,18,英大期货    ,93,-59,申银万国    ,184,7,安信期货    ,30,-1
20130131,IF1306                        ,19,东海期货    ,91,44,中国国际    ,150,-8,兴证期货    ,29,2
20130131,IF1306                        ,20,中国国际    ,91,17,浙江中大    ,144,-7,和融期货    ,29,17
