交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140210,IF1402                        ,期货公司,1173288,256342,67395,-2813,67395,-2813
20140210,IF1402                        ,非期货公司,0,0,0,0,0,0
20140210,IF1403                        ,期货公司,117586,49816,36824,1543,36824,1543
20140210,IF1403                        ,非期货公司,0,0,0,0,0,0
20140210,IF1406                        ,期货公司,13108,3444,12312,156,12312,156
20140210,IF1406                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140210,IF1402                        ,1,国泰君安    ,107943,27431,国泰君安    ,5826,-1273,国泰君安    ,7430,526
20140210,IF1402                        ,2,海通期货    ,99986,24936,广发期货    ,3680,-105,中信期货    ,7351,-143
20140210,IF1402                        ,3,华泰长城    ,57215,3056,中信期货    ,3537,-886,财富期货    ,6716,93
20140210,IF1402                        ,4,广发期货    ,56255,22000,海通期货    ,3093,397,海通期货    ,5780,-643
20140210,IF1402                        ,5,兴证期货    ,53816,21321,华泰长城    ,3092,102,广发期货    ,3908,-784
20140210,IF1402                        ,6,申银万国    ,48696,3024,银河期货    ,2705,401,银河期货    ,3719,-48
20140210,IF1402                        ,7,光大期货    ,47241,11370,光大期货    ,2679,155,华泰长城    ,2467,-1127
20140210,IF1402                        ,8,中信期货    ,39303,3083,安信期货    ,2241,720,中银国际    ,2286,308
20140210,IF1402                        ,9,南华期货    ,37679,5478,永安期货    ,2123,-213,鲁证期货    ,2027,641
20140210,IF1402                        ,10,方正中期    ,34774,8084,申银万国    ,1707,-201,申银万国    ,1751,281
20140210,IF1402                        ,11,浙商期货    ,32617,9073,兴证期货    ,1669,-26,上海东证    ,1435,-212
20140210,IF1402                        ,12,银河期货    ,30095,8893,瑞达期货    ,1648,-136,中信建投    ,1396,-311
20140210,IF1402                        ,13,永安期货    ,29883,8203,南华期货    ,1566,-176,中钢期货    ,1259,211
20140210,IF1402                        ,14,经易期货    ,28397,10363,新湖期货    ,1471,-112,浙商期货    ,1127,-21
20140210,IF1402                        ,15,上海东证    ,26825,8619,宏源期货    ,1457,95,国信期货    ,1075,-161
20140210,IF1402                        ,16,招商期货    ,22106,3223,上海东证    ,1452,-207,光大期货    ,1013,-696
20140210,IF1402                        ,17,中投天琪    ,20899,4083,浙商期货    ,1414,284,兴证期货    ,978,180
20140210,IF1402                        ,18,上海中期    ,20656,2844,方正中期    ,1383,-65,永安期货    ,844,-392
20140210,IF1402                        ,19,宏源期货    ,19587,2597,中投天琪    ,1284,-127,安信期货    ,842,-17
20140210,IF1402                        ,20,鲁证期货    ,19000,657,鲁证期货    ,1192,-481,招商期货    ,741,-253
20140210,IF1403                        ,1,海通期货    ,12076,3699,国泰君安    ,3040,-1195,中信期货    ,9253,-25
20140210,IF1403                        ,2,华西期货    ,9138,2548,海通期货    ,2243,393,海通期货    ,4518,65
20140210,IF1403                        ,3,中信期货    ,8408,4194,银河期货    ,1757,167,南华期货    ,2923,44
20140210,IF1403                        ,4,国泰君安    ,7779,4283,鲁证期货    ,1737,-111,广发期货    ,2778,-976
20140210,IF1403                        ,5,南华期货    ,5906,2810,申银万国    ,1684,181,华泰长城    ,2607,32
20140210,IF1403                        ,6,华泰长城    ,5215,3136,广发期货    ,1433,80,国泰君安    ,2520,984
20140210,IF1403                        ,7,广发期货    ,3842,1693,中信期货    ,1408,147,银河期货    ,1126,10
20140210,IF1403                        ,8,浙江中大    ,3841,2559,信达期货    ,1229,0,国金期货    ,1004,792
20140210,IF1403                        ,9,经易期货    ,3729,1124,永安期货    ,1136,128,永安期货    ,942,109
20140210,IF1403                        ,10,招商期货    ,3162,1065,南华期货    ,1070,64,新湖期货    ,686,-4
20140210,IF1403                        ,11,光大期货    ,2985,1513,光大期货    ,1060,-4,光大期货    ,535,133
20140210,IF1403                        ,12,新湖期货    ,2768,1226,华泰长城    ,945,265,国都期货    ,489,66
20140210,IF1403                        ,13,永安期货    ,2535,1451,北京首创    ,871,-8,平安期货    ,443,15
20140210,IF1403                        ,14,兴证期货    ,2495,294,浙商期货    ,866,32,上海东证    ,437,-28
