交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140507,IF1405                        ,期货公司,1146932,-118746,72451,42,72451,42
20140507,IF1405                        ,非期货公司,0,0,0,0,0,0
20140507,IF1406                        ,期货公司,70548,-4558,46526,2239,46526,2239
20140507,IF1406                        ,非期货公司,0,0,0,0,0,0
20140507,IF1409                        ,期货公司,15222,-3502,24537,162,24537,162
20140507,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140507,IF1405                        ,1,海通期货    ,91447,-7269,国泰君安    ,5361,-787,中信期货    ,9826,621
20140507,IF1405                        ,2,国泰君安    ,82844,5324,海通期货    ,4961,-683,海通期货    ,9066,586
20140507,IF1405                        ,3,中信期货    ,54942,-4916,永安期货    ,4359,265,广发期货    ,5348,208
20140507,IF1405                        ,4,华泰长城    ,54651,1534,中信期货    ,4103,-727,华泰长城    ,4354,655
20140507,IF1405                        ,5,兴证期货    ,47780,-4962,银河期货    ,3913,-59,国泰君安    ,3979,777
20140507,IF1405                        ,6,光大期货    ,47281,-2203,方正中期    ,3748,619,财富期货    ,2602,-758
20140507,IF1405                        ,7,广发期货    ,42435,-11408,申银万国    ,3485,300,银河期货    ,2167,27
20140507,IF1405                        ,8,南华期货    ,41598,-2754,广发期货    ,3025,263,兴证期货    ,1721,107
20140507,IF1405                        ,9,申银万国    ,39663,-8283,光大期货    ,2835,579,光大期货    ,1595,-816
20140507,IF1405                        ,10,银河期货    ,32500,-550,浙商期货    ,1929,314,国信期货    ,1559,-387
20140507,IF1405                        ,11,经易期货    ,32231,1404,上海东证    ,1880,-1,鲁证期货    ,1487,61
20140507,IF1405                        ,12,方正中期    ,25639,-445,招商期货    ,1870,193,永安期货    ,1277,-217
20140507,IF1405                        ,13,招商期货    ,23753,-5961,南华期货    ,1827,85,申银万国    ,1225,-119
20140507,IF1405                        ,14,上海东证    ,22373,311,华泰长城    ,1611,-68,上海东证    ,1063,-526
20140507,IF1405                        ,15,永安期货    ,21878,-6652,中信建投    ,1398,125,招商期货    ,1060,62
20140507,IF1405                        ,16,浙江中大    ,21009,-1422,国信期货    ,1387,62,中信建投    ,1059,34
20140507,IF1405                        ,17,中信建投    ,19663,-4979,鲁证期货    ,1275,-13,格林大华    ,962,261
20140507,IF1405                        ,18,鲁证期货    ,18740,-6075,东海期货    ,1032,6,南华期货    ,946,-83
20140507,IF1405                        ,19,中投天琪    ,16744,-1298,瑞达期货    ,1016,-199,浙江中大    ,942,54
20140507,IF1405                        ,20,浙商期货    ,16581,-2171,宝城期货    ,997,253,中钢期货    ,930,52
20140507,IF1406                        ,1,海通期货    ,9760,-1581,国泰君安    ,5504,11,中信期货    ,9151,231
20140507,IF1406                        ,2,华西期货    ,4740,-438,永安期货    ,2513,483,海通期货    ,3973,601
20140507,IF1406                        ,3,国泰君安    ,4158,-663,海通期货    ,2057,31,国泰君安    ,3763,197
20140507,IF1406                        ,4,华鑫期货    ,2674,-39,申银万国    ,1927,274,招商期货    ,2568,-150
20140507,IF1406                        ,5,中信期货    ,2555,-1392,方正中期    ,1830,-1,广发期货    ,2142,130
