交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140627,IF1407                        ,期货公司,1162398,-76172,109779,-5776,109779,-5776
20140627,IF1407                        ,非期货公司,0,0,0,0,0,0
20140627,IF1409                        ,期货公司,48318,-904,49717,-18,49717,-18
20140627,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140627,IF1407                        ,1,海通期货    ,77384,-17612,银河期货    ,6910,-230,海通期货    ,19683,-814
20140627,IF1407                        ,2,国泰君安    ,64613,-1532,国泰君安    ,6681,-824,中信期货    ,14356,-664
20140627,IF1407                        ,3,中信期货    ,52514,-3880,永安期货    ,5902,280,国泰君安    ,8891,-99
20140627,IF1407                        ,4,南华期货    ,49769,-908,中信期货    ,5096,-102,广发期货    ,7606,-2240
20140627,IF1407                        ,5,兴证期货    ,48418,-10946,海通期货    ,4131,-34,财富期货    ,4737,59
20140627,IF1407                        ,6,华泰长城    ,43334,-1452,申银万国    ,4038,-371,兴证期货    ,3353,-79
20140627,IF1407                        ,7,光大期货    ,43250,3132,浙商期货    ,3740,-185,光大期货    ,2968,-359
20140627,IF1407                        ,8,申银万国    ,40237,-8651,上海东证    ,3699,433,华泰长城    ,2899,-844
20140627,IF1407                        ,9,广发期货    ,38803,2475,方正中期    ,3587,68,招商期货    ,2835,117
20140627,IF1407                        ,10,经易期货    ,31618,-639,南华期货    ,3016,-366,银河期货    ,2552,-104
20140627,IF1407                        ,11,银河期货    ,31150,-5014,华泰长城    ,2833,-58,永安期货    ,2350,-529
20140627,IF1407                        ,12,方正中期    ,29616,-1687,光大期货    ,2773,-379,申银万国    ,2271,-94
20140627,IF1407                        ,13,招商期货    ,28872,394,鲁证期货    ,2666,-624,中银国际    ,2255,152
20140627,IF1407                        ,14,永安期货    ,27647,-600,安信期货    ,2619,131,鲁证期货    ,2171,390
20140627,IF1407                        ,15,中信建投    ,26003,1923,广发期货    ,2393,-35,平安期货    ,2151,6
20140627,IF1407                        ,16,鲁证期货    ,24058,-1843,中国国际    ,2370,-195,中信建投    ,1994,-107
20140627,IF1407                        ,17,浙江中大    ,22418,-88,兴证期货    ,1801,-29,上海东证    ,1601,3
20140627,IF1407                        ,18,上海东证    ,22128,-4088,瑞达期货    ,1731,-98,瑞达期货    ,1374,-245
20140627,IF1407                        ,19,瑞达期货    ,19927,-310,北京首创    ,1636,-160,国信期货    ,1222,-10
20140627,IF1407                        ,20,浙商期货    ,18734,-292,国信期货    ,1631,23,中钢期货    ,1125,-46
20140627,IF1409                        ,1,海通期货    ,6776,-1054,海通期货    ,4897,-1,中信期货    ,12161,106
20140627,IF1409                        ,2,中信期货    ,2915,-346,国泰君安    ,4872,-59,国泰君安    ,5287,38
20140627,IF1409                        ,3,南华期货    ,2787,-298,永安期货    ,3875,133,华泰长城    ,4485,39
20140627,IF1409                        ,4,华西期货    ,2721,-238,中信期货    ,3124,-65,广发期货    ,4125,-573
20140627,IF1409                        ,5,浙江中大    ,1906,-252,银河期货    ,1994,-6,南华期货    ,3963,207
20140627,IF1409                        ,6,招商期货    ,1902,57,浙商期货    ,1709,19,海通期货    ,2004,-29
20140627,IF1409                        ,7,华鑫期货    ,1834,50,申银万国    ,1542,-67,永安期货    ,1677,17
20140627,IF1409                        ,8,光大期货    ,1528,-102,光大期货    ,1520,-36,招商期货    ,1559,-4
20140627,IF1409                        ,9,国泰君安    ,1431,-130,招商期货    ,1437,4,银河期货    ,1486,5
20140627,IF1409                        ,10,申银万国    ,1309,324,中国国际    ,1411,-1,光大期货    ,1080,-26
20140627,IF1409                        ,11,永安期货    ,1174,-226,方正中期    ,1387,-77,上海东证    ,1013,-3
20140627,IF1409                        ,12,广发期货    ,1168,441,中粮期货    ,1377,25,国投中谷    ,928,10
20140627,IF1409                        ,13,北京首创    ,1128,662,广发期货    ,995,-11,中信建投    ,916,32
20140627,IF1409                        ,14,上海东证    ,978,183,华泰长城    ,923,9,申银万国    ,844,-14
20140627,IF1409                        ,15,兴证期货    ,931,8,国投中谷    ,865,-34,新湖期货    ,669,-3
20140627,IF1409                        ,16,银河期货    ,901,-67,南华期货    ,823,-10,国信期货    ,551,17
20140627,IF1409                        ,17,经易期货    ,890,-350,北京首创    ,809,39,安信期货    ,493,41
20140627,IF1409                        ,18,国信期货    ,826,72,大地期货    ,802,-1,宏源期货    ,446,-14
20140627,IF1409                        ,19,美尔雅     ,767,352,上海东证    ,782,-21,宝城期货    ,434,3
20140627,IF1409                        ,20,新湖期货    ,740,298,长江期货    ,659,-15,长江期货    ,353,11
