交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150924,IF1510                        ,期货公司,27260,-1978,24779,622,24779,622
20150924,IF1510                        ,非期货公司,0,0,0,0,0,0
20150924,IF1512                        ,期货公司,3166,-314,12669,-91,12669,-91
20150924,IF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150924,IF1510                        ,1,国泰君安    ,1704,-152,中信期货    ,2646,-48,银河期货    ,3195,-8
20150924,IF1510                        ,2,中信期货    ,1616,-24,国泰君安    ,2287,38,华泰期货    ,2774,40
20150924,IF1510                        ,3,海通期货    ,1517,19,海通期货    ,1854,-27,中信期货    ,2410,286
20150924,IF1510                        ,4,华泰期货    ,1263,-191,财富期货    ,1797,0,广发期货    ,1719,4
20150924,IF1510                        ,5,银河期货    ,1104,-90,广发期货    ,1374,34,国泰君安    ,1627,52
20150924,IF1510                        ,6,光大期货    ,1031,-181,华泰期货    ,1071,31,海通期货    ,924,28
20150924,IF1510                        ,7,广发期货    ,898,-19,永安期货    ,940,103,光大期货    ,909,57
20150924,IF1510                        ,8,兴证期货    ,839,42,银河期货    ,880,70,兴证期货    ,840,24
20150924,IF1510                        ,9,申银万国    ,798,-100,鲁证期货    ,877,41,南华期货    ,580,20
20150924,IF1510                        ,10,鲁证期货    ,797,30,申银万国    ,651,34,鲁证期货    ,559,16
20150924,IF1510                        ,11,永安期货    ,786,67,光大期货    ,567,-34,招商期货    ,516,54
20150924,IF1510                        ,12,上海东证    ,663,-10,安信期货    ,528,94,永安期货    ,477,15
20150924,IF1510                        ,13,招商期货    ,583,-81,招商期货    ,513,-11,申银万国    ,467,58
20150924,IF1510                        ,14,中信建投    ,568,-64,兴证期货    ,425,29,上海东证    ,406,-51
20150924,IF1510                        ,15,方正中期    ,533,2,上海东证    ,359,-26,国信期货    ,373,0
20150924,IF1510                        ,16,国信期货    ,489,-71,中大期货    ,355,-7,中信建投    ,369,-35
20150924,IF1510                        ,17,南华期货    ,483,-129,国投中谷    ,343,2,安信期货    ,278,12
20150924,IF1510                        ,18,浙商期货    ,481,-3,中国国际    ,334,0,方正中期    ,252,51
20150924,IF1510                        ,19,五矿经易    ,426,-36,国信期货    ,325,55,东兴期货    ,243,11
20150924,IF1510                        ,20,长江期货    ,426,-39,方正中期    ,304,32,兴业期货    ,233,15
20150924,IF1512                        ,1,招商期货    ,374,234,国泰君安    ,2041,-68,国泰君安    ,3791,4
20150924,IF1512                        ,2,海通期货    ,182,25,南华期货    ,598,5,广发期货    ,1778,2
20150924,IF1512                        ,3,中信期货    ,178,-3,海通期货    ,583,-4,招商期货    ,1208,-216
20150924,IF1512                        ,4,华泰期货    ,174,5,大连良运    ,567,0,银河期货    ,818,0
20150924,IF1512                        ,5,国泰君安    ,164,43,中信期货    ,545,7,安信期货    ,615,-3
20150924,IF1512                        ,6,光大期货    ,100,24,上海东证    ,535,8,长江期货    ,526,-3
20150924,IF1512                        ,7,银河期货    ,97,-32,东海期货    ,504,-3,中信期货    ,506,59
20150924,IF1512                        ,8,格林大华    ,87,-2,广发期货    ,446,-7,光大期货    ,315,29
20150924,IF1512                        ,9,兴证期货    ,83,9,方正中期    ,402,0,国信期货    ,289,13
20150924,IF1512                        ,10,永安期货    ,81,-72,银河期货    ,388,-15,华泰期货    ,232,1
20150924,IF1512                        ,11,上海东证    ,78,-7,永安期货    ,347,-7,中投天琪    ,223,-1
20150924,IF1512                        ,12,兴业期货    ,70,55,申银万国    ,341,8,五矿经易    ,130,-2
20150924,IF1512                        ,13,宏源期货    ,69,-22,华泰期货    ,324,-3,永安期货    ,118,6
20150924,IF1512                        ,14,方正中期    ,69,-22,瑞达期货    ,318,1,兴业期货    ,112,62
20150924,IF1512                        ,15,南华期货    ,62,-33,国信期货    ,283,20,南证期货    ,108,-1
20150924,IF1512                        ,16,申银万国    ,57,-30,万达期货    ,276,0,海通期货    ,104,-28
20150924,IF1512                        ,17,英大期货    ,55,-2,安信期货    ,266,2,西部期货    ,101,0
20150924,IF1512                        ,18,国信期货    ,53,-9,中原期货    ,252,19,方正中期    ,96,-7
20150924,IF1512                        ,19,广发期货    ,51,-59,鲁证期货    ,248,-2,申银万国    ,93,3
20150924,IF1512                        ,20,新湖期货    ,51,-5,光大期货    ,241,11,宏源期货    ,92,23
