交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140320,IF1403                        ,期货公司,439840,-618476,15864,-18473,15864,-18473
20140320,IF1403                        ,非期货公司,0,0,0,0,0,0
20140320,IF1404                        ,期货公司,1369356,837688,76965,25374,76965,25374
20140320,IF1404                        ,非期货公司,0,0,0,0,0,0
20140320,IF1406                        ,期货公司,63952,22340,27731,1998,27731,1998
20140320,IF1406                        ,非期货公司,0,0,0,0,0,0
20140320,IF1409                        ,期货公司,14796,3994,14184,1753,14184,1753
20140320,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140320,IF1403                        ,1,华西期货    ,42579,20797,安信期货    ,1291,-642,海通期货    ,3565,-806
20140320,IF1403                        ,2,海通期货    ,33116,-60452,国泰君安    ,1003,-3564,中信期货    ,2029,-2241
20140320,IF1403                        ,3,中信期货    ,29029,-4152,中信期货    ,831,-848,国泰君安    ,977,-1331
20140320,IF1403                        ,4,国泰君安    ,25705,-41883,宝城期货    ,822,-24,申银万国    ,833,-284
20140320,IF1403                        ,5,新湖期货    ,20067,13251,永安期货    ,792,-722,广发期货    ,805,-1295
20140320,IF1403                        ,6,申银万国    ,16078,-23970,瑞达期货    ,710,-546,中钢期货    ,734,-252
20140320,IF1403                        ,7,华泰长城    ,16046,-30978,申银万国    ,623,-618,华泰长城    ,575,-1440
20140320,IF1403                        ,8,南华期货    ,14418,-18387,华泰长城    ,537,-322,国信期货    ,415,-401
20140320,IF1403                        ,9,光大期货    ,13847,-23859,广发期货    ,521,-910,华西期货    ,375,-216
20140320,IF1403                        ,10,广发期货    ,13189,-35309,银河期货    ,512,-306,浙商期货    ,352,-165
20140320,IF1403                        ,11,招商期货    ,11417,-8579,南华期货    ,420,-1108,光大期货    ,331,-402
20140320,IF1403                        ,12,方正中期    ,11401,-7387,上海东证    ,417,-305,财富期货    ,316,-1140
20140320,IF1403                        ,13,经易期货    ,9861,-14196,招商期货    ,341,-230,国都期货    ,302,-94
20140320,IF1403                        ,14,永安期货    ,9730,-15312,国信期货    ,329,-376,招商期货    ,301,-559
20140320,IF1403                        ,15,银河期货    ,7791,-15936,浙江中大    ,325,-37,银河期货    ,279,-683
20140320,IF1403                        ,16,浙商期货    ,7405,-17005,中信建投    ,311,-259,南华期货    ,217,-334
20140320,IF1403                        ,17,金瑞期货    ,7317,-4515,海通期货    ,311,-812,永安期货    ,205,-486
20140320,IF1403                        ,18,华鑫期货    ,7202,-20412,北京首创    ,288,-42,鲁证期货    ,203,-513
20140320,IF1403                        ,19,兴证期货    ,6884,-59265,格林大华    ,280,-62,方正中期    ,192,-126
20140320,IF1403                        ,20,国信期货    ,6739,-8440,万达期货    ,278,-73,上海东证    ,163,-217
20140320,IF1404                        ,1,海通期货    ,123306,84285,国泰君安    ,7560,3952,中信期货    ,10976,1509
20140320,IF1404                        ,2,国泰君安    ,80185,49002,中信期货    ,5291,724,海通期货    ,6906,2871
20140320,IF1404                        ,3,兴证期货    ,78077,68161,银河期货    ,4453,951,华泰长城    ,5356,1541
20140320,IF1404                        ,4,广发期货    ,73527,55311,广发期货    ,4036,2172,国泰君安    ,5239,1665
20140320,IF1404                        ,5,华泰长城    ,69029,41585,申银万国    ,3317,1570,广发期货    ,3929,1647
20140320,IF1404                        ,6,中信期货    ,57209,18774,国投中谷    ,2932,387,财富期货    ,2944,1006
20140320,IF1404                        ,7,申银万国    ,52748,33928,永安期货    ,2790,975,永安期货    ,2864,1523
20140320,IF1404                        ,8,光大期货    ,52411,28562,方正中期    ,2207,727,光大期货    ,2543,1719
20140320,IF1404                        ,9,南华期货    ,36812,22973,海通期货    ,2123,777,新湖期货    ,2199,643
20140320,IF1404                        ,10,永安期货    ,33802,23127,光大期货    ,2075,10,方正中期    ,1869,1021
20140320,IF1404                        ,11,银河期货    ,31229,19583,华泰长城    ,2014,706,南华期货    ,1857,123
20140320,IF1404                        ,12,上海东证    ,28647,23354,上海东证    ,1948,380,国信期货    ,1719,516
20140320,IF1404                        ,13,经易期货    ,28166,18258,安信期货    ,1927,663,锦泰期货    ,1699,1569
20140320,IF1404                        ,14,浙商期货    ,27127,16150,南华期货    ,1862,643,银河期货    ,1413,360
20140320,IF1404                        ,15,方正中期    ,26446,15371,兴证期货    ,1854,403,鲁证期货    ,1335,416
20140320,IF1404                        ,16,中投天琪    ,26335,17955,招商期货    ,1735,1087,华西期货    ,1224,554
20140320,IF1404                        ,17,中信建投    ,24969,18489,浙商期货    ,1725,532,申银万国    ,1172,-792
20140320,IF1404                        ,18,华西期货    ,21447,-22736,鲁证期货    ,1529,903,兴证期货    ,1010,494
20140320,IF1404                        ,19,招商期货    ,20860,10673,中粮期货    ,1352,201,浙江中大    ,910,61
20140320,IF1404                        ,20,鲁证期货    ,20549,13857,瑞达期货    ,1305,686,安信期货    ,877,568
20140320,IF1406                        ,1,华西期货    ,9077,2278,国泰君安    ,2571,419,中信期货    ,5340,-148
20140320,IF1406                        ,2,中信期货    ,5745,2347,海通期货    ,1885,118,国泰君安    ,4461,262
20140320,IF1406                        ,3,海通期货    ,5620,1437,鲁证期货    ,1822,436,招商期货    ,2490,-8
20140320,IF1406                        ,4,华泰长城    ,3237,1628,信达期货    ,1243,10,银河期货    ,2080,341
20140320,IF1406                        ,5,南华期货    ,3021,1086,永安期货    ,1150,16,广发期货    ,1439,416
20140320,IF1406                        ,6,广发期货    ,2625,1153,广发期货    ,1102,257,永安期货    ,812,-102
20140320,IF1406                        ,7,新湖期货    ,2206,967,华泰长城    ,997,95,光大期货    ,790,40
20140320,IF1406                        ,8,银河期货    ,2074,825,申银万国    ,933,-289,申银万国    ,760,76
20140320,IF1406                        ,9,国泰君安    ,2021,487,南华期货    ,901,128,方正中期    ,760,171
20140320,IF1406                        ,10,招商期货    ,1647,620,浙商期货    ,893,77,兴证期货    ,731,-16
20140320,IF1406                        ,11,永安期货    ,1548,472,方正中期    ,863,54,中信建投    ,711,38
20140320,IF1406                        ,12,光大期货    ,1539,919,光大期货    ,760,13,华泰长城    ,504,88
20140320,IF1406                        ,13,申银万国    ,1473,419,中国国际    ,747,-18,上海东证    ,466,11
20140320,IF1406                        ,14,方正中期    ,1297,706,大地期货    ,693,55,宝城期货    ,456,-3
20140320,IF1406                        ,15,兴证期货    ,1133,110,中信期货    ,678,219,海通期货    ,395,-48
20140320,IF1406                        ,16,浙江中大    ,1026,686,弘业期货    ,551,-41,北京首创    ,387,161
20140320,IF1406                        ,17,美尔雅     ,958,560,北京首创    ,466,-136,安信期货    ,378,-44
20140320,IF1406                        ,18,中银国际    ,898,323,中投天琪    ,432,228,五矿期货    ,326,116
20140320,IF1406                        ,19,浙商期货    ,890,232,一德期货    ,420,86,长江期货    ,320,-6
20140320,IF1406                        ,20,万达期货    ,890,502,银河期货    ,407,75,鲁证期货    ,261,30
20140320,IF1409                        ,1,中信期货    ,2922,1127,海通期货    ,2599,243,南华期货    ,3108,261
20140320,IF1409                        ,2,海通期货    ,1527,373,永安期货    ,929,40,中信期货    ,2816,1011
20140320,IF1409                        ,3,华泰长城    ,1048,349,国泰君安    ,888,85,国泰君安    ,2135,30
20140320,IF1409                        ,4,新湖期货    ,671,137,方正中期    ,622,42,广发期货    ,1527,99
20140320,IF1409                        ,5,南华期货    ,637,35,招商期货    ,578,51,永安期货    ,612,33
20140320,IF1409                        ,6,申银万国    ,628,463,广发期货    ,551,45,上海东证    ,446,41
20140320,IF1409                        ,7,国泰君安    ,447,131,华泰长城    ,513,79,宝城期货    ,440,1
20140320,IF1409                        ,8,广发期货    ,414,34,国投中谷    ,343,3,中钢期货    ,374,50
20140320,IF1409                        ,9,银河期货    ,402,208,东海期货    ,339,42,申银万国    ,363,52
20140320,IF1409                        ,10,华西期货    ,376,273,银河期货    ,339,61,华泰长城    ,319,89
20140320,IF1409                        ,11,兴证期货    ,351,-15,申银万国    ,324,28,招商期货    ,183,-25
20140320,IF1409                        ,12,光大期货    ,336,67,南华期货    ,316,80,平安期货    ,172,161
20140320,IF1409                        ,13,中信新际    ,308,112,中信期货    ,274,69,财富期货    ,170,45
20140320,IF1409                        ,14,招商期货    ,276,159,长江期货    ,267,88,海通期货    ,152,-6
20140320,IF1409                        ,15,中信建投    ,272,119,兴证期货    ,238,131,银河期货    ,142,55
20140320,IF1409                        ,16,永安期货    ,237,-43,国信期货    ,230,48,金友期货    ,140,0
20140320,IF1409                        ,17,长江期货    ,222,159,浙商期货    ,229,-7,瑞达期货    ,101,22
20140320,IF1409                        ,18,浙商期货    ,210,6,光大期货    ,211,30,格林大华    ,81,-34
20140320,IF1409                        ,19,方正中期    ,183,-331,格林大华    ,210,12,中投天琪    ,80,5
20140320,IF1409                        ,20,平安期货    ,181,157,华西期货    ,209,139,弘业期货    ,78,-3
