交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140408,IF1404                        ,期货公司,1653504,266224,84085,5807,84085,5807
20140408,IF1404                        ,非期货公司,0,0,0,0,0,0
20140408,IF1406                        ,期货公司,91510,33372,29809,1000,29809,1000
20140408,IF1406                        ,非期货公司,0,0,0,0,0,0
20140408,IF1409                        ,期货公司,25884,11446,17912,157,17912,157
20140408,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140408,IF1404                        ,1,海通期货    ,132383,29803,国泰君安    ,7262,233,中信期货    ,11447,-701
20140408,IF1404                        ,2,国泰君安    ,101051,10370,中信期货    ,5612,863,海通期货    ,10032,-516
20140408,IF1404                        ,3,兴证期货    ,95620,33750,永安期货    ,4441,-113,华泰长城    ,4986,-998
20140408,IF1404                        ,4,中信期货    ,77988,26793,银河期货    ,4305,-856,国泰君安    ,4692,-2
20140408,IF1404                        ,5,广发期货    ,70681,21969,方正中期    ,4000,1478,广发期货    ,3871,355
20140408,IF1404                        ,6,华泰长城    ,68423,12465,海通期货    ,3794,1331,财富期货    ,2874,127
20140408,IF1404                        ,7,申银万国    ,62199,1106,广发期货    ,3466,146,银河期货    ,2335,405
20140408,IF1404                        ,8,光大期货    ,56836,3151,浙商期货    ,2673,-7,国信期货    ,2249,-119
20140408,IF1404                        ,9,南华期货    ,47203,2268,南华期货    ,2662,6,申银万国    ,2248,348
20140408,IF1404                        ,10,方正中期    ,44112,9610,光大期货    ,2473,-550,上海东证    ,2222,130
20140408,IF1404                        ,11,永安期货    ,41589,6490,申银万国    ,2232,131,永安期货    ,2164,356
20140408,IF1404                        ,12,经易期货    ,39970,7839,新湖期货    ,2137,512,光大期货    ,1800,576
20140408,IF1404                        ,13,银河期货    ,37827,3658,华泰长城    ,1931,195,招商期货    ,1697,337
20140408,IF1404                        ,14,招商期货    ,31784,2506,上海东证    ,1621,219,国金期货    ,1453,419
20140408,IF1404                        ,15,上海东证    ,31733,6270,兴证期货    ,1424,202,鲁证期货    ,1422,262
20140408,IF1404                        ,16,大有期货    ,29758,16679,锦泰期货    ,1391,765,中信建投    ,1408,336
20140408,IF1404                        ,17,浙商期货    ,26646,3419,国投中谷    ,1363,-307,南华期货    ,1207,315
20140408,IF1404                        ,18,鲁证期货    ,25636,-2489,中粮期货    ,1318,-219,新湖期货    ,1183,244
20140408,IF1404                        ,19,中信建投    ,24629,136,安信期货    ,1298,-188,浙江中大    ,1132,109
20140408,IF1404                        ,20,中投天琪    ,24488,241,中国国际    ,1197,31,方正中期    ,1056,-254
20140408,IF1406                        ,1,华西期货    ,9696,4978,国泰君安    ,2218,67,中信期货    ,5470,158
20140408,IF1406                        ,2,中信期货    ,9547,4574,鲁证期货    ,2060,415,国泰君安    ,4426,209
20140408,IF1406                        ,3,海通期货    ,8277,1862,永安期货    ,1561,-37,招商期货    ,2823,210
20140408,IF1406                        ,4,南华期货    ,4166,1914,申银万国    ,1511,-193,银河期货    ,1677,-84
20140408,IF1406                        ,5,国泰君安    ,3404,1211,海通期货    ,1455,-66,光大期货    ,1422,-61
20140408,IF1406                        ,6,浙江中大    ,3287,2249,中信期货    ,1414,-47,方正中期    ,1312,27
20140408,IF1406                        ,7,华鑫期货    ,3216,683,安信期货    ,1411,197,广发期货    ,1111,49
20140408,IF1406                        ,8,招商期货    ,2863,1068,广发期货    ,1334,418,永安期货    ,1052,-5
20140408,IF1406                        ,9,申银万国    ,2739,1670,信达期货    ,1260,-16,申银万国    ,813,82
20140408,IF1406                        ,10,华泰长城    ,2636,591,浙商期货    ,949,-12,中信建投    ,771,54
20140408,IF1406                        ,11,经易期货    ,2418,1132,北京首创    ,850,92,上海东证    ,536,67
20140408,IF1406                        ,12,光大期货    ,2302,535,方正中期    ,844,-29,海通期货    ,520,7
20140408,IF1406                        ,13,永安期货    ,2022,432,美尔雅     ,813,462,宝城期货    ,499,25
20140408,IF1406                        ,14,兴证期货    ,1915,421,光大期货    ,807,17,金瑞期货    ,494,7
20140408,IF1406                        ,15,广发期货    ,1879,904,中国国际    ,792,3,安信期货    ,470,16
20140408,IF1406                        ,16,国信期货    ,1751,452,一德期货    ,613,84,华泰长城    ,468,62
20140408,IF1406                        ,17,新湖期货    ,1590,116,华泰长城    ,526,-2,国投中谷    ,452,85
20140408,IF1406                        ,18,银河期货    ,1519,627,银河期货    ,458,119,长江期货    ,390,40
20140408,IF1406                        ,19,宏源期货    ,1302,755,南华期货    ,451,-252,国都期货    ,344,-2
20140408,IF1406                        ,20,上海东证    ,1278,144,华联期货    ,443,1,国信期货    ,312,45
20140408,IF1409                        ,1,中信期货    ,2615,1449,中信期货    ,2449,201,中信期货    ,4249,212
20140408,IF1409                        ,2,海通期货    ,2384,397,海通期货    ,2351,-97,国泰君安    ,3889,-23
20140408,IF1409                        ,3,华西期货    ,1948,1034,永安期货    ,1143,46,南华期货    ,3606,-23
20140408,IF1409                        ,4,华泰长城    ,1414,584,国泰君安    ,1024,131,广发期货    ,1363,-54
20140408,IF1409                        ,5,兴证期货    ,1334,565,安信期货    ,696,77,宝城期货    ,425,-1
20140408,IF1409                        ,6,国泰君安    ,1188,712,方正中期    ,694,-62,华泰长城    ,389,31
20140408,IF1409                        ,7,南华期货    ,1133,311,招商期货    ,460,-55,申银万国    ,379,-50
20140408,IF1409                        ,8,申银万国    ,1107,622,东海期货    ,428,46,海通期货    ,369,11
20140408,IF1409                        ,9,永安期货    ,933,467,华泰长城    ,390,-11,上海东证    ,332,-92
20140408,IF1409                        ,10,银河期货    ,907,533,银河期货    ,373,66,瑞达期货    ,295,25
20140408,IF1409                        ,11,新湖期货    ,698,460,光大期货    ,372,4,国信期货    ,251,-2
20140408,IF1409                        ,12,广发期货    ,656,358,中粮期货    ,356,6,永安期货    ,246,-1
20140408,IF1409                        ,13,光大期货    ,600,154,国投中谷    ,356,-2,平安期货    ,221,0
20140408,IF1409                        ,14,民生期货    ,581,550,广发期货    ,350,-28,中钢期货    ,204,-10
20140408,IF1409                        ,15,经易期货    ,575,378,浙商期货    ,349,-15,财富期货    ,181,0
20140408,IF1409                        ,16,中银国际    ,498,243,长江期货    ,315,-46,金友期货    ,140,0
20140408,IF1409                        ,17,浙商期货    ,471,276,国信期货    ,295,-8,新湖期货    ,119,7
20140408,IF1409                        ,18,招商期货    ,413,241,申银万国    ,272,-37,兴证期货    ,116,57
20140408,IF1409                        ,19,中钢期货    ,394,201,兴证期货    ,262,-13,中信建投    ,101,16
20140408,IF1409                        ,20,方正中期    ,382,120,华西期货    ,231,-13,光大期货    ,88,16
