交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130529,IF1306                        ,期货公司,1200774,-423722,93685,-6379,93685,-6379
20130529,IF1306                        ,非期货公司,0,0,0,0,0,0
20130529,IF1307                        ,期货公司,39932,-4894,14746,2231,14746,2231
20130529,IF1307                        ,非期货公司,0,0,0,0,0,0
20130529,IF1309                        ,期货公司,18814,-6236,18244,1042,18244,1042
20130529,IF1309                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130529,IF1306                        ,1,华泰长城    ,93291,-31966,国泰君安    ,9397,-1567,国泰君安    ,10701,-773
20130529,IF1306                        ,2,兴证期货    ,90803,-44570,广发期货    ,4522,22,中信期货    ,8834,-1196
20130529,IF1306                        ,3,国泰君安    ,86060,-34944,海通期货    ,4331,-417,华泰长城    ,6669,243
20130529,IF1306                        ,4,海通期货    ,83600,-30156,华泰长城    ,4289,-602,光大期货    ,6171,-275
20130529,IF1306                        ,5,广发期货    ,60678,-30493,中信期货    ,4186,287,海通期货    ,5972,-1209
20130529,IF1306                        ,6,光大期货    ,60640,-17525,光大期货    ,3797,-577,广发期货    ,5249,-488
20130529,IF1306                        ,7,南华期货    ,52198,-13565,南华期货    ,3676,-301,银河期货    ,4464,136
20130529,IF1306                        ,8,申银万国    ,44833,-13251,银河期货    ,3469,-44,中粮期货    ,3492,259
20130529,IF1306                        ,9,中信期货    ,42041,-11184,永安期货    ,3252,-41,招商期货    ,3433,134
20130529,IF1306                        ,10,鲁证期货    ,39262,-12264,鲁证期货    ,2761,214,申银万国    ,2887,-692
20130529,IF1306                        ,11,银河期货    ,34372,-8287,金瑞期货    ,2357,690,鲁证期货    ,2718,-84
20130529,IF1306                        ,12,上海东证    ,31427,-5923,中国国际    ,2324,-859,南华期货    ,2601,-335
20130529,IF1306                        ,13,浙商期货    ,30424,-12311,申银万国    ,2188,-465,中银国际    ,1838,-195
20130529,IF1306                        ,14,中投天琪    ,26483,-4060,信达期货    ,1985,8,国金期货    ,1821,-25
20130529,IF1306                        ,15,永安期货    ,25602,-9586,新湖期货    ,1923,387,中信建投    ,1741,77
20130529,IF1306                        ,16,招商期货    ,21164,-11145,招商期货    ,1886,74,上海东证    ,1596,-1140
20130529,IF1306                        ,17,中信建投    ,19451,-6139,中投天琪    ,1886,325,国元期货    ,1494,198
20130529,IF1306                        ,18,信达期货    ,18779,-3036,东海期货    ,1842,206,金瑞期货    ,1426,-201
20130529,IF1306                        ,19,渤海期货    ,18246,-3746,上海东证    ,1638,-85,兴证期货    ,1387,-381
20130529,IF1306                        ,20,金瑞期货    ,17797,-5805,浙商期货    ,1606,-567,浙商期货    ,1292,305
20130529,IF1307                        ,1,华泰长城    ,8210,-382,国泰君安    ,1868,498,海通期货    ,5799,145
20130529,IF1307                        ,2,海通期货    ,4313,-1982,永安期货    ,1157,114,中信期货    ,1892,808
20130529,IF1307                        ,3,南华期货    ,2426,-45,海通期货    ,1093,80,国泰君安    ,1345,469
20130529,IF1307                        ,4,国泰君安    ,2195,-114,国投中谷    ,936,215,广发期货    ,836,85
20130529,IF1307                        ,5,经易期货    ,1964,-1700,光大期货    ,749,34,光大期货    ,834,-13
20130529,IF1307                        ,6,中信期货    ,1828,953,中粮期货    ,744,194,兴证期货    ,620,175
20130529,IF1307                        ,7,宏源期货    ,1450,-341,华泰长城    ,695,220,中粮期货    ,489,0
20130529,IF1307                        ,8,申银万国    ,1447,8,五矿期货    ,641,14,南华期货    ,444,29
20130529,IF1307                        ,9,广发期货    ,1147,-120,浙商期货    ,488,20,华泰长城    ,385,106
20130529,IF1307                        ,10,银河期货    ,991,96,广发期货    ,478,-422,信达期货    ,304,1
20130529,IF1307                        ,11,国信期货    ,878,-165,银河期货    ,439,338,中银国际    ,298,127
