交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20120710,IF1207                        ,期货公司,666876,-54560,58069,142,58145,150
20120710,IF1207                        ,非期货公司,0,0,0,0,0,0
20120710,IF1208                        ,期货公司,29403,-7987,11535,1239,11585,1246
20120710,IF1208                        ,非期货公司,0,0,0,0,0,0
20120710,IF1209                        ,期货公司,9895,-5575,13877,186,13904,189
20120710,IF1209                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20120710,IF1207                        ,1,海通期货    ,57115,2233,国泰君安    ,4355,15,中信期货    ,10266,745
20120710,IF1207                        ,2,华泰长城    ,56804,-2308,华泰长城    ,3095,21,国泰君安    ,8771,18
20120710,IF1207                        ,3,国泰君安    ,46579,-3629,海通期货    ,2784,23,海通期货    ,3868,-270
20120710,IF1207                        ,4,兴证期货    ,40105,-5756,光大期货    ,2630,374,华泰长城    ,3819,-71
20120710,IF1207                        ,5,广发期货    ,39966,-8210,银河期货    ,2495,244,光大期货    ,3504,-472
20120710,IF1207                        ,6,鲁证期货    ,25770,3994,中信期货    ,2480,115,申银万国    ,3198,-32
20120710,IF1207                        ,7,申银万国    ,23762,-1283,广发期货    ,2445,-128,中粮期货    ,2338,74
20120710,IF1207                        ,8,渤海期货    ,23556,355,南华期货    ,2433,-95,广发期货    ,1736,162
20120710,IF1207                        ,9,光大期货    ,23488,167,鲁证期货    ,2357,69,金瑞期货    ,1597,445
20120710,IF1207                        ,10,南华期货    ,21405,-2318,申银万国    ,1684,-136,南华期货    ,1418,86
20120710,IF1207                        ,11,中信期货    ,20866,-3007,国信期货    ,1621,165,中信建投    ,1381,35
20120710,IF1207                        ,12,上海东证    ,17703,-638,永安期货    ,1525,-141,鲁证期货    ,1062,-161
20120710,IF1207                        ,13,银河期货    ,17682,-1579,东海期货    ,1416,3,招商期货    ,1046,46
20120710,IF1207                        ,14,中投天琪    ,15965,-3685,浙商期货    ,1392,-31,上海东证    ,988,245
20120710,IF1207                        ,15,招商期货    ,14682,369,上海东证    ,1383,-28,国信期货    ,954,100
20120710,IF1207                        ,16,永安期货    ,13514,-1106,金瑞期货    ,1362,31,东海期货    ,904,42
20120710,IF1207                        ,17,浙商期货    ,13352,-727,信达期货    ,1335,39,中投天琪    ,847,309
20120710,IF1207                        ,18,国信期货    ,12011,-2964,格林大华    ,1182,11,银河期货    ,767,-70
20120710,IF1207                        ,19,瑞达期货    ,10804,-1771,招商期货    ,1167,-144,永安期货    ,576,-445
20120710,IF1207                        ,20,长江期货    ,9508,1404,兴证期货    ,1115,90,上海浙石    ,552,38
20120710,IF1208                        ,1,华泰长城    ,8728,-1026,国泰君安    ,1348,47,中信期货    ,3468,-18
20120710,IF1208                        ,2,申银万国    ,1589,-435,银河期货    ,872,189,海通期货    ,1434,310
20120710,IF1208                        ,3,海通期货    ,1382,-707,广发期货    ,622,158,招商期货    ,1285,157
20120710,IF1208                        ,4,光大期货    ,1335,-149,华泰长城    ,566,45,宝城期货    ,965,67
20120710,IF1208                        ,5,广发期货    ,1282,71,永安期货    ,541,8,光大期货    ,755,617
20120710,IF1208                        ,6,银河期货    ,1253,-665,信达期货    ,460,27,金瑞期货    ,504,41
20120710,IF1208                        ,7,鲁证期货    ,1225,644,中信期货    ,409,18,兴证期货    ,363,-7
20120710,IF1208                        ,8,国信期货    ,953,-617,南华期货    ,383,56,国元期货    ,267,-3
20120710,IF1208                        ,9,招商期货    ,867,244,海通期货    ,381,22,华泰长城    ,248,45
20120710,IF1208                        ,10,中信期货    ,784,-166,大华期货    ,370,21,国泰君安    ,237,37
20120710,IF1208                        ,11,国泰君安    ,776,-770,国信期货    ,359,-42,国都期货    ,189,-1
20120710,IF1208                        ,12,永安期货    ,620,-154,光大期货    ,351,64,西部期货    ,170,24
20120710,IF1208                        ,13,兴证期货    ,467,-344,申银万国    ,346,45,申银万国    ,161,118
20120710,IF1208                        ,14,南华期货    ,456,-265,浙商期货    ,325,17,银河期货    ,150,-2
20120710,IF1208                        ,15,中国国际    ,456,-69,招商期货    ,322,58,国信期货    ,127,37
20120710,IF1208                        ,16,宏源期货    ,424,-304,中投天琪    ,293,29,中粮期货    ,97,19
20120710,IF1208                        ,17,东航期货    ,381,360,鲁证期货    ,277,8,鲁证期货    ,91,61
20120710,IF1208                        ,18,瑞达期货    ,370,65,东海期货    ,275,24,南华期货    ,85,30
20120710,IF1208                        ,19,浙商期货    ,368,-72,金瑞期货    ,267,38,北京首创    ,82,2
20120710,IF1208                        ,20,经易期货    ,313,-415,长江期货    ,191,10,安信期货    ,81,2
20120710,IF1209                        ,1,华泰长城    ,3195,-1865,国泰君安    ,2254,-64,招商期货    ,3198,23
20120710,IF1209                        ,2,广发期货    ,543,-246,华泰长城    ,849,-8,海通期货    ,1842,19
20120710,IF1209                        ,3,鲁证期货    ,449,-169,广发期货    ,810,-12,国泰君安    ,1594,11
20120710,IF1209                        ,4,海通期货    ,400,-225,海通期货    ,764,17,广发期货    ,1423,205
20120710,IF1209                        ,5,银河期货    ,379,-59,金瑞期货    ,705,1,银河期货    ,905,-25
20120710,IF1209                        ,6,上海东证    ,366,296,银河期货    ,686,78,兴证期货    ,815,-1
20120710,IF1209                        ,7,国泰君安    ,313,-569,中信期货    ,563,27,华泰长城    ,680,1
20120710,IF1209                        ,8,国信期货    ,293,-33,南华期货    ,452,2,光大期货    ,659,14
20120710,IF1209                        ,9,中信期货    ,260,-79,民生期货    ,422,1,中信期货    ,537,3
20120710,IF1209                        ,10,申银万国    ,252,46,招商期货    ,404,2,申银万国    ,387,-82
20120710,IF1209                        ,11,中国国际    ,247,-82,鲁证期货    ,358,-18,宝城期货    ,355,3
20120710,IF1209                        ,12,经易期货    ,214,-223,上海东证    ,337,26,国都期货    ,206,-1
20120710,IF1209                        ,13,南华期货    ,201,-3,中国国际    ,306,-2,国元期货    ,200,40
