交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130424,IF1305                        ,期货公司,1629444,266305,55081,-525,55344,-523
20130424,IF1305                        ,非期货公司,0,0,0,0,0,0
20130424,IF1306                        ,期货公司,146947,22771,39653,-1012,39665,-1011
20130424,IF1306                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130424,IF1305                        ,1,国泰君安    ,135481,21100,国泰君安    ,4591,-412,中信期货    ,5493,864
20130424,IF1305                        ,2,华泰长城    ,126063,14166,海通期货    ,2596,634,国泰君安    ,5189,629
20130424,IF1305                        ,3,兴证期货    ,117219,-1289,华泰长城    ,2454,34,华泰长城    ,4062,-327
20130424,IF1305                        ,4,海通期货    ,116770,22717,广发期货    ,2445,27,申银万国    ,3133,1383
20130424,IF1305                        ,5,光大期货    ,94146,21301,中粮期货    ,2211,116,海通期货    ,3009,16
20130424,IF1305                        ,6,广发期货    ,88666,10586,永安期货    ,2127,426,银河期货    ,3004,164
20130424,IF1305                        ,7,申银万国    ,60120,13996,光大期货    ,2094,-558,广发期货    ,2915,-55
20130424,IF1305                        ,8,中信期货    ,53899,5752,银河期货    ,1901,-380,南华期货    ,2467,-68
20130424,IF1305                        ,9,南华期货    ,49404,5499,金瑞期货    ,1839,931,光大期货    ,1736,-76
20130424,IF1305                        ,10,上海东证    ,44293,13858,中信期货    ,1753,-155,鲁证期货    ,1630,357
20130424,IF1305                        ,11,鲁证期货    ,43348,11150,南华期货    ,1658,-128,中信建投    ,1483,-217
20130424,IF1305                        ,12,浙商期货    ,41929,8548,浙商期货    ,1655,433,金瑞期货    ,1451,-547
20130424,IF1305                        ,13,银河期货    ,38466,7130,上海东证    ,1655,276,中粮期货    ,1446,143
20130424,IF1305                        ,14,永安期货    ,35986,9181,鲁证期货    ,1599,-527,上海东证    ,1234,31
20130424,IF1305                        ,15,招商期货    ,34316,4967,信达期货    ,1530,717,招商期货    ,1127,27
20130424,IF1305                        ,16,中投天琪    ,28986,6183,国信期货    ,1472,118,国元期货    ,1027,-71
20130424,IF1305                        ,17,渤海期货    ,26618,2693,申银万国    ,1252,-625,大华期货    ,1000,-326
20130424,IF1305                        ,18,中信建投    ,24160,6363,东海期货    ,1239,425,国信期货    ,954,-273
20130424,IF1305                        ,19,国信期货    ,23297,5870,新湖期货    ,1210,911,浙商期货    ,802,-652
20130424,IF1305                        ,20,金瑞期货    ,22528,4421,中投天琪    ,1019,-148,五矿期货    ,761,225
20130424,IF1306                        ,1,华泰长城    ,33041,5851,国泰君安    ,6751,-625,海通期货    ,6005,-37
20130424,IF1306                        ,2,海通期货    ,13639,-1967,华泰长城    ,2138,100,国泰君安    ,5792,143
20130424,IF1306                        ,3,经易期货    ,9533,576,中信期货    ,1987,31,中信期货    ,4539,-182
20130424,IF1306                        ,4,银河期货    ,7677,1665,南华期货    ,1849,-106,招商期货    ,3421,-12
20130424,IF1306                        ,5,广发期货    ,7249,3031,光大期货    ,1643,23,广发期货    ,3350,-107
20130424,IF1306                        ,6,申银万国    ,5528,1297,广发期货    ,1573,-90,华泰长城    ,2485,-49
20130424,IF1306                        ,7,国泰君安    ,5120,733,中国国际    ,1481,8,光大期货    ,2097,77
20130424,IF1306                        ,8,南华期货    ,4181,1186,银河期货    ,1466,-262,银河期货    ,1171,-111
20130424,IF1306                        ,9,永安期货    ,4117,1975,海通期货    ,1417,148,金瑞期货    ,1099,189
20130424,IF1306                        ,10,宏源期货    ,3868,448,永安期货    ,1093,-102,中粮期货    ,966,-312
20130424,IF1306                        ,11,中信期货    ,3413,976,五矿期货    ,1035,29,宝城期货    ,887,-43
20130424,IF1306                        ,12,招商期货    ,3005,294,招商期货    ,1026,-15,国都期货    ,806,3
20130424,IF1306                        ,13,光大期货    ,2908,354,浙商期货    ,907,-28,国金期货    ,796,39
20130424,IF1306                        ,14,浙江中大    ,2803,1226,金瑞期货    ,859,67,鲁证期货    ,707,-55
20130424,IF1306                        ,15,鲁证期货    ,2766,782,鲁证期货    ,831,161,兴证期货    ,603,4
20130424,IF1306                        ,16,新湖期货    ,2614,783,申银万国    ,817,-32,上海东证    ,434,-187
20130424,IF1306                        ,17,上海东证    ,2569,1419,方正中期    ,765,21,南华期货    ,422,-61
20130424,IF1306                        ,18,浙商期货    ,2466,380,中粮期货    ,712,-10,中钢期货    ,391,-30
20130424,IF1306                        ,19,国信期货    ,2416,628,国投中谷    ,562,-193,中银国际    ,367,0
20130424,IF1306                        ,20,兴证期货    ,2222,134,上海东证    ,518,236,和融期货    ,352,52
