交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20121022,IF1211                        ,期货公司,834335,221560,70638,3115,70971,3168
20121022,IF1211                        ,非期货公司,0,0,0,0,0,0
20121022,IF1212                        ,期货公司,29190,10530,19836,585,20038,589
20121022,IF1212                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20121022,IF1211                        ,1,华泰长城    ,71552,18610,国泰君安    ,7560,114,中信期货    ,14697,51
20121022,IF1211                        ,2,兴证期货    ,61854,25327,广发期货    ,4539,-82,海通期货    ,8651,324
20121022,IF1211                        ,3,海通期货    ,57391,16490,华泰长城    ,3843,586,国泰君安    ,7265,347
20121022,IF1211                        ,4,广发期货    ,54214,19481,光大期货    ,3616,467,华泰长城    ,3444,86
20121022,IF1211                        ,5,国泰君安    ,51441,10610,申银万国    ,3456,1062,光大期货    ,3123,-90
20121022,IF1211                        ,6,申银万国    ,41630,13165,银河期货    ,3270,185,中粮期货    ,2733,78
20121022,IF1211                        ,7,光大期货    ,35659,8947,海通期货    ,2830,-63,申银万国    ,2493,170
20121022,IF1211                        ,8,中信期货    ,29455,6152,南华期货    ,2582,-95,南华期货    ,1995,106
20121022,IF1211                        ,9,南华期货    ,27309,5752,中信期货    ,2399,-250,中信建投    ,1884,197
20121022,IF1211                        ,10,鲁证期货    ,27154,3425,永安期货    ,2189,-109,上海东证    ,1831,334
20121022,IF1211                        ,11,银河期货    ,25115,7802,浙商期货    ,1908,134,银河期货    ,1613,200
20121022,IF1211                        ,12,上海东证    ,24748,7094,鲁证期货    ,1733,-104,招商期货    ,1602,44
20121022,IF1211                        ,13,浙商期货    ,20710,4885,上海东证    ,1683,30,鲁证期货    ,1573,-252
20121022,IF1211                        ,14,中投天琪    ,18977,307,招商期货    ,1562,187,国信期货    ,1432,-61
20121022,IF1211                        ,15,渤海期货    ,17834,9032,中粮期货    ,1269,-103,广发期货    ,1148,142
20121022,IF1211                        ,16,永安期货    ,14879,5249,国信期货    ,1254,209,金瑞期货    ,1005,-10
20121022,IF1211                        ,17,国信期货    ,13384,3890,兴证期货    ,1158,190,兴证期货    ,810,22
20121022,IF1211                        ,18,招商期货    ,11565,1958,东海期货    ,1154,-149,东海期货    ,807,0
20121022,IF1211                        ,19,信达期货    ,10942,-593,瑞达期货    ,1094,7,宝城期货    ,740,53
20121022,IF1211                        ,20,长江期货    ,10875,3248,安信期货    ,1078,175,中投天琪    ,712,19
20121022,IF1212                        ,1,华泰长城    ,8448,3721,国泰君安    ,2153,28,广发期货    ,3196,150
20121022,IF1212                        ,2,海通期货    ,2002,860,银河期货    ,1570,9,招商期货    ,2404,-223
20121022,IF1212                        ,3,广发期货    ,1503,344,海通期货    ,1307,5,华泰长城    ,2171,34
20121022,IF1212                        ,4,宏源期货    ,1411,803,华泰长城    ,1227,-66,中信期货    ,1828,103
20121022,IF1212                        ,5,南华期货    ,1204,341,广发期货    ,946,159,国泰君安    ,1627,47
20121022,IF1212                        ,6,申银万国    ,1118,577,信达期货    ,738,7,海通期货    ,1369,53
20121022,IF1212                        ,7,鲁证期货    ,1050,621,中信期货    ,708,-47,兴证期货    ,959,78
20121022,IF1212                        ,8,经易期货    ,821,271,金瑞期货    ,694,16,光大期货    ,855,16
20121022,IF1212                        ,9,银河期货    ,730,184,光大期货    ,693,44,国信期货    ,792,27
20121022,IF1212                        ,10,光大期货    ,726,62,招商期货    ,618,1,国元期货    ,780,0
20121022,IF1212                        ,11,兴证期货    ,557,190,南华期货    ,587,54,南华期货    ,672,12
20121022,IF1212                        ,12,中信期货    ,556,144,中国国际    ,538,25,上海东证    ,583,-28
20121022,IF1212                        ,13,宝城期货    ,522,473,浙商期货    ,483,-5,鲁证期货    ,235,104
20121022,IF1212                        ,14,上海东证    ,491,110,永安期货    ,438,-8,东海期货    ,225,11
20121022,IF1212                        ,15,国都期货    ,487,473,长江期货    ,437,296,申银万国    ,214,17
20121022,IF1212                        ,16,国泰君安    ,473,116,申银万国    ,394,71,安信期货    ,189,7
20121022,IF1212                        ,17,浙商期货    ,447,22,上海东证    ,335,9,中粮期货    ,186,-7
20121022,IF1212                        ,18,长江期货    ,436,17,格林大华    ,304,9,银河期货    ,153,59
20121022,IF1212                        ,19,信达期货    ,419,291,云晨期货    ,303,2,五矿期货    ,146,11
20121022,IF1212                        ,20,招商期货    ,376,-83,民生期货    ,296,-6,国都期货    ,125,1
