交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130327,IF1304                        ,期货公司,1704984,81119,64922,219,64995,229
20130327,IF1304                        ,非期货公司,0,0,0,0,0,0
20130327,IF1306                        ,期货公司,61424,-2356,28413,476,28422,466
20130327,IF1306                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130327,IF1304                        ,1,兴证期货    ,141359,9202,国泰君安    ,6146,-272,国泰君安    ,7780,-155
20130327,IF1304                        ,2,华泰长城    ,136601,8264,广发期货    ,3623,-110,中信期货    ,5782,-836
20130327,IF1304                        ,3,国泰君安    ,130049,7227,光大期货    ,3456,-701,海通期货    ,4617,-192
20130327,IF1304                        ,4,广发期货    ,109456,4500,银河期货    ,3281,838,华泰长城    ,4206,409
20130327,IF1304                        ,5,海通期货    ,109095,5019,华泰长城    ,2883,-68,中粮期货    ,4187,-190
20130327,IF1304                        ,6,光大期货    ,97960,5925,中信期货    ,2648,617,广发期货    ,3382,8
20130327,IF1304                        ,7,南华期货    ,61923,6324,南华期货    ,2413,-77,南华期货    ,3286,162
20130327,IF1304                        ,8,申银万国    ,58608,2357,永安期货    ,2280,-33,光大期货    ,2440,215
20130327,IF1304                        ,9,中信期货    ,57695,1787,鲁证期货    ,2041,-154,银河期货    ,2225,29
20130327,IF1304                        ,10,鲁证期货    ,52752,12463,浙商期货    ,1877,420,国都期货    ,1449,200
20130327,IF1304                        ,11,浙商期货    ,49662,-61,海通期货    ,1870,169,中信建投    ,1430,-133
20130327,IF1304                        ,12,银河期货    ,45073,-669,安信期货    ,1690,-45,申银万国    ,1367,33
20130327,IF1304                        ,13,招商期货    ,37325,911,上海东证    ,1565,-399,上海东证    ,1224,263
20130327,IF1304                        ,14,上海东证    ,36386,-5529,国信期货    ,1526,151,国信期货    ,1196,89
20130327,IF1304                        ,15,永安期货    ,35444,2096,东海期货    ,1524,231,兴证期货    ,1125,-13
20130327,IF1304                        ,16,中投天琪    ,29282,-507,申银万国    ,1505,71,招商期货    ,1084,97
20130327,IF1304                        ,17,金瑞期货    ,26603,5225,招商期货    ,1440,-14,鲁证期货    ,1083,44
20130327,IF1304                        ,18,中信建投    ,22898,-67,信达期货    ,1306,-35,永安期货    ,1041,-1
20130327,IF1304                        ,19,安信期货    ,22817,3304,中投天琪    ,1221,540,金瑞期货    ,1040,21
20130327,IF1304                        ,20,国信期货    ,22580,741,中信建投    ,1212,241,大华期货    ,1038,96
20130327,IF1306                        ,1,华泰长城    ,15757,857,国泰君安    ,5675,-103,国泰君安    ,4219,68
20130327,IF1306                        ,2,经易期货    ,4520,0,海通期货    ,1653,-41,招商期货    ,3940,-8
20130327,IF1306                        ,3,广发期货    ,3603,-1,华泰长城    ,1521,-34,中信期货    ,3682,12
20130327,IF1306                        ,4,银河期货    ,2434,-319,南华期货    ,1350,197,海通期货    ,3623,36
20130327,IF1306                        ,5,光大期货    ,1912,-467,广发期货    ,1197,116,广发期货    ,2495,29
20130327,IF1306                        ,6,浙江中大    ,1714,38,中信期货    ,985,56,华泰长城    ,1848,197
20130327,IF1306                        ,7,浙商期货    ,1697,20,永安期货    ,883,-22,上海东证    ,1062,104
20130327,IF1306                        ,8,国泰君安    ,1695,-632,长江期货    ,829,128,金瑞期货    ,1003,-1
20130327,IF1306                        ,9,招商期货    ,1654,140,浙商期货    ,803,10,光大期货    ,989,-88
20130327,IF1306                        ,10,南华期货    ,1605,226,招商期货    ,770,-14,鲁证期货    ,598,1
20130327,IF1306                        ,11,申银万国    ,1577,-154,中国国际    ,766,21,银河期货    ,540,37
20130327,IF1306                        ,12,海通期货    ,1431,-571,光大期货    ,759,46,长江期货    ,469,-3
20130327,IF1306                        ,13,宏源期货    ,1379,168,方正中期    ,709,62,兴证期货    ,454,93
20130327,IF1306                        ,14,新湖期货    ,1366,57,银河期货    ,629,-35,南华期货    ,389,-24
20130327,IF1306                        ,15,中信期货    ,1350,-384,金瑞期货    ,606,3,国金期货    ,325,-2
20130327,IF1306                        ,16,国信期货    ,1084,-77,申银万国    ,574,-7,永安期货    ,299,-34
20130327,IF1306                        ,17,鲁证期货    ,941,-162,国投中谷    ,542,-1,和融期货    ,285,0
20130327,IF1306                        ,18,永安期货    ,906,51,东海期货    ,449,39,中信建投    ,218,-2
20130327,IF1306                        ,19,同信久恒    ,906,-143,兴证期货    ,389,4,平安期货    ,213,18
20130327,IF1306                        ,20,兴证期货    ,875,-245,鲁证期货    ,374,-28,安信期货    ,213,1
