交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150812,IF1508                        ,期货公司,3978396,423584,62184,472,62184,472
20150812,IF1508                        ,非期货公司,0,0,0,0,0,0
20150812,IF1509                        ,期货公司,244104,21886,36033,832,36033,832
20150812,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150812,IF1508                        ,1,中信期货    ,212078,44550,中信期货    ,5818,1645,中信期货    ,6121,779
20150812,IF1508                        ,2,申银万国    ,203106,20226,海通期货    ,4399,-38,国泰君安    ,4480,316
20150812,IF1508                        ,3,国泰君安    ,195684,19182,国泰君安    ,3255,66,华泰期货    ,4477,137
20150812,IF1508                        ,4,海通期货    ,186703,27631,光大期货    ,2987,1183,海通期货    ,3614,-867
20150812,IF1508                        ,5,方正中期    ,143905,20800,华泰期货    ,2809,1118,国信期货    ,3276,-63
20150812,IF1508                        ,6,华泰期货    ,140027,7215,混沌天成    ,2351,-143,永安期货    ,3002,331
20150812,IF1508                        ,7,上海东证    ,138797,22681,银河期货    ,2313,322,兴证期货    ,2595,-413
20150812,IF1508                        ,8,银河期货    ,133935,-2197,南华期货    ,2221,-665,鲁证期货    ,2481,-114
20150812,IF1508                        ,9,瑞达期货    ,132886,12218,安信期货    ,2168,1586,光大期货    ,2248,-73
20150812,IF1508                        ,10,光大期货    ,116978,6669,申银万国    ,2111,-68,上海东证    ,2220,-35
20150812,IF1508                        ,11,广发期货    ,113189,5426,国信期货    ,1992,-163,南华期货    ,1905,106
20150812,IF1508                        ,12,兴证期货    ,112776,6904,华西期货    ,1802,-792,广发期货    ,1804,175
20150812,IF1508                        ,13,大有期货    ,109332,12246,方正中期    ,1688,72,银河期货    ,1242,-9
20150812,IF1508                        ,14,南华期货    ,107653,2106,永安期货    ,1557,-383,招商期货    ,1220,99
20150812,IF1508                        ,15,国贸期货    ,82075,-3765,上海东证    ,1406,-302,申银万国    ,1100,86
20150812,IF1508                        ,16,鲁证期货    ,70172,11524,广发期货    ,1339,-88,中大期货    ,1096,4
20150812,IF1508                        ,17,美尔雅     ,69877,17629,招商期货    ,1315,-601,安信期货    ,1028,425
20150812,IF1508                        ,18,招商期货    ,62626,12563,鲁证期货    ,1048,138,方正中期    ,1001,-353
20150812,IF1508                        ,19,大越期货    ,60926,25037,中信建投    ,1014,68,中信建投    ,986,8
20150812,IF1508                        ,20,浙商期货    ,57943,5985,倍特期货    ,772,112,锦泰期货    ,865,-420
20150812,IF1509                        ,1,中信期货    ,24085,4623,中信期货    ,4373,112,华泰期货    ,5476,438
20150812,IF1509                        ,2,华西期货    ,19805,2018,国泰君安    ,3558,108,国泰君安    ,3650,250
20150812,IF1509                        ,3,海通期货    ,18840,-1662,银河期货    ,1842,104,中信期货    ,3376,37
20150812,IF1509                        ,4,光大期货    ,11842,-443,美尔雅     ,1747,34,银河期货    ,2971,-31
20150812,IF1509                        ,5,国泰君安    ,10286,477,华泰期货    ,1213,97,广发期货    ,2807,39
20150812,IF1509                        ,6,华泰期货    ,8583,2175,海通期货    ,1004,-12,招商期货    ,2805,63
20150812,IF1509                        ,7,兴证期货    ,8075,957,永安期货    ,1003,41,永安期货    ,1592,269
20150812,IF1509                        ,8,银河期货    ,7725,1798,中投天琪    ,1003,137,海通期货    ,958,66
20150812,IF1509                        ,9,招商期货    ,7649,890,金元期货    ,936,97,鲁证期货    ,957,72
20150812,IF1509                        ,10,永安期货    ,6280,2025,鲁证期货    ,930,-86,长江期货    ,687,43
20150812,IF1509                        ,11,国信期货    ,5540,2081,大地期货    ,845,6,五矿经易    ,669,-114
20150812,IF1509                        ,12,上海东证    ,5442,124,中大期货    ,766,96,安信期货    ,645,19
20150812,IF1509                        ,13,金瑞期货    ,5300,1750,方正中期    ,735,-47,光大期货    ,626,34
20150812,IF1509                        ,14,南华期货    ,5274,-229,中原期货    ,713,-1,南华期货    ,553,14
20150812,IF1509                        ,15,申银万国    ,4254,434,财富期货    ,701,3,国信期货    ,540,-117
20150812,IF1509                        ,16,方正中期    ,4248,-195,广发期货    ,669,-148,方正中期    ,527,139
20150812,IF1509                        ,17,鲁证期货    ,4180,1146,光大期货    ,629,94,华西期货    ,467,-568
20150812,IF1509                        ,18,中大期货    ,4107,1402,招商期货    ,578,-58,上海东证    ,437,-31
20150812,IF1509                        ,19,广发期货    ,3983,962,长江期货    ,564,6,新湖期货    ,374,92
20150812,IF1509                        ,20,五矿经易    ,3853,-153,中国国际    ,547,47,渤海期货    ,315,1
