交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170206,IF1702                        ,期货公司,15342,2032,21477,-452,21477,-452
20170206,IF1702                        ,非期货公司,0,0,0,0,0,0
20170206,IF1703                        ,期货公司,2346,-190,14315,280,14315,280
20170206,IF1703                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170206,IF1702                        ,1,中信期货    ,1408,-27,银河期货    ,3088,71,中信期货    ,3404,-194
20170206,IF1702                        ,2,华泰期货    ,1246,658,中信期货    ,2808,16,国泰君安    ,1698,-37
20170206,IF1702                        ,3,国泰君安    ,1064,-26,国泰君安    ,1774,7,华泰期货    ,1536,-75
20170206,IF1702                        ,4,兴证期货    ,925,206,华泰期货    ,1211,-633,上海东证    ,1361,5
20170206,IF1702                        ,5,银河期货    ,820,18,广发期货    ,1133,50,广发期货    ,1043,37
20170206,IF1702                        ,6,永安期货    ,542,121,永安期货    ,929,-194,招商期货    ,1010,-14
20170206,IF1702                        ,7,海通期货    ,510,-44,宏源期货    ,743,-4,银河期货    ,926,-47
20170206,IF1702                        ,8,光大期货    ,485,1,海通期货    ,731,22,兴证期货    ,827,-53
20170206,IF1702                        ,9,南华期货    ,410,102,中金期货    ,730,118,永安期货    ,788,-40
20170206,IF1702                        ,10,申银万国    ,408,52,国投安信    ,727,201,国投安信    ,783,6
20170206,IF1702                        ,11,广发期货    ,393,94,五矿经易    ,700,-26,南华期货    ,656,28
20170206,IF1702                        ,12,鲁证期货    ,321,58,兴证期货    ,528,60,光大期货    ,629,-10
20170206,IF1702                        ,13,中信建投    ,299,35,上海东证    ,468,-17,海通期货    ,617,-12
20170206,IF1702                        ,14,招商期货    ,286,14,申银万国    ,412,13,中金期货    ,496,-5
20170206,IF1702                        ,15,浙商期货    ,280,1,南华期货    ,340,4,西部期货    ,369,13
20170206,IF1702                        ,16,国投安信    ,273,68,招商期货    ,303,-26,国信期货    ,361,33
20170206,IF1702                        ,17,国信期货    ,267,41,浙商期货    ,299,5,建信期货    ,353,1
20170206,IF1702                        ,18,五矿经易    ,245,45,鲁证期货    ,270,25,鲁证期货    ,335,-28
20170206,IF1702                        ,19,中银国际    ,234,85,中银国际    ,255,-59,申银万国    ,281,-17
20170206,IF1702                        ,20,中粮期货    ,221,212,新湖期货    ,226,-5,中信建投    ,226,-14
20170206,IF1703                        ,1,乾坤期货    ,201,71,国泰君安    ,2321,37,中信期货    ,1859,31
20170206,IF1703                        ,2,海通期货    ,158,-87,中金期货    ,2089,2,银河期货    ,1123,37
20170206,IF1703                        ,3,中信期货    ,145,-118,中信期货    ,1364,-12,广发期货    ,1089,18
20170206,IF1703                        ,4,国泰君安    ,141,-25,五矿经易    ,1226,18,光大期货    ,982,5
20170206,IF1703                        ,5,华泰期货    ,112,54,乾坤期货    ,950,201,海通期货    ,777,3
20170206,IF1703                        ,6,浙商期货    ,108,-17,国投安信    ,725,-8,国投安信    ,770,9
20170206,IF1703                        ,7,银河期货    ,106,-48,申银万国    ,463,7,招商期货    ,769,13
20170206,IF1703                        ,8,南华期货    ,105,-36,永安期货    ,397,-9,国信期货    ,742,26
20170206,IF1703                        ,9,华西期货    ,88,-18,兴证期货    ,346,13,国泰君安    ,720,58
20170206,IF1703                        ,10,国投安信    ,75,15,银河期货    ,283,3,兴业期货    ,717,2
20170206,IF1703                        ,11,鲁证期货    ,73,21,上海东证    ,274,11,上海东证    ,669,2
20170206,IF1703                        ,12,永安期货    ,67,-47,浙商期货    ,264,-17,永安期货    ,479,22
20170206,IF1703                        ,13,新湖期货    ,55,-14,华泰期货    ,246,6,兴证期货    ,337,14
20170206,IF1703                        ,14,宏源期货    ,52,22,中银国际    ,242,3,建信期货    ,297,25
20170206,IF1703                        ,15,兴证期货    ,49,9,招商期货    ,205,-8,渤海期货    ,294,11
20170206,IF1703                        ,16,国信期货    ,46,-9,中原期货    ,193,0,华泰期货    ,280,6
20170206,IF1703                        ,17,申银万国    ,42,-2,东航期货    ,190,-2,中粮期货    ,214,0
20170206,IF1703                        ,18,美尔雅     ,41,4,海通期货    ,165,-3,北京首创    ,165,0
20170206,IF1703                        ,19,广发期货    ,40,32,安粮期货    ,151,-1,南华期货    ,146,-24
20170206,IF1703                        ,20,五矿经易    ,39,32,南华期货    ,148,5,长江期货    ,131,11
