交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140714,IF1407                        ,期货公司,1056836,-39004,82564,-11496,82564,-11496
20140714,IF1407                        ,非期货公司,0,0,0,0,0,0
20140714,IF1408                        ,期货公司,81068,48278,24840,8817,24840,8817
20140714,IF1408                        ,非期货公司,0,0,0,0,0,0
20140714,IF1409                        ,期货公司,57032,-160,52214,1645,52214,1645
20140714,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140714,IF1407                        ,1,海通期货    ,74278,-8580,国泰君安    ,5261,-249,海通期货    ,15958,-1997
20140714,IF1407                        ,2,国泰君安    ,61371,1976,安信期货    ,4576,-356,中信期货    ,10514,-2080
20140714,IF1407                        ,3,中信期货    ,49498,1688,申银万国    ,3590,-236,国泰君安    ,9125,-1144
20140714,IF1407                        ,4,兴证期货    ,48544,-2641,中信期货    ,3476,-824,财富期货    ,3878,-615
20140714,IF1407                        ,5,南华期货    ,43426,1237,银河期货    ,3163,-1663,广发期货    ,2406,-1027
20140714,IF1407                        ,6,光大期货    ,38848,1212,方正中期    ,3122,-312,华泰长城    ,2152,-359
20140714,IF1407                        ,7,申银万国    ,36581,-898,华泰长城    ,2942,331,鲁证期货    ,1847,-2
20140714,IF1407                        ,8,华泰长城    ,36262,-462,鲁证期货    ,2586,-802,申银万国    ,1829,-17
20140714,IF1407                        ,9,广发期货    ,35260,27,南华期货    ,2500,-640,银河期货    ,1753,-791
20140714,IF1407                        ,10,方正中期    ,30177,96,上海东证    ,2346,-869,兴证期货    ,1719,-133
20140714,IF1407                        ,11,银河期货    ,29612,497,永安期货    ,2336,-350,方正中期    ,1715,399
20140714,IF1407                        ,12,经易期货    ,25817,-2861,中国国际    ,2325,307,上海东证    ,1676,97
20140714,IF1407                        ,13,招商期货    ,24996,-822,广发期货    ,2262,-219,中银国际    ,1596,-352
20140714,IF1407                        ,14,浙江中大    ,22142,1555,光大期货    ,2251,-51,中信建投    ,1310,-78
20140714,IF1407                        ,15,永安期货    ,22007,-4249,海通期货    ,2120,-1325,永安期货    ,1206,-901
20140714,IF1407                        ,16,瑞达期货    ,20957,928,兴证期货    ,1883,163,南华期货    ,1156,328
20140714,IF1407                        ,17,上海东证    ,18926,-2332,上海中期    ,1535,233,浙商期货    ,1095,-397
20140714,IF1407                        ,18,国信期货    ,18612,2067,北京首创    ,1464,-8,光大期货    ,1080,-1195
20140714,IF1407                        ,19,鲁证期货    ,18462,139,国信期货    ,1427,-358,招商期货    ,1052,330
20140714,IF1407                        ,20,中信建投    ,18292,-3423,宏源期货    ,1417,42,浙江中大    ,1022,29
20140714,IF1408                        ,1,海通期货    ,10015,6564,银河期货    ,2686,1437,海通期货    ,3657,1433
20140714,IF1408                        ,2,南华期货    ,5936,3016,中信期货    ,2103,953,中信期货    ,3101,1038
20140714,IF1408                        ,3,招商期货    ,4936,1830,永安期货    ,1949,761,广发期货    ,2252,575
20140714,IF1408                        ,4,中信期货    ,4697,2058,国泰君安    ,1451,725,兴证期货    ,1343,182
20140714,IF1408                        ,5,华西期货    ,4217,2315,海通期货    ,1429,718,银河期货    ,1076,814
20140714,IF1408                        ,6,银河期货    ,3665,3239,大地期货    ,1126,-10,申银万国    ,1034,491
20140714,IF1408                        ,7,国泰君安    ,3384,2187,申银万国    ,996,676,永安期货    ,951,711
20140714,IF1408                        ,8,申银万国    ,2865,1945,浙商期货    ,758,12,华泰长城    ,876,73
20140714,IF1408                        ,9,浙江中大    ,2791,1607,宝城期货    ,649,-1,国泰君安    ,858,397
20140714,IF1408                        ,10,光大期货    ,2182,993,倍特期货    ,641,604,光大期货    ,753,44
20140714,IF1408                        ,11,永安期货    ,2122,1434,中粮期货    ,571,29,中银国际    ,734,461
20140714,IF1408                        ,12,上海东证    ,1883,1094,国投中谷    ,536,-6,宝城期货    ,675,32
20140714,IF1408                        ,13,广发期货    ,1844,973,东兴期货    ,517,-5,国金期货    ,631,523
20140714,IF1408                        ,14,兴证期货    ,1788,823,瑞达期货    ,506,36,财富期货    ,623,408
20140714,IF1408                        ,15,新湖期货    ,1600,1437,财富期货    ,500,75,国信期货    ,498,122
20140714,IF1408                        ,16,方正中期    ,1364,1067,北京首创    ,490,-75,中信建投    ,497,104
20140714,IF1408                        ,17,国信期货    ,1339,813,鲁证期货    ,448,95,新湖期货    ,492,262
20140714,IF1408                        ,18,北京首创    ,1274,673,广发期货    ,436,81,上海东证    ,385,183
20140714,IF1408                        ,19,华泰长城    ,1196,739,长江期货    ,419,159,五矿期货    ,376,51
20140714,IF1408                        ,20,中融汇信    ,1189,566,南华期货    ,412,232,南华期货    ,366,38
20140714,IF1409                        ,1,海通期货    ,5564,450,国泰君安    ,5803,-21,中信期货    ,13533,720
20140714,IF1409                        ,2,南华期货    ,4494,624,海通期货    ,4984,32,国泰君安    ,5492,283
20140714,IF1409                        ,3,中信期货    ,4475,623,永安期货    ,3245,-34,南华期货    ,4694,74
20140714,IF1409                        ,4,华西期货    ,3224,-36,中信期货    ,2804,7,华泰长城    ,4563,129
20140714,IF1409                        ,5,国泰君安    ,2340,276,银河期货    ,1936,-59,广发期货    ,2635,-122
20140714,IF1409                        ,6,浙江中大    ,2283,35,申银万国    ,1922,555,永安期货    ,1946,27
20140714,IF1409                        ,7,招商期货    ,1972,-168,方正中期    ,1592,223,海通期货    ,1731,16
20140714,IF1409                        ,8,银河期货    ,1629,-31,光大期货    ,1570,43,银河期货    ,1688,26
20140714,IF1409                        ,9,光大期货    ,1555,-248,中国国际    ,1521,114,招商期货    ,1606,73
20140714,IF1409                        ,10,方正中期    ,1528,391,中粮期货    ,1514,72,光大期货    ,1221,10
20140714,IF1409                        ,11,国信期货    ,1460,6,浙商期货    ,1235,23,上海东证    ,1176,137
20140714,IF1409                        ,12,兴证期货    ,1444,-237,广发期货    ,1183,35,国投中谷    ,949,1
20140714,IF1409                        ,13,华鑫期货    ,1433,-461,华泰长城    ,968,-47,中信建投    ,945,3
20140714,IF1409                        ,14,申银万国    ,1384,-217,国投中谷    ,964,1,申银万国    ,791,-53
20140714,IF1409                        ,15,永安期货    ,1275,-48,上海东证    ,952,-32,国信期货    ,753,-4
20140714,IF1409                        ,16,经易期货    ,1241,-305,招商期货    ,893,-43,新湖期货    ,665,-3
20140714,IF1409                        ,17,广发期货    ,1093,226,长江期货    ,841,116,安信期货    ,516,-11
20140714,IF1409                        ,18,浙商期货    ,982,-85,大地期货    ,828,-15,广州期货    ,487,-6
20140714,IF1409                        ,19,华泰长城    ,970,216,南华期货    ,808,-10,宏源期货    ,471,0
20140714,IF1409                        ,20,上海东证    ,935,69,格林大华    ,766,6,平安期货    ,458,-17
