交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140812,IF1408                        ,期货公司,1186848,-270270,76221,-15423,76221,-15423
20140812,IF1408                        ,非期货公司,0,0,0,0,0,0
20140812,IF1409                        ,期货公司,267314,41504,78544,8953,78544,8953
20140812,IF1409                        ,非期货公司,0,0,0,0,0,0
20140812,IF1412                        ,期货公司,15082,-8574,18073,109,18073,109
20140812,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140812,IF1408                        ,1,海通期货    ,96931,-21545,中信期货    ,5741,-2560,海通期货    ,10784,-3412
20140812,IF1408                        ,2,国泰君安    ,62206,-3297,国泰君安    ,4892,-882,中信期货    ,10163,-2850
20140812,IF1408                        ,3,光大期货    ,60046,-3720,方正中期    ,3734,-230,国泰君安    ,6571,-250
20140812,IF1408                        ,4,南华期货    ,50485,-3370,海通期货    ,3453,507,广发期货    ,5052,-1421
20140812,IF1408                        ,5,中信期货    ,45184,-24234,银河期货    ,3335,-260,兴证期货    ,2478,-456
20140812,IF1408                        ,6,广发期货    ,42663,-12892,光大期货    ,3141,-431,光大期货    ,2452,985
20140812,IF1408                        ,7,兴证期货    ,42422,-13100,永安期货    ,3071,116,华泰长城    ,2279,-724
20140812,IF1408                        ,8,申银万国    ,41419,-6420,鲁证期货    ,2835,-952,银河期货    ,2175,-144
20140812,IF1408                        ,9,华泰长城    ,39902,-17551,广发期货    ,2205,-478,上海东证    ,1960,-826
20140812,IF1408                        ,10,招商期货    ,28590,-12061,华泰长城    ,2197,-872,财富期货    ,1793,-802
20140812,IF1408                        ,11,银河期货    ,26938,-9059,申银万国    ,1814,-438,申银万国    ,1780,-1077
20140812,IF1408                        ,12,方正中期    ,26276,-10053,瑞达期货    ,1695,-142,中信建投    ,1519,-450
20140812,IF1408                        ,13,中信建投    ,25950,1494,浙商期货    ,1616,-132,方正中期    ,1475,-64
20140812,IF1408                        ,14,上海东证    ,24862,-7966,中国国际    ,1608,-20,永安期货    ,1358,-182
20140812,IF1408                        ,15,经易期货    ,24582,-1727,中粮期货    ,1554,-208,国信期货    ,1168,-179
20140812,IF1408                        ,16,瑞达期货    ,22779,-1320,北京首创    ,1530,-220,长江期货    ,1095,241
20140812,IF1408                        ,17,华鑫期货    ,21305,-6788,新湖期货    ,1322,42,鲁证期货    ,1090,-391
20140812,IF1408                        ,18,大有期货    ,21213,-8386,格林大华    ,1321,51,中银国际    ,1084,-170
20140812,IF1408                        ,19,永安期货    ,20768,-6981,南华期货    ,1236,-182,平安期货    ,1010,-433
20140812,IF1408                        ,20,鲁证期货    ,19645,-4002,长江期货    ,1230,-224,南华期货    ,997,-195
20140812,IF1409                        ,1,海通期货    ,29293,5590,国泰君安    ,6021,1240,中信期货    ,13029,734
20140812,IF1409                        ,2,中信期货    ,20757,1668,中信期货    ,5830,395,海通期货    ,8156,679
20140812,IF1409                        ,3,华西期货    ,20314,-1605,永安期货    ,4374,915,广发期货    ,7637,858
20140812,IF1409                        ,4,南华期货    ,13657,2454,海通期货    ,3843,-182,国泰君安    ,6706,355
20140812,IF1409                        ,5,国泰君安    ,12663,1841,银河期货    ,3288,494,南华期货    ,5250,291
20140812,IF1409                        ,6,华泰长城    ,7530,3202,方正中期    ,2550,134,永安期货    ,3075,51
20140812,IF1409                        ,7,申银万国    ,7481,1453,浙商期货    ,2311,157,银河期货    ,2156,-192
20140812,IF1409                        ,8,光大期货    ,6932,129,广发期货    ,2267,413,财富期货    ,2026,728
20140812,IF1409                        ,9,广发期货    ,6555,1771,鲁证期货    ,2074,458,兴证期货    ,1733,306
20140812,IF1409                        ,10,招商期货    ,6297,-481,华泰长城    ,1868,-99,光大期货    ,1662,266
20140812,IF1409                        ,11,上海东证    ,5981,1515,光大期货    ,1778,-26,鲁证期货    ,1531,250
20140812,IF1409                        ,12,银河期货    ,5790,694,申银万国    ,1756,-207,华泰长城    ,1326,179
20140812,IF1409                        ,13,中信建投    ,5666,2411,中国国际    ,1727,188,上海东证    ,1321,68
20140812,IF1409                        ,14,浙江中大    ,5304,-403,大地期货    ,1711,0,中信建投    ,1306,91
20140812,IF1409                        ,15,国信期货    ,4946,1577,南华期货    ,1550,316,国金期货    ,1289,216
20140812,IF1409                        ,16,永安期货    ,4804,1158,招商期货    ,1514,169,国信期货    ,1283,406
20140812,IF1409                        ,17,经易期货    ,4589,-132,上海东证    ,1484,213,中银国际    ,1208,192
20140812,IF1409                        ,18,方正中期    ,4566,1263,东兴期货    ,1443,24,国投中谷    ,1061,-7
20140812,IF1409                        ,19,兴证期货    ,4240,84,中粮期货    ,1394,102,招商期货    ,1060,28
20140812,IF1409                        ,20,鲁证期货    ,4002,1551,一德期货    ,1345,986,锦泰期货    ,1052,993
20140812,IF1412                        ,1,海通期货    ,2123,-1446,中信期货    ,2988,-22,中信期货    ,7684,65
20140812,IF1412                        ,2,中信期货    ,2083,-684,海通期货    ,1673,203,华泰长城    ,3659,11
20140812,IF1412                        ,3,华西期货    ,1965,-928,申银万国    ,1224,20,招商期货    ,1103,-78
20140812,IF1412                        ,4,南华期货    ,1208,-247,浙商期货    ,1104,-8,国泰君安    ,865,126
20140812,IF1412                        ,5,招商期货    ,1037,-602,永安期货    ,891,-134,银河期货    ,571,13
20140812,IF1412                        ,6,国泰君安    ,697,-797,招商期货    ,810,3,海通期货    ,443,-18
20140812,IF1412                        ,7,永安期货    ,374,-20,银河期货    ,623,7,南华期货    ,414,-52
20140812,IF1412                        ,8,格林大华    ,299,48,国泰君安    ,573,5,方正中期    ,370,2
20140812,IF1412                        ,9,申银万国    ,274,-241,南华期货    ,541,-122,广发期货    ,257,-7
20140812,IF1412                        ,10,浙商期货    ,256,-73,大地期货    ,493,-1,平安期货    ,216,12
20140812,IF1412                        ,11,光大期货    ,224,-35,方正中期    ,477,11,中投天琪    ,185,19
20140812,IF1412                        ,12,广发期货    ,218,-72,兴证期货    ,388,19,永安期货    ,182,36
20140812,IF1412                        ,13,华泰长城    ,214,-99,宝城期货    ,371,3,光大期货    ,178,1
20140812,IF1412                        ,14,银河期货    ,208,-157,格林大华    ,324,3,上海东证    ,153,53
20140812,IF1412                        ,15,广州期货    ,191,-49,国投中谷    ,310,3,东吴期货    ,145,-2
20140812,IF1412                        ,16,上海东证    ,188,-87,东兴期货    ,309,0,五矿期货    ,141,0
20140812,IF1412                        ,17,兴证期货    ,156,-388,上海东证    ,282,39,浙江中大    ,137,8
20140812,IF1412                        ,18,新湖期货    ,152,-97,广发期货    ,260,3,瑞达期货    ,106,25
20140812,IF1412                        ,19,浙江中大    ,137,-108,鲁证期货    ,235,-13,申银万国    ,104,-30
20140812,IF1412                        ,20,东吴期货    ,131,72,宏源期货    ,235,9,新湖期货    ,84,-1
