交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20151104,IF1511                        ,期货公司,35046,8820,24650,668,24650,668
20151104,IF1511                        ,非期货公司,0,0,0,0,0,0
20151104,IF1512                        ,期货公司,9718,4840,18832,-202,18832,-202
20151104,IF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20151104,IF1511                        ,1,华泰期货    ,2080,568,中信期货    ,2628,-84,华泰期货    ,2297,-113
20151104,IF1511                        ,2,国泰君安    ,2058,563,财富期货    ,2241,-41,中信期货    ,2122,89
20151104,IF1511                        ,3,中信期货    ,1985,679,海通期货    ,1846,183,国泰君安    ,1749,198
20151104,IF1511                        ,4,海通期货    ,1945,310,永安期货    ,1718,-202,兴证期货    ,1427,118
20151104,IF1511                        ,5,光大期货    ,1724,420,华泰期货    ,1132,-77,广发期货    ,1293,-69
20151104,IF1511                        ,6,银河期货    ,1475,425,银河期货    ,1077,135,海通期货    ,1189,-66
20151104,IF1511                        ,7,永安期货    ,1155,547,安信期货    ,907,84,南华期货    ,1113,149
20151104,IF1511                        ,8,兴证期货    ,1120,45,国泰君安    ,801,20,光大期货    ,970,60
20151104,IF1511                        ,9,广发期货    ,958,-40,鲁证期货    ,691,98,银河期货    ,927,22
20151104,IF1511                        ,10,招商期货    ,937,333,广发期货    ,660,-7,招商期货    ,818,58
20151104,IF1511                        ,11,申银万国    ,907,211,申银万国    ,659,60,上海东证    ,619,-19
20151104,IF1511                        ,12,南华期货    ,901,203,国投中谷    ,653,3,永安期货    ,572,-23
20151104,IF1511                        ,13,国信期货    ,809,395,上海东证    ,623,7,鲁证期货    ,496,37
20151104,IF1511                        ,14,鲁证期货    ,773,96,兴证期货    ,544,-30,中信建投    ,493,30
20151104,IF1511                        ,15,中信建投    ,717,156,光大期货    ,523,64,申银万国    ,439,5
20151104,IF1511                        ,16,上海东证    ,672,173,五矿经易    ,501,-7,方正中期    ,393,8
20151104,IF1511                        ,17,方正中期    ,661,150,南华期货    ,461,100,国金期货    ,389,-6
20151104,IF1511                        ,18,浙商期货    ,564,49,招商期货    ,447,9,宏源期货    ,357,0
20151104,IF1511                        ,19,安信期货    ,526,127,国信期货    ,374,35,北京首创    ,288,3
20151104,IF1511                        ,20,五矿经易    ,522,128,华西期货    ,336,124,格林大华    ,262,8
20151104,IF1512                        ,1,国泰君安    ,968,467,国泰君安    ,2306,-343,国泰君安    ,3463,-327
20151104,IF1512                        ,2,海通期货    ,776,549,安信期货    ,1509,95,海通期货    ,2572,270
20151104,IF1512                        ,3,中信期货    ,615,282,广发期货    ,1212,-5,广发期货    ,2448,-6
20151104,IF1512                        ,4,华泰期货    ,478,132,中信期货    ,834,-64,中信期货    ,1175,-61
20151104,IF1512                        ,5,永安期货    ,394,280,海通期货    ,785,-102,招商期货    ,1158,-23
20151104,IF1512                        ,6,银河期货    ,386,198,南华期货    ,749,45,华泰期货    ,1100,4
20151104,IF1512                        ,7,光大期货    ,335,179,华泰期货    ,655,60,银河期货    ,995,-6
20151104,IF1512                        ,8,招商期货    ,297,159,永安期货    ,635,118,兴业期货    ,954,-1
20151104,IF1512                        ,9,南华期货    ,258,166,申银万国    ,596,22,安信期货    ,678,0
20151104,IF1512                        ,10,华西期货    ,215,136,银河期货    ,594,76,长江期货    ,524,-1
20151104,IF1512                        ,11,宏源期货    ,182,72,安粮期货    ,560,57,光大期货    ,410,-29
20151104,IF1512                        ,12,东海期货    ,181,169,鲁证期货    ,474,-36,格林大华    ,286,19
20151104,IF1512                        ,13,兴证期货    ,173,66,瑞达期货    ,459,-96,国信期货    ,278,-40
20151104,IF1512                        ,14,上海东证    ,159,57,五矿经易    ,407,-4,永安期货    ,199,2
20151104,IF1512                        ,15,广发期货    ,157,46,财富期货    ,383,103,五矿经易    ,199,9
20151104,IF1512                        ,16,华联期货    ,154,114,光大期货    ,346,34,兴证期货    ,161,40
20151104,IF1512                        ,17,申银万国    ,153,70,上海东证    ,344,3,鲁证期货    ,148,-17
20151104,IF1512                        ,18,中信建投    ,152,75,兴证期货    ,327,23,方正中期    ,137,14
20151104,IF1512                        ,19,安信期货    ,149,62,招商期货    ,317,-74,渤海期货    ,116,1
20151104,IF1512                        ,20,国信期货    ,144,60,中原期货    ,316,-1,上海东证    ,116,-10
