交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150106,IF1501                        ,期货公司,3045456,437836,127237,-11396,127237,-11396
20150106,IF1501                        ,非期货公司,0,0,0,0,0,0
20150106,IF1502                        ,期货公司,74250,12020,14649,4018,14649,4018
20150106,IF1502                        ,非期货公司,0,0,0,0,0,0
20150106,IF1503                        ,期货公司,257690,23090,65110,4775,65110,4775
20150106,IF1503                        ,非期货公司,0,0,0,0,0,0
20150106,IF1506                        ,期货公司,98002,1166,29058,1436,29058,1436
20150106,IF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150106,IF1501                        ,1,海通期货    ,202689,31358,海通期货    ,9481,-1729,中信期货    ,17730,-1114
20150106,IF1501                        ,2,招商期货    ,183061,63112,永安期货    ,8415,594,海通期货    ,11752,-1198
20150106,IF1501                        ,3,中信期货    ,168176,14318,国泰君安    ,7231,-2524,国泰君安    ,9041,-956
20150106,IF1501                        ,4,国泰君安    ,155620,12613,银河期货    ,5342,-478,银河期货    ,5779,-444
20150106,IF1501                        ,5,华泰长城    ,132596,18701,中信期货    ,5111,-3174,申银万国    ,5393,457
20150106,IF1501                        ,6,光大期货    ,126934,12763,光大期货    ,5065,-12,南华期货    ,4974,-24
20150106,IF1501                        ,7,南华期货    ,122450,29606,方正中期    ,4902,-3480,华泰长城    ,4911,206
20150106,IF1501                        ,8,申银万国    ,115799,9741,广发期货    ,4245,943,永安期货    ,4694,-305
20150106,IF1501                        ,9,兴证期货    ,110289,-6164,华泰长城    ,3705,-440,广发期货    ,4536,-147
20150106,IF1501                        ,10,广发期货    ,93084,6844,申银万国    ,3607,482,上海东证    ,4057,-145
20150106,IF1501                        ,11,方正中期    ,85761,11600,一德期货    ,3398,-612,光大期货    ,3736,-428
20150106,IF1501                        ,12,上海东证    ,84079,11007,浙商期货    ,3396,60,财富期货    ,3263,-1789
20150106,IF1501                        ,13,瑞达期货    ,70887,22213,招商期货    ,3232,755,鲁证期货    ,3247,-313
20150106,IF1501                        ,14,银河期货    ,65720,5958,安信期货    ,3157,482,国金期货    ,2642,-631
20150106,IF1501                        ,15,华鑫期货    ,65090,6323,鲁证期货    ,2898,285,国信期货    ,2457,-217
20150106,IF1501                        ,16,大有期货    ,63074,16446,北京首创    ,2856,-764,浙商期货    ,2181,625
20150106,IF1501                        ,17,五矿期货    ,51972,1848,宝城期货    ,2520,-167,方正中期    ,2098,-185
20150106,IF1501                        ,18,永安期货    ,50047,-770,兴证期货    ,2474,29,中信建投    ,1924,-625
20150106,IF1501                        ,19,鲁证期货    ,49146,5755,大地期货    ,2384,340,兴证期货    ,1691,-64
20150106,IF1501                        ,20,浙江中大    ,36632,7176,上海东证    ,2306,224,东海期货    ,1575,-556
20150106,IF1502                        ,1,海通期货    ,10024,3880,永安期货    ,2027,22,国泰君安    ,1866,170
20150106,IF1502                        ,2,华西期货    ,7759,930,北京首创    ,1207,526,兴证期货    ,1793,786
20150106,IF1502                        ,3,华鑫期货    ,4810,3,东兴期货    ,1011,1,中信期货    ,1425,172
20150106,IF1502                        ,4,招商期货    ,4637,3186,银河期货    ,960,412,永安期货    ,1123,95
20150106,IF1502                        ,5,新湖期货    ,4049,189,中信期货    ,859,294,海通期货    ,988,734
20150106,IF1502                        ,6,兴证期货    ,3937,-41,方正中期    ,845,-18,财富期货    ,683,230
20150106,IF1502                        ,7,浙江中大    ,3767,1318,国泰君安    ,806,311,金元期货    ,604,601
20150106,IF1502                        ,8,中信期货    ,3704,44,海通期货    ,637,512,东吴期货    ,527,18
20150106,IF1502                        ,9,国泰君安    ,2261,126,光大期货    ,513,422,银河期货    ,399,80
20150106,IF1502                        ,10,五矿期货    ,1794,-68,国投中谷    ,512,4,华泰长城    ,357,93
20150106,IF1502                        ,11,南华期货    ,1760,699,招商期货    ,457,226,申银万国    ,353,49
20150106,IF1502                        ,12,光大期货    ,1548,810,瑞达期货    ,419,405,广发期货    ,293,56
20150106,IF1502                        ,13,浙商期货    ,1544,67,宝城期货    ,381,-44,招商期货    ,252,135
20150106,IF1502                        ,14,宏源期货    ,1436,171,申银万国    ,303,114,光大期货    ,246,100
