交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20110120,IF1101                        ,期货公司,75540,-234990,4763,-5759,4810,-5819
20110120,IF1101                        ,非期货公司,0,0,0,0,0,0
20110120,IF1102                        ,期货公司,381834,270170,18762,4495,18805,4515
20110120,IF1102                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20110120,IF1101                        ,1,国泰君安    ,6948,-24669,华泰长城    ,500,-482,国泰君安    ,1772,-718
20110120,IF1101                        ,2,海通期货    ,6758,-19037,国泰君安    ,366,-308,海通期货    ,653,-944
20110120,IF1101                        ,3,华泰长城    ,5440,-16259,永安期货    ,295,-445,华泰长城    ,396,-74
20110120,IF1101                        ,4,中信期货    ,4014,-1718,招商期货    ,195,-80,中信期货    ,327,-1228
20110120,IF1101                        ,5,广发期货    ,3889,-20329,上海东证    ,187,-44,光大期货    ,252,48
20110120,IF1101                        ,6,银河期货    ,3637,-10798,东海期货    ,176,-183,南华期货    ,251,-131
20110120,IF1101                        ,7,鲁证期货    ,3214,-13231,中粮期货    ,175,-34,一德期货    ,101,46
20110120,IF1101                        ,8,招商期货    ,2945,-3322,银河期货    ,162,-301,银河期货    ,97,-78
20110120,IF1101                        ,9,永安期货    ,2170,-5736,浙商期货    ,153,-83,永安期货    ,94,-109
20110120,IF1101                        ,10,光大期货    ,1996,-6751,浙江中大    ,143,-43,招商期货    ,74,-221
20110120,IF1101                        ,11,宏源期货    ,1914,-1829,鲁证期货    ,132,-341,鲁证期货    ,63,-189
20110120,IF1101                        ,12,南华期货    ,1848,-7976,格林大华    ,120,-93,中信建投    ,61,-73
20110120,IF1101                        ,13,浙商期货    ,1615,-5065,新湖期货    ,118,-10,申银万国    ,57,-133
20110120,IF1101                        ,14,经易期货    ,1463,750,南华期货    ,116,-171,中投天琪    ,51,-65
20110120,IF1101                        ,15,申银万国    ,1356,-4541,申银万国    ,112,-97,上海东证    ,50,-168
20110120,IF1101                        ,16,华闻期货    ,1334,1000,渤海期货    ,111,-48,南证期货    ,43,19
20110120,IF1101                        ,17,冠通期货    ,1306,-1162,瑞达期货    ,100,-146,广发期货    ,39,-602
20110120,IF1101                        ,18,万达期货    ,1274,-121,海通期货    ,99,-212,兴证期货    ,37,-21
20110120,IF1101                        ,19,中投天琪    ,1238,-9164,广发期货    ,94,-359,浙商期货    ,31,-14
20110120,IF1101                        ,20,兴证期货    ,1237,-3122,兴证期货    ,87,-154,安信期货    ,25,-78
20110120,IF1102                        ,1,国泰君安    ,37611,28109,国泰君安    ,1706,516,海通期货    ,3172,1111
20110120,IF1102                        ,2,海通期货    ,37546,27903,华泰长城    ,1700,632,中信期货    ,2742,184
20110120,IF1102                        ,3,广发期货    ,33491,27781,永安期货    ,1098,208,广发期货    ,1424,398
20110120,IF1102                        ,4,华泰长城    ,21882,13114,广发期货    ,891,345,国泰君安    ,1363,369
20110120,IF1102                        ,5,鲁证期货    ,17459,13923,海通期货    ,876,441,华泰长城    ,1160,-82
20110120,IF1102                        ,6,银河期货    ,15898,10098,鲁证期货    ,727,91,浙商期货    ,588,456
20110120,IF1102                        ,7,光大期货    ,13262,10204,光大期货    ,702,397,鲁证期货    ,539,312
20110120,IF1102                        ,8,上海东证    ,12894,10796,银河期货    ,681,-44,中粮期货    ,458,-210
20110120,IF1102                        ,9,中投天琪    ,11064,8966,中信期货    ,652,203,申银万国    ,448,120
20110120,IF1102                        ,10,东吴期货    ,10860,9013,南华期货    ,624,198,银河期货    ,422,94
20110120,IF1102                        ,11,南华期货    ,9623,6237,安信期货    ,514,117,光大期货    ,421,41
20110120,IF1102                        ,12,浙商期货    ,9484,6653,招商期货    ,509,301,安信期货    ,419,163
20110120,IF1102                        ,13,中国国际    ,8889,7524,信达期货    ,470,114,中信建投    ,411,-95
20110120,IF1102                        ,14,永安期货    ,8439,5106,申银万国    ,469,154,南华期货    ,356,151
20110120,IF1102                        ,15,招商期货    ,8169,6283,兴证期货    ,350,193,招商期货    ,340,38
20110120,IF1102                        ,16,申银万国    ,7350,4557,上海东证    ,316,138,信达期货    ,322,275
20110120,IF1102                        ,17,中信期货    ,7255,2876,中信建投    ,306,30,永安期货    ,287,121
20110120,IF1102                        ,18,中信建投    ,7051,4733,中投天琪    ,298,135,中国国际    ,270,209
20110120,IF1102                        ,19,弘业期货    ,5825,4209,浙商期货    ,290,-238,上海东证    ,255,-226
20110120,IF1102                        ,20,信达期货    ,5481,3681,新世纪     ,272,-51,东吴期货    ,239,34
