交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130408,IF1304                        ,期货公司,1312227,-244059,65783,4579,65922,4568
20130408,IF1304                        ,非期货公司,0,0,0,0,0,0
20130408,IF1306                        ,期货公司,63704,2378,29827,679,29846,679
20130408,IF1306                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130408,IF1304                        ,1,兴证期货    ,112908,-21060,国泰君安    ,5547,337,中信期货    ,8656,780
20130408,IF1304                        ,2,华泰长城    ,108998,-18314,光大期货    ,4371,666,国泰君安    ,6887,202
20130408,IF1304                        ,3,国泰君安    ,101103,-25505,银河期货    ,3041,482,中粮期货    ,5424,228
20130408,IF1304                        ,4,海通期货    ,84940,78,广发期货    ,3005,8,海通期货    ,4485,369
20130408,IF1304                        ,5,光大期货    ,79811,-12287,南华期货    ,2997,23,华泰长城    ,4040,482
20130408,IF1304                        ,6,广发期货    ,77831,-7485,中信期货    ,2799,500,广发期货    ,3489,311
20130408,IF1304                        ,7,南华期货    ,49909,-6452,永安期货    ,2795,707,南华期货    ,2665,146
20130408,IF1304                        ,8,申银万国    ,46135,-3622,华泰长城    ,2651,-8,光大期货    ,2481,385
20130408,IF1304                        ,9,中信期货    ,44920,-5844,海通期货    ,2254,333,申银万国    ,2056,671
20130408,IF1304                        ,10,浙商期货    ,35168,-17157,鲁证期货    ,2039,-86,银河期货    ,1630,509
20130408,IF1304                        ,11,上海东证    ,34650,-2582,国信期货    ,1799,209,中信建投    ,1511,7
20130408,IF1304                        ,12,银河期货    ,33905,-8452,申银万国    ,1771,-8,国都期货    ,1448,-2
20130408,IF1304                        ,13,鲁证期货    ,32694,-9735,信达期货    ,1736,186,鲁证期货    ,1435,-20
20130408,IF1304                        ,14,永安期货    ,27712,-6003,浙商期货    ,1576,100,大华期货    ,1422,86
20130408,IF1304                        ,15,招商期货    ,25608,-6018,招商期货    ,1453,31,国元期货    ,1086,-67
20130408,IF1304                        ,16,中投天琪    ,25455,-1739,中投天琪    ,1306,71,兴证期货    ,923,-27
20130408,IF1304                        ,17,渤海期货    ,20616,-4715,安信期货    ,1282,-177,国信期货    ,919,-98
20130408,IF1304                        ,18,大华期货    ,16298,1479,上海东证    ,1253,21,东海期货    ,900,210
20130408,IF1304                        ,19,国信期货    ,15127,-3930,金瑞期货    ,1078,139,上海东证    ,779,109
20130408,IF1304                        ,20,海航东银    ,14665,2050,瑞达期货    ,1054,257,招商期货    ,773,147
20130408,IF1306                        ,1,华泰长城    ,16244,1432,国泰君安    ,5801,11,国泰君安    ,5501,590
20130408,IF1306                        ,2,经易期货    ,5192,584,华泰长城    ,1751,105,招商期货    ,3968,24
20130408,IF1306                        ,3,海通期货    ,3931,143,广发期货    ,1515,147,中信期货    ,3601,171
20130408,IF1306                        ,4,广发期货    ,3815,524,海通期货    ,1355,38,海通期货    ,3588,11
20130408,IF1306                        ,5,国泰君安    ,3177,1423,中信期货    ,1109,60,华泰长城    ,2123,153
20130408,IF1306                        ,6,银河期货    ,2436,-61,南华期货    ,1094,-82,广发期货    ,2006,-258
20130408,IF1306                        ,7,浙江中大    ,1804,-220,中国国际    ,945,179,光大期货    ,1205,35
20130408,IF1306                        ,8,兴证期货    ,1669,484,光大期货    ,941,25,金瑞期货    ,1061,6
20130408,IF1306                        ,9,申银万国    ,1542,-202,银河期货    ,916,84,上海东证    ,802,-68
20130408,IF1306                        ,10,浙商期货    ,1541,318,永安期货    ,883,0,鲁证期货    ,639,9
20130408,IF1306                        ,11,光大期货    ,1484,194,招商期货    ,803,13,南华期货    ,422,4
20130408,IF1306                        ,12,南华期货    ,1480,-365,浙商期货    ,746,28,宝城期货    ,421,41
20130408,IF1306                        ,13,宏源期货    ,1287,-844,方正中期    ,726,1,银河期货    ,410,-30
20130408,IF1306                        ,14,招商期货    ,1237,-229,金瑞期货    ,685,27,兴证期货    ,391,77
20130408,IF1306                        ,15,上海东证    ,1144,-42,申银万国    ,665,6,平安期货    ,359,98
20130408,IF1306                        ,16,中信期货    ,1109,124,鲁证期货    ,451,-8,国金期货    ,353,-59
20130408,IF1306                        ,17,新湖期货    ,1087,29,北京首创    ,417,37,安信期货    ,287,6
20130408,IF1306                        ,18,长江期货    ,836,445,国投中谷    ,414,-168,和融期货    ,285,0
20130408,IF1306                        ,19,金瑞期货    ,793,-14,东海期货    ,370,22,永安期货    ,262,6
20130408,IF1306                        ,20,国信期货    ,742,-354,兴证期货    ,359,-28,中钢期货    ,236,13
