交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130204,IF1302                        ,期货公司,1144491,-457659,46939,-3761,46933,-3756
20130204,IF1302                        ,非期货公司,0,0,0,0,0,0
20130204,IF1303                        ,期货公司,215281,-7387,52879,8022,53132,8079
20130204,IF1303                        ,非期货公司,0,0,0,0,0,0
20130204,IF1306                        ,期货公司,14768,-6292,12464,633,12464,633
20130204,IF1306                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130204,IF1302                        ,1,海通期货    ,109957,-32818,国泰君安    ,3823,-440,中信期货    ,6801,-455
20130204,IF1302                        ,2,华泰长城    ,104650,-11006,永安期货    ,2697,-160,国泰君安    ,6585,338
20130204,IF1302                        ,3,兴证期货    ,97888,-47567,广发期货    ,2634,265,华泰长城    ,2704,562
20130204,IF1302                        ,4,国泰君安    ,83308,-38239,华泰长城    ,2244,60,海通期货    ,2422,-440
20130204,IF1302                        ,5,广发期货    ,73026,-33271,海通期货    ,2221,-731,光大期货    ,2294,-8
20130204,IF1302                        ,6,光大期货    ,66921,-19990,金瑞期货    ,2122,431,南华期货    ,1759,-393
20130204,IF1302                        ,7,申银万国    ,43204,-16513,南华期货    ,1823,-320,申银万国    ,1484,32
20130204,IF1302                        ,8,中信期货    ,31696,-11834,光大期货    ,1794,-143,中信建投    ,1409,-281
20130204,IF1302                        ,9,鲁证期货    ,30550,-9071,东海期货    ,1728,-184,银河期货    ,1164,-202
20130204,IF1302                        ,10,南华期货    ,30119,-16323,中信期货    ,1727,559,广发期货    ,1130,-173
20130204,IF1302                        ,11,浙商期货    ,29559,-10871,鲁证期货    ,1358,-128,国信期货    ,987,103
20130204,IF1302                        ,12,上海东证    ,29355,-15651,新湖期货    ,1280,47,兴证期货    ,956,162
20130204,IF1302                        ,13,银河期货    ,24036,-18733,浙商期货    ,1176,58,信达期货    ,848,20
20130204,IF1302                        ,14,永安期货    ,22229,-8888,银河期货    ,1156,-108,长江期货    ,801,-124
20130204,IF1302                        ,15,中投天琪    ,21470,-4225,信达期货    ,1152,-47,弘业期货    ,797,27
20130204,IF1302                        ,16,瑞达期货    ,18661,-7185,申银万国    ,1040,-40,招商期货    ,793,-260
20130204,IF1302                        ,17,渤海期货    ,16691,-4240,上海东证    ,1016,-100,中粮期货    ,790,-308
20130204,IF1302                        ,18,招商期货    ,15757,-9785,兴证期货    ,857,-436,东海期货    ,744,-67
20130204,IF1302                        ,19,信达期货    ,15461,-6654,安信期货    ,832,-851,鲁证期货    ,714,-122
20130204,IF1302                        ,20,安信期货    ,14533,-3900,宏源期货    ,828,38,浙商期货    ,710,-127
20130204,IF1303                        ,1,华泰长城    ,46732,-3618,国泰君安    ,7004,861,海通期货    ,10097,746
20130204,IF1303                        ,2,光大期货    ,11861,2701,中信期货    ,4093,424,中信期货    ,7740,794
20130204,IF1303                        ,3,广发期货    ,10824,-94,广发期货    ,3353,393,国泰君安    ,4356,557
20130204,IF1303                        ,4,经易期货    ,10102,-6044,永安期货    ,3323,429,华泰长城    ,3326,160
20130204,IF1303                        ,5,海通期货    ,10044,775,华泰长城    ,2768,230,广发期货    ,2401,683
20130204,IF1303                        ,6,国泰君安    ,9362,-874,南华期货    ,2187,260,光大期货    ,1902,729
20130204,IF1303                        ,7,申银万国    ,6939,1486,东海期货    ,2036,556,鲁证期货    ,1404,517
20130204,IF1303                        ,8,宏源期货    ,6781,-209,海通期货    ,2032,568,信达期货    ,1340,580
20130204,IF1303                        ,9,中信期货    ,6616,-2215,申银万国    ,1446,20,南华期货    ,1296,302
20130204,IF1303                        ,10,南华期货    ,6250,-2201,金瑞期货    ,1445,424,上海东证    ,1264,378
20130204,IF1303                        ,11,鲁证期货    ,6052,-1395,安信期货    ,1395,224,中粮期货    ,1195,227
20130204,IF1303                        ,12,上海东证    ,5379,1888,中国国际    ,1297,111,金瑞期货    ,1109,-171
20130204,IF1303                        ,13,招商期货    ,5351,1269,光大期货    ,1253,248,兴证期货    ,1101,186
20130204,IF1303                        ,14,永安期货    ,4894,425,浙商期货    ,1183,117,长江期货    ,1065,4
20130204,IF1303                        ,15,瑞达期货    ,4663,-408,新湖期货    ,998,19,国信期货    ,982,320
20130204,IF1303                        ,16,浙商期货    ,4557,-2674,鲁证期货    ,951,215,银河期货    ,896,87
20130204,IF1303                        ,17,东海期货    ,3504,1945,信达期货    ,902,48,国都期货    ,865,302
20130204,IF1303                        ,18,银河期货    ,3087,-83,格林大华    ,858,-11,宝城期货    ,839,37
20130204,IF1303                        ,19,兴证期货    ,2635,-576,银河期货    ,797,34,招商期货    ,753,68
20130204,IF1303                        ,20,国信期货    ,2563,-1722,兴证期货    ,762,-57,平安期货    ,652,138
20130204,IF1306                        ,1,华泰长城    ,4321,-1507,国泰君安    ,2479,49,招商期货    ,3523,-7
20130204,IF1306                        ,2,光大期货    ,734,-295,永安期货    ,1047,-65,广发期货    ,2573,8
20130204,IF1306                        ,3,经易期货    ,731,-997,中信期货    ,700,13,国泰君安    ,1499,-128
20130204,IF1306                        ,4,招商期货    ,723,194,新湖期货    ,605,-1,中信期货    ,1126,-15
20130204,IF1306                        ,5,永安期货    ,705,-41,金瑞期货    ,492,56,光大期货    ,897,477
20130204,IF1306                        ,6,广发期货    ,705,-168,信达期货    ,485,16,海通期货    ,446,69
20130204,IF1306                        ,7,国泰君安    ,493,-627,广发期货    ,481,75,长江期货    ,314,2
20130204,IF1306                        ,8,南华期货    ,459,180,一德期货    ,460,10,方正中期    ,309,9
20130204,IF1306                        ,9,浙商期货    ,411,-65,华泰长城    ,419,-23,国信期货    ,245,229
20130204,IF1306                        ,10,宏源期货    ,381,107,招商期货    ,404,18,宏源期货    ,228,-22
20130204,IF1306                        ,11,海通期货    ,374,-154,海通期货    ,359,-7,信达期货    ,145,138
20130204,IF1306                        ,12,申银万国    ,353,-152,国金期货    ,323,-4,华泰长城    ,110,-16
20130204,IF1306                        ,13,浙江中大    ,300,286,南华期货    ,309,-65,鲁证期货    ,83,3
20130204,IF1306                        ,14,国信期货    ,293,-25,上海东证    ,280,53,和融期货    ,79,15
20130204,IF1306                        ,15,兴证期货    ,284,-59,五矿期货    ,262,33,国都期货    ,75,0
20130204,IF1306                        ,16,渤海期货    ,257,-61,宏源期货    ,217,-95,申银万国    ,57,-67
20130204,IF1306                        ,17,银河期货    ,213,-66,中国国际    ,200,54,瑞达期货    ,52,31
20130204,IF1306                        ,18,中国国际    ,203,-130,浙江中大    ,198,58,金瑞期货    ,47,25
20130204,IF1306                        ,19,信达期货    ,196,-402,东海期货    ,177,29,银河期货    ,45,-7
20130204,IF1306                        ,20,海航东银    ,164,124,申银万国    ,163,2,新湖期货    ,40,2
